target_id	length	eff_length	est_counts	tpm
Dm_00009862-RA	462	263.239	0	0
Dm_00010316-RA	594	394.598	0	0
Dm_00008332-RA	1092	892.202	82	8.01094
Dm_00008333-RA	789	589.27	74.7986	11.064
Dm_00009851-RA	1779	1579.2	531	29.3082
Dm_00009850-RA	864	664.27	113	14.8275
Dm_00009852-RA	1932	1732.2	266	13.3849
Dm_00008652-RA	2698	2498.2	49	1.70963
Dm_00008653-RA	456	257.291	38	12.8733
Dm_00010127-RA	3123	2923.2	336	10.0187
Dm_00010128-RA	624	424.516	70	14.3726
Dm_00010221-RA	816	616.27	0	0
Dm_00009485-RA	1305	1105.2	51	4.02218
Dm_00009484-RA	597	397.598	0	0
Dm_00009483-RA	705	505.38	1515	261.293
Dm_00009766-RA	960	760.202	3	0.343973
Dm_00009765-RA	2610	2410.2	59	2.13369
Dm_00010378-RA	711	511.38	0	0
Dm_00010377-RA	426	227.924	0	0
Dm_00010379-RA	912	712.202	118.849	14.5453
Dm_00010380-RA	804	604.27	5	0.721226
Dm_00011200-RA	603	403.559	307	66.3078
Dm_00011194-RA	834	634.27	468	64.3138
Dm_00011196-RA	2163	1963.2	19	0.84357
Dm_00011199-RA	1188	988.202	718	63.3303
Dm_00011195-RA	414	216.28	1	0.40301
Dm_00011197-RA	1131	931.202	24.2438	2.26928
Dm_00011198-RA	1170	970.202	1619.76	145.519
Dm_00009322-RA	408	210.452	13.1963	5.46553
Dm_00009173-RA	930	730.202	380	45.36
Dm_00010234-RA	318	126.212	0	0
Dm_00008901-RA	750	550.326	30	4.75153
Dm_00008900-RA	894	694.202	17	2.1345
Dm_00010652-RA	777	577.27	11	1.66091
Dm_00010647-RA	1941	1741.2	38	1.90225
Dm_00010650-RA	657	457.428	532	101.373
Dm_00010649-RA	1995	1795.2	754	36.6092
Dm_00010651-RA	1341	1141.2	227	17.3379
Dm_00010648-RA	723	523.38	51	8.49348
Dm_00010646-RA	528	328.921	29	7.68492
Dm_00010164-RA	408	210.452	182	75.3792
Dm_00010421-RA	828	628.27	154	21.3652
Dm_00010420-RA	1392	1192.2	620	45.3288
Dm_00009801-RA	1734	1534.2	2	0.113627
Dm_00009800-RA	1716	1516.2	13	0.747341
Dm_00009798-RA	1611	1411.2	741.881	45.8224
Dm_00009799-RA	1467	1267.2	90.1192	6.19875
Dm_00009312-RA	519	319.953	0	0
Dm_00007301-RA	1323	1123.2	192	14.8996
Dm_00007300-RA	966	766.202	12	1.36512
Dm_00007299-RA	822	622.27	60	8.40437
Dm_00009192-RA	321	128.854	2788	1885.94
Dm_00009194-RA	267	83.0023	51	53.5566
Dm_00009195-RA	1416	1216.2	501	35.9058
Dm_00009193-RA	1752	1552.2	1045	58.6814
Dm_00010289-RA	672	472.428	0	0
Dm_00008947-RA	786	586.27	166	24.6799
Dm_00008948-RA	1254	1054.2	22	1.819
Dm_00009414-RA	570	370.675	189	44.4428
Dm_00014138-RA	990	790.202	377	41.5849
Dm_00014137-RA	843	643.27	178	24.119
Dm_00015402-RA	885	685.202	0	0
Dm_00016788-RA	492	293.044	0	0
Dm_00016474-RA	294	105.158	0	0
Dm_00016149-RA	858	658.27	2	0.264825
Dm_00014645-RA	1107	907.202	59	5.66866
Dm_00014644-RA	407	209.494	0	0
Dm_00016366-RA	666	466.428	60	11.2124
Dm_00016532-RA	933	733.202	0	0
Dm_00015810-RA	1704	1504.2	151	8.74991
Dm_00015512-RA	567	367.712	276	65.4236
Dm_00016139-RA	741	541.326	174	28.0171
Dm_00016783-RA	624	424.516	0	0
Dm_00015341-RA	264	80.6025	2528.75	2734.58
Dm_00016642-RA	858	658.27	136	18.0081
Dm_00016029-RA	1644	1444.2	137.693	8.31032
Dm_00016643-RA	588	388.598	0	0
Dm_00016275-RA	1719	1519.2	505	28.974
Dm_00016772-RA	975	775.202	8	0.899514
Dm_00016771-RA	2292	2092.2	159.952	6.66373
Dm_00013961-RA	444	245.568	8	2.83956
Dm_00016305-RA	1212	1012.2	1170	100.751
Dm_00016708-RA	3150	2950.2	303	8.95207
Dm_00013640-RA	597	397.598	0	0
Dm_00016809-RA	1104	904.202	601.807	58.0128
Dm_00015837-RA	1077	877.202	190	18.8793
Dm_00015838-RA	408	210.452	36.1523	14.9733
Dm_00015839-RA	522	322.921	5	1.34961
Dm_00015990-RA	1080	880.202	0	0
Dm_00016743-RA	1443	1243.2	155.659	10.9135
Dm_00016742-RA	321	128.854	26.3411	17.8185
Dm_00016468-RA	5718	5518.2	794	12.5417
Dm_00014482-RA	321	128.854	0	0
Dm_00014481-RA	1055	855.202	0	0
Dm_00016789-RA	948	748.202	128	14.9116
Dm_00015909-RA	405	207.515	0	0
Dm_00015496-RA	369	172.906	0	0
Dm_00016839-RA	660	460.428	0	0
Dm_00016689-RA	1410	1210.2	1.08553	0.0781838
Dm_00015373-RA	462	263.239	0	0
Dm_00015374-RA	1053	853.202	5	0.5108
Dm_00015650-RA	399	201.721	0	0
Dm_00015652-RA	435	236.69	0	0
Dm_00015651-RA	282	95.1237	0	0
Dm_00015672-RA	669	469.428	0	0
Dm_00015674-RA	783	583.27	748	111.78
Dm_00015673-RA	606	406.559	283	60.6731
Dm_00015675-RA	231	55.2866	0	0
Dm_00015023-RA	1506	1306.2	962	64.1944
Dm_00015688-RA	231	55.2866	0	0
Dm_00016330-RA	282	95.1237	0	0
Dm_00016331-RA	876	676.27	4	0.515552
Dm_00016528-RA	645	445.472	2	0.391329
Dm_00014412-RA	1089	889.202	14	1.37234
Dm_00016782-RA	477	278.129	0	0
Dm_00015656-RA	561	361.785	0	0
Dm_00015655-RA	216	44.4941	0	0
Dm_00015654-RA	336	142.192	0	0
Dm_00015657-RA	1185	985.202	0	0
Dm_00015653-RA	507	307.984	0	0
Dm_00016706-RA	1569	1369.2	9	0.572938
Dm_00016604-RA	1665	1465.2	77	4.58064
Dm_00016107-RA	963	763.202	8	0.913657
Dm_00015070-RA	2595	2395.2	12	0.436689
Dm_00015068-RA	1323	1123.2	2	0.155205
Dm_00015069-RA	1272	1072.2	1365	110.966
Dm_00016551-RA	2223	2023.2	235	10.1242
Dm_00016552-RA	999	799.202	0	0
Dm_00016162-RA	618	418.559	0	0
Dm_00016358-RA	345	150.609	28	16.2047
Dm_00016797-RA	1875	1675.2	90	4.68283
Dm_00015710-RA	360	164.488	65	34.4439
Dm_00014888-RA	1707	1507.2	0	0
Dm_00016690-RA	846	646.27	5	0.674355
Dm_00016692-RA	249	68.6138	2	2.54069
Dm_00016691-RA	315	123.603	0	0
Dm_00016754-RA	918	718.202	0	0
Dm_00016755-RA	588	388.598	0	0
Dm_00016756-RA	2772	2572.2	0	0
Dm_00015954-RA	315	123.603	0	0
Dm_00016775-RA	1131	931.202	4	0.374411
Dm_00016774-RA	510	310.984	7	1.96197
Dm_00015349-RA	963	763.202	5.63448	0.643498
Dm_00016028-RA	1137	937.202	0	0
Dm_00015219-RA	336	142.192	0	0
Dm_00014111-RA	1275	1075.2	80	6.48534
Dm_00015965-RA	660	460.428	8	1.51447
Dm_00015753-RA	528	328.921	240	63.5994
Dm_00015754-RA	576	376.637	0	0
Dm_00016597-RA	1098	898.202	13	1.26154
Dm_00017508-RA	444	245.568	103	36.5593
Dm_00017509-RA	261	78.1068	36	40.1741
Dm_00017510-RA	1083	883.202	123	12.1389
Dm_00013987-RA	1200	1000.2	0	0
Dm_00015912-RA	270	85.2869	0	0
Dm_00012189-RA	729	529.38	122	20.0875
Dm_00012190-RA	837	637.27	392	53.6161
Dm_00016277-RA	2199	1999.2	4	0.174396
Dm_00016766-RA	2370	2170.2	105	4.21718
Dm_00016764-RA	972	772.202	51	5.75668
Dm_00016765-RA	354	158.915	0	0
Dm_00016517-RA	879	679.27	0	0
Dm_00016622-RA	432	233.784	0	0
Dm_00016621-RA	294	105.158	0	0
Dm_00015884-RA	192	28.7701	0	0
Dm_00015816-RA	717	517.38	0	0
Dm_00015679-RA	330	136.708	0	0
Dm_00016651-RA	495	296.044	3239	953.646
Dm_00016758-RA	2079	1879.2	2	0.0927661
Dm_00016757-RA	1455	1255.2	823	57.1503
Dm_00016759-RA	1248	1048.2	119.5	9.93701
Dm_00016806-RA	618	418.559	0	0
Dm_00015051-RA	210	40.3886	0	0
Dm_00015460-RA	528	328.921	0	0
Dm_00016625-RA	1470	1270.2	197.076	13.5236
Dm_00016626-RA	357	161.653	3	1.61759
Dm_00016627-RA	1992	1792.2	479	23.296
Dm_00015844-RA	1548	1348.2	376	24.3089
Dm_00015162-RA	795	595.27	309	45.2457
Dm_00015350-RA	759	559.326	181	28.2063
Dm_00015351-RA	1050	850.202	57	5.84367
Dm_00017189-RA	642	442.472	346	68.1589
Dm_00017191-RA	1647	1447.2	1364	82.152
Dm_00017190-RA	1410	1210.2	22	1.58452
Dm_00017356-RA	2025	1825.2	72	3.43838
Dm_00016695-RA	666	466.428	7	1.30812
Dm_00014066-RA	447	248.494	0	0
Dm_00014065-RA	453	254.317	0	0
Dm_00016700-RA	1575	1375.2	540.243	34.2417
Dm_00017039-RA	1254	1054.2	549.575	45.4397
Dm_00016730-RA	615	415.559	24.2824	5.09321
Dm_00016858-RA	1314	1114.2	100	7.82292
Dm_00016859-RA	2130	1930.2	1322	59.6982
Dm_00014510-RA	435	236.69	0	0
Dm_00016078-RA	390	193.058	0	0
Dm_00016079-RA	444	245.568	0	0
Dm_00016080-RA	360	164.488	0	0
Dm_00016081-RA	288	100.15	0	0
Dm_00016671-RA	1653	1453.2	509	30.5298
Dm_00016612-RA	477	278.129	2489.63	780.227
Dm_00015594-RA	3249	3049.2	0	0
Dm_00012958-RA	690	490.38	333	59.1894
Dm_00016067-RA	336	142.192	858	525.949
Dm_00015956-RA	972	772.202	2274	256.68
Dm_00017020-RA	1336	1136.2	99.0135	7.59576
Dm_00017021-RA	972	772.202	153	17.27
Dm_00015134-RA	1455	1255.2	1304	90.5517
Dm_00016456-RA	705	505.38	1737	299.581
Dm_00016457-RA	1026	826.202	40	4.21994
Dm_00016191-RA	552	352.785	2	0.494144
Dm_00016781-RA	771	571.27	0	0
Dm_00016359-RA	645	445.472	0	0
Dm_00016360-RA	729	529.38	759.72	125.089
Dm_00016573-RA	828	628.27	0	0
Dm_00016794-RA	300	110.356	22	17.3765
Dm_00016795-RA	1596	1396.2	23	1.43586
Dm_00016796-RA	996	796.202	493	53.9705
Dm_00016851-RA	474	275.212	251	79.4948
Dm_00016852-RA	903	703.202	340	42.1436
Dm_00016853-RA	486	287.073	638	193.714
Dm_00015446-RA	921	721.202	465	56.199
Dm_00015447-RA	1707	1507.2	238	13.7638
Dm_00015448-RA	213	42.4605	23	47.2145
Dm_00016595-RA	462	263.239	2	0.662235
Dm_00016594-RA	123	30.25	0	0
Dm_00016593-RA	642	442.472	0	0
Dm_00016821-RA	441	242.642	968	347.73
Dm_00016822-RA	1629	1429.2	33	2.01258
Dm_00016684-RA	702	502.38	2	0.347001
Dm_00016683-RA	432	233.784	0	0
Dm_00012635-RA	1389	1189.2	91.9731	6.74121
Dm_00012636-RA	414	216.28	7.06849	2.84867
Dm_00016618-RA	1359	1159.2	301	22.6329
Dm_00016620-RA	1776	1576.2	41	2.26728
Dm_00016619-RA	1482	1282.2	1405	95.5108
Dm_00014798-RA	2283	2083.2	639	26.7364
Dm_00011746-RA	930	730.202	454	54.1933
Dm_00011542-RA	1021	821.202	154	16.3457
Dm_00010486-RA	1644	1444.2	6.25998	0.377814
Dm_00010485-RA	1428	1228.2	265	18.8065
Dm_00010422-RA	414	216.28	1540	620.635
Dm_00011754-RA	3204	3004.2	824	23.9073
Dm_00011753-RA	645	445.472	46	9.00057
Dm_00009498-RA	1365	1165.2	45	3.36623
Dm_00011041-RA	1488	1288.2	48	3.24781
Dm_00011039-RA	1860	1660.2	523	27.4583
Dm_00011042-RA	1821	1621.2	88	4.73128
Dm_00011040-RA	693	493.38	0	0
Dm_00011615-RA	491	292.044	156	46.5596
Dm_00011011-RA	1350	1150.2	46061	3490.53
Dm_00011010-RA	780	580.27	20	3.00423
Dm_00011009-RA	318	126.212	685	473.068
Dm_00011012-RA	555	355.785	193	47.2828
Dm_00010884-RA	1794	1594.2	152	8.31061
Dm_00010885-RA	1833	1633.2	0	0
Dm_00010886-RA	2370	2170.2	145	5.82372
Dm_00010883-RA	421	223.037	0	0
Dm_00011896-RA	1632	1432.2	314	19.1099
Dm_00011895-RA	1569	1369.2	438	27.883
Dm_00011897-RA	339	145.001	56	33.6627
Dm_00011629-RA	759	559.326	0	0
Dm_00011576-RA	834	634.27	500	68.7114
Dm_00011577-RA	966	766.202	350	39.816
Dm_00011578-RA	3969	3769.2	15	0.346876
Dm_00011579-RA	2337	2137.2	413	16.8437
Dm_00011335-RA	609	409.559	0	0
Dm_00011336-RA	987	787.202	0	0
Dm_00011259-RA	1701	1501.2	59	3.42567
Dm_00011260-RA	840	640.27	207	28.1799
Dm_00011548-RA	1257	1057.2	1155	95.2262
Dm_00011549-RA	5361	5161.2	698	11.7879
Dm_00011551-RA	1278	1078.2	149	12.0453
Dm_00011550-RA	1620	1420.2	150	9.20606
Dm_00010412-RA	1710	1510.2	0	0
Dm_00011170-RA	2586	2386.2	10952	400.054
Dm_00011173-RA	1194	994.202	12457.5	1092.16
Dm_00011172-RA	324	131.583	0	0
Dm_00011171-RA	300	110.356	1882	1486.48
Dm_00010857-RA	216	44.4941	482	944.228
Dm_00012261-RA	747	547.326	0	0
Dm_00012260-RA	756	556.326	43	6.73708
Dm_00011061-RA	1401	1201.2	39	2.82997
Dm_00011060-RA	264	80.6025	11	11.8953
Dm_00010499-RA	993	793.202	22	2.41753
Dm_00010497-RA	696	496.38	9	1.58038
Dm_00010496-RA	1374	1174.2	14	1.03924
Dm_00010495-RA	489	290.044	371	111.492
Dm_00010498-RA	2067	1867.2	929	43.3668
Dm_00011718-RA	1557	1357.2	95	6.10115
Dm_00011717-RA	2472	2272.2	109	4.18131
Dm_00011719-RA	885	685.202	4588	583.63
Dm_00011716-RA	807	607.27	8	1.14826
Dm_00011715-RA	486	287.073	4	1.21451
Dm_00010859-RA	1329	1129.2	285	21.9991
Dm_00009199-RA	1020	820.202	162	17.2158
Dm_00010384-RA	3567	3367.2	728	18.8449
Dm_00011488-RA	723	523.38	25	4.16347
Dm_00011489-RA	996	796.202	0	0
Dm_00011490-RA	477	278.129	217	68.0058
Dm_00010733-RA	1383	1183.2	0	0
Dm_00011429-RA	3591	3391.2	200	5.14054
Dm_00011427-RA	2382	2182.2	43	1.71754
Dm_00011428-RA	552	352.785	0	0
Dm_00011430-RA	2487	2287.2	208	7.92668
Dm_00010398-RA	498	298.984	379	110.49
Dm_00010397-RA	423	225.015	16	6.19786
Dm_00008146-RA	2091	1891.2	202	9.30992
Dm_00008145-RA	858	658.27	0	0
Dm_00010588-RA	366	170.097	65	33.3081
Dm_00010589-RA	528	328.921	992	262.877
Dm_00010771-RA	1713	1513.2	5	0.288009
Dm_00011703-RA	1650	1450.2	143	8.59489
Dm_00011702-RA	381	184.399	0	0
Dm_00011701-RA	462	263.239	0	0
Dm_00011023-RA	1464	1264.2	69	4.75735
Dm_00011024-RA	1653	1453.2	491	29.4502
Dm_00010752-RA	1983	1783.2	2259	110.42
Dm_00010751-RA	669	469.428	0	0
Dm_00010750-RA	522	322.921	10	2.69921
Dm_00010509-RA	870	670.27	86	11.1836
Dm_00010510-RA	1053	853.202	118	12.0549
Dm_00009648-RA	732	532.38	290	47.4798
Dm_00009649-RA	1992	1792.2	175	8.51106
Dm_00011891-RA	2352	2152.2	823	33.3311
Dm_00011892-RA	1017	817.202	1946	207.561
Dm_00011563-RA	1374	1174.2	120	8.90781
Dm_00011342-RA	1950	1750.2	103	5.12958
Dm_00011343-RA	1719	1519.2	10	0.573743
Dm_00010572-RA	1266	1066.2	402	32.8639
Dm_00011337-RA	1281	1081.2	0	0
Dm_00011075-RA	2080	1880.2	1625	75.3324
Dm_00011074-RA	534	334.888	416	108.275
Dm_00011076-RA	1533	1333.2	45	2.94204
Dm_00011077-RA	984	784.202	201	22.3409
Dm_00011139-RA	582	382.637	0	0
Dm_00008816-RA	2793	2593.2	5	0.168061
Dm_00009821-RA	1383	1183.2	29	2.13635
Dm_00009820-RA	966	766.202	0	0
Dm_00009822-RA	5202	5002.2	341	5.94191
Dm_00011954-RA	705	505.38	0	0
Dm_00011953-RA	489	290.044	0	0
Dm_00010482-RA	552	352.785	33	8.15337
Dm_00010483-RA	801	601.27	0	0
Dm_00011071-RA	2811	2611.2	254	8.47864
Dm_00011158-RA	2226	2026.2	173	7.44211
Dm_00011159-RA	3204	3004.2	403	11.6925
Dm_00008859-RA	828	628.27	0	0
Dm_00011603-RA	1143	943.202	2	0.184824
Dm_00011602-RA	291	102.647	0	0
Dm_00010116-RA	906	706.202	324	39.9898
Dm_00010526-RA	1632	1432.2	2	0.121719
Dm_00010851-RA	2223	2023.2	422	18.1805
Dm_00010850-RA	1452	1252.2	317	22.0657
Dm_00010846-RA	669	469.428	111	20.6104
Dm_00010852-RA	969	769.202	224	25.3828
Dm_00010849-RA	1017	817.202	212	22.612
Dm_00010847-RA	267	83.0023	0	0
Dm_00010848-RA	966	766.202	4	0.45504
Dm_00010360-RA	2967	2767.2	25	0.787466
Dm_00010359-RA	747	547.326	233.49	37.1839
Dm_00008114-RA	2289	2089.2	112	4.67273
Dm_00010687-RA	1272	1072.2	563	45.7683
Dm_00010689-RA	813	613.27	0	0
Dm_00010688-RA	3978	3778.2	622	14.3495
Dm_00011676-RA	1386	1186.2	2	0.146962
Dm_00011127-RA	1149	949.202	0	0
Dm_00011129-RA	579	379.637	19.3153	4.43471
Dm_00011128-RA	372	175.818	1	0.495757
Dm_00009172-RA	1089	889.202	29	2.84269
Dm_00010094-RA	588	388.598	0	0
Dm_00010341-RA	867	667.27	188	24.5578
Dm_00010342-RA	693	493.38	53.153	9.39029
Dm_00010343-RA	153	7.58408	0	0
Dm_00011156-RA	501	301.984	381	109.97
Dm_00011157-RA	621	421.559	178	36.804
Dm_00010519-RA	1749	1549.2	15	0.843948
Dm_00010597-RA	582	382.637	2	0.455591
Dm_00011289-RA	1365	1165.2	79	5.90961
Dm_00011288-RA	915	715.202	1106	134.79
Dm_00010410-RA	1182	982.202	998	88.5651
Dm_00010409-RA	795	595.27	0	0
Dm_00011132-RA	612	412.559	170	35.9167
Dm_00009018-RA	3216	3016.2	4099	118.454
Dm_00011853-RA	1089	889.202	244	23.9178
Dm_00011855-RA	1080	880.202	116	11.487
Dm_00011852-RA	1362	1162.2	180	13.4997
Dm_00011856-RA	1818	1618.2	1242	66.8993
Dm_00011854-RA	195	30.629	164	466.707
Dm_00010322-RA	507	307.984	0	0
Dm_00010323-RA	666	466.428	0	0
Dm_00010326-RA	792	592.27	88	12.9508
Dm_00010324-RA	822	622.27	0	0
