target_id	length	eff_length	est_counts	tpm
Dm_00008840-RA	2103	1906.43	191.291	13.1222
Dm_00008839-RA	1515	1318.43	65.7088	6.51775
Dm_00008841-RA	1482	1285.43	12	1.22086
Dm_00008842-RA	942	745.427	40	7.01754
Dm_00008381-RA	606	409.557	134	42.7879
Dm_00008383-RA	846	649.494	108.736	21.8942
Dm_00008384-RA	387	192.449	33	22.4249
Dm_00008382-RA	384	189.564	68.2638	47.0939
Dm_00009073-RA	546	349.71	0	0
Dm_00010371-RA	240	62.1842	247	519.454
Dm_00008977-RA	2196	1999.43	466.871	30.5367
Dm_00008976-RA	996	799.427	145	23.7203
Dm_00008269-RA	1308	1111.43	14	1.64732
Dm_00008270-RA	723	526.557	0	0
Dm_00009303-RA	801	604.557	264	57.108
Dm_00009304-RA	408	212.864	0	0
Dm_00009862-RA	462	265.942	2.19275	1.07828
Dm_00010316-RA	594	397.597	0	0
Dm_00008332-RA	1092	895.427	77	11.2458
Dm_00008333-RA	789	592.557	37.7944	8.34118
Dm_00009851-RA	1779	1582.43	250	20.6608
Dm_00009850-RA	864	667.427	75	14.6956
Dm_00009852-RA	1932	1735.43	203	15.2975
Dm_00008652-RA	2698	2501.43	52	2.7186
Dm_00008653-RA	456	260.021	6	3.01768
Dm_00010127-RA	3123	2926.43	212	9.47389
Dm_00010128-RA	624	427.557	19	5.81152
Dm_00010221-RA	816	619.557	0	0
Dm_00009485-RA	1305	1108.43	43	5.07331
Dm_00009484-RA	597	400.557	0	0
Dm_00009483-RA	705	508.557	482	123.947
Dm_00009766-RA	960	763.427	0	0
Dm_00009765-RA	2610	2413.43	49	2.65517
Dm_00010378-RA	711	514.557	0	0
Dm_00010377-RA	426	230.509	0	0
Dm_00010379-RA	912	715.427	154.988	28.331
Dm_00010380-RA	804	607.557	12.9876	2.79559
Dm_00011200-RA	603	406.557	195	62.7254
Dm_00011194-RA	834	637.494	536	109.956
Dm_00011196-RA	2163	1966.43	22	1.4631
Dm_00011199-RA	1188	991.427	934	123.202
Dm_00011195-RA	414	218.735	1	0.597878
Dm_00011197-RA	1131	934.427	13.7293	1.92147
Dm_00011198-RA	1170	973.427	1417.27	190.406
Dm_00009322-RA	408	212.864	9.09782	5.58941
Dm_00009173-RA	930	733.427	327	58.307
Dm_00010234-RA	318	127.471	0	0
Dm_00008901-RA	750	553.557	9	2.12623
Dm_00008900-RA	894	697.427	14	2.62518
Dm_00010652-RA	777	580.557	54	12.1641
Dm_00010647-RA	1941	1744.43	10	0.749683
Dm_00010650-RA	657	460.557	288	81.7785
Dm_00010649-RA	1995	1798.43	400	29.0869
Dm_00010651-RA	1341	1144.43	240	27.4254
Dm_00010648-RA	723	526.557	25	6.20904
Dm_00010646-RA	528	331.71	6	2.3655
Dm_00010164-RA	408	212.864	99	60.8224
Dm_00010421-RA	828	631.557	91	18.8434
Dm_00010420-RA	1392	1195.43	491	53.7141
Dm_00009801-RA	1734	1537.43	3	0.255186
Dm_00009800-RA	1716	1519.43	40	3.44279
Dm_00009798-RA	1611	1414.43	264	24.4092
Dm_00009799-RA	1467	1270.43	22	2.26466
Dm_00009312-RA	519	322.71	0	0
Dm_00007301-RA	1323	1126.43	180	20.8978
Dm_00007300-RA	966	769.427	0	0
Dm_00007299-RA	822	625.557	11	2.29962
Dm_00009192-RA	321	130.232	288	289.204
Dm_00009194-RA	267	83.6228	52	81.3222
Dm_00009195-RA	1416	1219.43	243	26.0604
Dm_00009193-RA	1752	1555.43	783	65.8328
Dm_00010289-RA	672	475.557	0	0
Dm_00008947-RA	786	589.557	98	21.7385
Dm_00008948-RA	1254	1057.43	14	1.73144
Dm_00009414-RA	570	373.673	351	122.842
Dm_00014138-RA	990	793.427	241	39.7228
Dm_00014137-RA	843	646.494	119	24.072
Dm_00015402-RA	885	688.427	0	0
Dm_00016788-RA	492	295.804	0	0
Dm_00016474-RA	294	106.318	0	0
Dm_00016149-RA	858	661.494	6	1.18619
Dm_00014645-RA	1107	910.427	72	10.3423
Dm_00014644-RA	407	211.864	0	0
Dm_00016366-RA	666	469.557	56	15.5966
Dm_00016532-RA	933	736.427	0	0
Dm_00015810-RA	1704	1507.43	82	7.1139
Dm_00015512-RA	567	370.71	109	38.4523
Dm_00016139-RA	741	544.557	110	26.4168
Dm_00016783-RA	624	427.557	0	0
Dm_00015341-RA	264	81.1432	451.612	727.854
Dm_00016642-RA	858	661.494	60	11.8619
Dm_00016029-RA	1644	1447.43	154.833	13.9893
Dm_00016643-RA	588	391.597	0	0
Dm_00016275-RA	1719	1522.43	578	49.6503
Dm_00016772-RA	975	778.427	4	0.672005
Dm_00016771-RA	2292	2095.43	122	7.61408
Dm_00013961-RA	444	248.223	7	3.68797
Dm_00016305-RA	1212	1015.43	539	69.4177
Dm_00016708-RA	3150	2953.43	252	11.1585
Dm_00013640-RA	597	400.557	0	0
Dm_00016809-RA	1104	907.427	467	67.3032
Dm_00015837-RA	1077	880.427	100	14.8538
Dm_00015838-RA	408	212.864	21.6308	13.2893
Dm_00015839-RA	522	325.71	4	1.60605
Dm_00015990-RA	1080	883.427	0	0
Dm_00016743-RA	1443	1246.43	495.971	52.0379
Dm_00016742-RA	321	130.232	19.0286	19.1082
Dm_00016468-RA	5718	5521.43	485	11.4874
Dm_00014482-RA	321	130.232	0	0
Dm_00014481-RA	1055	858.427	0	0
Dm_00016789-RA	948	751.427	41.5801	7.23651
Dm_00015909-RA	405	209.885	0	0
Dm_00015496-RA	369	175.222	0	0
Dm_00016839-RA	660	463.557	0	0
Dm_00016689-RA	1410	1213.43	0	0
Dm_00015373-RA	462	265.942	0	0
Dm_00015374-RA	1053	856.427	4.25046	0.649046
Dm_00015650-RA	399	204.01	0	0
Dm_00015652-RA	435	239.345	0	0
Dm_00015651-RA	282	96.0408	0	0
Dm_00015672-RA	669	472.557	0	0
Dm_00015674-RA	783	586.557	173	38.5715
Dm_00015673-RA	606	409.557	146	46.6196
Dm_00015675-RA	231	55.5356	0	0
Dm_00015023-RA	1506	1309.43	580	57.9265
Dm_00015688-RA	231	55.5356	0	0
Dm_00016330-RA	282	96.0408	0	0
Dm_00016331-RA	876	679.427	1	0.192481
Dm_00016528-RA	645	448.557	2	0.583099
Dm_00014412-RA	1089	892.427	5	0.732702
Dm_00016782-RA	477	280.833	0	0
Dm_00015656-RA	561	364.71	0	0
Dm_00015655-RA	216	44.8916	0	0
Dm_00015654-RA	336	144.113	0	0
Dm_00015657-RA	1185	988.427	0	0
Dm_00015653-RA	507	310.774	0	0
Dm_00016706-RA	1569	1372.43	22	2.09635
Dm_00016604-RA	1665	1468.43	150	13.3589
Dm_00016107-RA	963	766.427	51	8.70221
Dm_00015070-RA	2595	2398.43	2	0.109052
Dm_00015068-RA	1323	1126.43	2	0.232197
Dm_00015069-RA	1272	1075.43	802	97.5267
Dm_00016551-RA	2223	2026.43	319	20.5869
Dm_00016552-RA	999	802.427	0	0
Dm_00016162-RA	618	421.557	0	0
Dm_00016358-RA	345	152.582	41	35.1406
Dm_00016797-RA	1875	1678.43	370	28.829
Dm_00015710-RA	360	166.74	44	34.5099
Dm_00014888-RA	1707	1510.43	0	0
Dm_00016690-RA	846	649.494	0	0
Dm_00016692-RA	249	68.9618	0	0
Dm_00016691-RA	315	124.809	0	0
Dm_00016754-RA	918	721.427	0	0
Dm_00016755-RA	588	391.597	0	0
Dm_00016756-RA	2772	2575.43	0	0
Dm_00015954-RA	315	124.809	0	0
Dm_00016775-RA	1131	934.427	5	0.699769
Dm_00016774-RA	510	313.774	6	2.50072
Dm_00015349-RA	963	766.427	5.73824	0.979125
Dm_00016028-RA	1137	940.427	0	0
Dm_00015219-RA	336	144.113	0	0
Dm_00014111-RA	1275	1078.43	54	6.54837
Dm_00015965-RA	660	463.557	4	1.12846
Dm_00015753-RA	528	331.71	122	48.0985
Dm_00015754-RA	576	379.635	0	0
Dm_00016597-RA	1098	901.427	78	11.316
Dm_00017508-RA	444	248.223	54	28.45
Dm_00017509-RA	261	78.6428	14	23.2809
Dm_00017510-RA	1083	886.427	61	8.99947
Dm_00013987-RA	1200	1003.43	0	0
Dm_00015912-RA	270	86.1553	0	0
Dm_00012189-RA	729	532.557	132	32.4144
Dm_00012190-RA	837	640.494	225	45.9407
Dm_00016277-RA	2199	2002.43	0	0
Dm_00016766-RA	2370	2173.43	80	4.81366
Dm_00016764-RA	972	775.427	37	6.24009
Dm_00016765-RA	354	161.104	0	0
Dm_00016517-RA	879	682.427	0	0
Dm_00016622-RA	432	236.416	0	0
Dm_00016621-RA	294	106.318	0	0
Dm_00015884-RA	192	28.9207	0	0
Dm_00015816-RA	717	520.557	0	0
Dm_00015679-RA	330	138.516	0	0
Dm_00016651-RA	495	298.804	1207	528.265
Dm_00016758-RA	2079	1882.43	0.5	0.0347362
Dm_00016757-RA	1455	1258.43	261	27.1233
Dm_00016759-RA	1248	1051.43	74	9.20413
Dm_00016806-RA	618	421.557	0	0
Dm_00015051-RA	210	40.7165	0	0
Dm_00015460-RA	528	331.71	0	0
Dm_00016625-RA	1470	1273.43	176	18.0746
Dm_00016626-RA	357	163.857	1	0.798115
Dm_00016627-RA	1992	1795.43	441	32.1219
Dm_00015844-RA	1548	1351.43	219	21.1925
Dm_00015162-RA	795	598.557	179	39.1091
Dm_00015350-RA	759	562.557	191	44.4014
Dm_00015351-RA	1050	853.427	68	10.4201
Dm_00017189-RA	642	445.557	1351	396.536
Dm_00017191-RA	1647	1450.43	737	66.4511
Dm_00017190-RA	1410	1213.43	35	3.77211
Dm_00017356-RA	2025	1828.43	39	2.78944
Dm_00016695-RA	666	469.557	7	1.94957
Dm_00014066-RA	447	251.148	0.5	0.260358
Dm_00014065-RA	453	257.021	0	0
Dm_00016700-RA	1575	1378.43	653.238	61.9752
Dm_00017039-RA	1254	1057.43	1049	129.734
Dm_00016730-RA	615	418.557	15	4.68669
Dm_00016858-RA	1314	1117.43	127	14.8633
Dm_00016859-RA	2130	1933.43	828	56.0058
Dm_00014510-RA	435	239.345	0	0
Dm_00016078-RA	390	195.39	0	0
Dm_00016079-RA	444	248.223	0	0
Dm_00016080-RA	360	166.74	0	0
Dm_00016081-RA	288	101.177	0	0
Dm_00016671-RA	1653	1456.43	381	34.2111
Dm_00016612-RA	477	280.833	1222.69	569.373
Dm_00015594-RA	3249	3052.43	2	0.085687
Dm_00012958-RA	690	493.557	203	53.7884
Dm_00016067-RA	336	144.113	465	421.97
Dm_00015956-RA	972	775.427	3421	576.956
Dm_00017020-RA	1336	1139.43	23.0074	2.64065
Dm_00017021-RA	972	775.427	137	23.1052
Dm_00015134-RA	1455	1258.43	969	100.699
Dm_00016456-RA	705	508.557	2266	582.707
Dm_00016457-RA	1026	829.427	43	6.77986
Dm_00016191-RA	552	355.71	13	4.77945
Dm_00016781-RA	771	574.557	0	0
Dm_00016359-RA	645	448.557	0	0
Dm_00016360-RA	729	532.557	408.465	100.304
Dm_00016573-RA	828	631.557	2	0.41414
Dm_00016794-RA	300	111.446	20	23.469
Dm_00016795-RA	1596	1399.43	22	2.0559
Dm_00016796-RA	996	799.427	352	57.583
Dm_00016851-RA	474	277.833	108	50.8358
Dm_00016852-RA	903	706.427	389	72.0133
Dm_00016853-RA	486	289.833	426	192.217
Dm_00015446-RA	921	724.427	478	86.2906
Dm_00015447-RA	1707	1510.43	336	29.0917
Dm_00015448-RA	213	42.8643	18	54.9171
Dm_00016595-RA	462	265.942	0	0
Dm_00016594-RA	123	25.7317	0	0
Dm_00016593-RA	642	445.557	1	0.293513
Dm_00016821-RA	441	245.247	352	187.702
Dm_00016822-RA	1629	1432.43	234	21.3636
Dm_00016684-RA	702	505.557	0	0
Dm_00016683-RA	432	236.416	0	0
Dm_00012635-RA	1389	1192.43	48.1879	5.28489
Dm_00012636-RA	414	218.735	24.3392	14.5518
Dm_00016618-RA	1359	1162.43	142	15.9754
Dm_00016620-RA	1776	1579.43	28	2.3184
Dm_00016619-RA	1482	1285.43	1710	173.972
Dm_00014798-RA	2283	2086.43	591	37.0437
Dm_00011746-RA	930	733.427	253	45.1122
Dm_00011542-RA	1021	824.427	81	12.8488
Dm_00010486-RA	1644	1447.43	6	0.542107
Dm_00010485-RA	1428	1231.43	217	23.0452
Dm_00010422-RA	414	218.735	567	338.997
Dm_00011754-RA	3204	3007.43	595	25.8733
Dm_00011753-RA	645	448.557	38	11.0789
Dm_00009498-RA	1365	1168.43	24	2.68621
Dm_00011041-RA	1488	1291.43	35	3.54428
Dm_00011039-RA	1860	1663.43	281	22.0919
Dm_00011042-RA	1821	1624.43	58	4.66937
Dm_00011040-RA	693	496.557	0	0
Dm_00011615-RA	491	294.833	83	36.8156
Dm_00011011-RA	1350	1153.43	15218	1725.43
Dm_00011010-RA	780	583.557	36	8.06769
Dm_00011009-RA	318	127.471	257	263.665
Dm_00011012-RA	555	358.71	142	51.7696
Dm_00010884-RA	1794	1597.43	91	7.4499
Dm_00010885-RA	1833	1636.43	3	0.239748
Dm_00010886-RA	2370	2173.43	91	5.47554
Dm_00010883-RA	421	225.646	0	0
Dm_00011896-RA	1632	1435.43	174	15.8525
Dm_00011895-RA	1569	1372.43	211	20.1059
Dm_00011897-RA	339	146.979	37	32.9213
Dm_00011629-RA	759	562.557	0	0
Dm_00011576-RA	834	637.494	356	73.0305
Dm_00011577-RA	966	769.427	1325.81	225.343
Dm_00011578-RA	3969	3772.43	10	0.346665
Dm_00011579-RA	2337	2140.43	423	25.8446
Dm_00011335-RA	609	412.557	0	0
Dm_00011336-RA	987	790.427	0	0
Dm_00011259-RA	1701	1504.43	71	6.17188
Dm_00011260-RA	840	643.494	227	46.133
Dm_00011548-RA	1257	1060.43	531	65.4853
Dm_00011549-RA	5361	5164.43	427	10.8127
Dm_00011551-RA	1278	1081.43	170	20.5581
Dm_00011550-RA	1620	1423.43	99	9.09558
Dm_00010412-RA	1710	1513.43	0	0
Dm_00011170-RA	2586	2389.43	6322	346.012
Dm_00011173-RA	1194	997.427	561.383	73.6052
Dm_00011172-RA	324	132.989	0	0
Dm_00011171-RA	300	111.446	915	1073.71
Dm_00010857-RA	216	44.8916	397	1156.53
Dm_00012261-RA	747	550.557	10	2.37535
Dm_00012260-RA	756	559.557	958	223.899
Dm_00011061-RA	1401	1204.43	35	3.8003
Dm_00011060-RA	264	81.1432	3	4.83503
Dm_00010499-RA	993	796.427	32	5.25453
Dm_00010497-RA	696	499.557	3	0.785356
Dm_00010496-RA	1374	1177.43	54	5.99777
Dm_00010495-RA	489	292.833	207	92.4443
Dm_00010498-RA	2067	1870.43	865	60.4791
Dm_00011718-RA	1557	1360.43	26	2.49936
Dm_00011717-RA	2472	2275.43	86	4.94272
Dm_00011719-RA	885	688.427	572	108.66
Dm_00011716-RA	807	610.557	25	5.35481
Dm_00011715-RA	486	289.833	13	5.86577
Dm_00010859-RA	1329	1132.43	158	18.2464
Dm_00009199-RA	1020	823.427	82	13.0232
Dm_00010384-RA	3567	3370.43	561	21.7675
Dm_00011488-RA	723	526.557	42	10.4312
Dm_00011489-RA	996	799.427	0	0
Dm_00011490-RA	477	280.833	134	62.4003
Dm_00010733-RA	1383	1186.43	0	0
Dm_00011429-RA	3591	3394.43	177	6.81926
Dm_00011427-RA	2382	2185.43	21	1.25665
Dm_00011428-RA	552	355.71	0	0
Dm_00011430-RA	2487	2290.43	32	1.82711
Dm_00010398-RA	498	301.774	989	428.593
Dm_00010397-RA	423	227.555	7	4.02292
Dm_00008146-RA	2091	1894.43	211	14.5658
Dm_00008145-RA	858	661.494	0	0
Dm_00010588-RA	366	172.345	68	51.5989
Dm_00010589-RA	528	331.71	509	200.673
Dm_00010771-RA	1713	1516.43	4	0.34496
Dm_00011703-RA	1650	1453.43	68	6.11851
Dm_00011702-RA	381	186.659	0	0
Dm_00011701-RA	462	265.942	0	0
Dm_00011023-RA	1464	1267.43	78	8.04826
Dm_00011024-RA	1653	1456.43	277	24.8726
Dm_00010752-RA	1983	1786.43	929	68.0081
Dm_00010751-RA	669	472.557	1	0.276743
Dm_00010750-RA	522	325.71	4	1.60605
Dm_00010509-RA	870	673.427	30	5.82587
Dm_00010510-RA	1053	856.427	78	11.9106
Dm_00009648-RA	732	535.557	86	21.0002
Dm_00009649-RA	1992	1795.43	235	17.1171
Dm_00011891-RA	2352	2155.43	812	49.2666
Dm_00011892-RA	1017	820.427	547	87.1922
Dm_00011563-RA	1374	1177.43	98	10.8848
Dm_00011342-RA	1950	1753.43	212	15.8117
Dm_00011343-RA	1719	1522.43	7	0.601301
Dm_00010572-RA	1266	1069.43	199	24.335
Dm_00011337-RA	1281	1084.43	0	0
Dm_00011075-RA	2080	1883.43	987	68.5328
Dm_00011074-RA	534	337.71	1683	651.734
Dm_00011076-RA	1533	1336.43	14	1.36998
Dm_00011077-RA	984	787.427	294	48.8278
Dm_00011139-RA	582	385.597	0	0
Dm_00008816-RA	2793	2596.43	6.03283	0.303861
Dm_00009821-RA	1383	1186.43	15	1.65341
Dm_00009820-RA	966	769.427	0	0
Dm_00009822-RA	5202	5005.43	269	7.02816
Dm_00011954-RA	705	508.557	0	0
Dm_00011953-RA	489	292.833	0	0
Dm_00010482-RA	552	355.71	29	10.6618
Dm_00010483-RA	801	604.557	0	0
Dm_00011071-RA	2811	2614.43	110	5.50233
Dm_00011158-RA	2226	2029.43	244	15.7234
Dm_00011159-RA	3204	3007.43	3109	135.194
Dm_00008859-RA	828	631.557	0	0
Dm_00011603-RA	1143	946.427	0	0
Dm_00011602-RA	291	103.785	0	0
Dm_00010116-RA	906	709.427	276	50.8782
Dm_00010526-RA	1632	1435.43	16	1.4577
Dm_00010851-RA	2223	2026.43	395	25.4916
Dm_00010850-RA	1452	1255.43	444	46.2511
Dm_00010846-RA	669	472.557	58	16.0511
Dm_00010852-RA	969	772.427	104	17.6078
Dm_00010849-RA	1017	820.427	142	22.6349
Dm_00010847-RA	267	83.6228	0	0
Dm_00010848-RA	966	769.427	11	1.86963
Dm_00010360-RA	2967	2770.43	48	2.26582
Dm_00010359-RA	747	550.557	111.823	26.5619
Dm_00008114-RA	2289	2092.43	97	6.0625
Dm_00010687-RA	1272	1075.43	353	42.9264
Dm_00010689-RA	813	616.557	0	0
Dm_00010688-RA	3978	3781.43	736	25.4538
Dm_00011676-RA	1386	1189.43	0	0
Dm_00011127-RA	1149	952.427	0	0
Dm_00011129-RA	579	382.635	16	5.46846
Dm_00011128-RA	372	178.063	0	0
Dm_00009172-RA	1089	892.427	25	3.66351
Dm_00010094-RA	588	391.597	0	0
Dm_00010341-RA	867	670.427	103	20.0917
Dm_00010342-RA	693	496.557	35	9.21784
Dm_00010343-RA	153	7.0473	0	0
Dm_00011156-RA	501	304.774	248	106.415
Dm_00011157-RA	621	424.557	75	23.1023
Dm_00010519-RA	1749	1552.43	10.7883	0.908805
Dm_00010597-RA	582	385.597	0	0
Dm_00011289-RA	1365	1168.43	173	19.3631
Dm_00011288-RA	915	718.427	506	92.1081
Dm_00010410-RA	1182	985.427	501	66.488
Dm_00010409-RA	795	598.557	0	0
Dm_00011132-RA	612	415.557	181	56.9611
Dm_00009018-RA	3216	3019.43	1537	66.5702
Dm_00011853-RA	1089	892.427	176	25.7911
Dm_00011855-RA	1080	883.427	74	10.9545
Dm_00011852-RA	1362	1165.43	147	16.4954
Dm_00011856-RA	1818	1621.43	829	66.8632
Dm_00011854-RA	195	30.8554	77	326.355
Dm_00010322-RA	507	310.774	0	0
Dm_00010323-RA	666	469.557	0	0
Dm_00010326-RA	792	595.557	30	6.58761
Dm_00010324-RA	822	625.557	0	0
Dm_00010325-RA	1092	895.427	0	0
Dm_00011877-RA	591	394.597	0	0
