target_id	length	eff_length	est_counts	tpm
Dm_00009948-RA	1638	1461.49	382	47.1702
Dm_00009949-RA	879	702.491	73	18.7535
Dm_00009951-RA	729	552.491	6	1.95987
Dm_00009952-RA	444	267.93	0	0
Dm_00009009-RA	738	561.491	0	0
Dm_00009010-RA	303	128.651	0	0
Dm_00009007-RA	891	714.491	0	0
Dm_00009008-RA	1164	987.491	33	6.03089
Dm_00009011-RA	3048	2871.49	2.00274	0.125869
Dm_00009012-RA	684	507.491	0	0
Dm_00010080-RA	1113	936.491	8	1.54165
Dm_00010081-RA	354	178.526	174	175.893
Dm_00010084-RA	1518	1341.49	199	26.7711
Dm_00010083-RA	1140	963.491	62	11.613
Dm_00010082-RA	375	199.298	54	48.898
Dm_00010098-RA	1200	1023.49	1.32673	0.233938
Dm_00010096-RA	390	214.195	0	0
Dm_00010097-RA	666	489.491	125	46.0856
Dm_00008796-RA	414	238.105	0	0
Dm_00010370-RA	1886	1709.49	273	28.8201
Dm_00010369-RA	192	31.0936	0	0
Dm_00009774-RA	1998	1821.49	188	18.6265
Dm_00009775-RA	354	178.526	54	54.5874
Dm_00010288-RA	1401	1224.49	35	5.15837
Dm_00009493-RA	963	786.491	177	40.6144
Dm_00009494-RA	984	807.491	161	35.9823
Dm_00009495-RA	714	537.491	2	0.67152
Dm_00006316-RA	993	816.491	2	0.442058
Dm_00008938-RA	897	720.491	300	75.1438
Dm_00008942-RA	1680	1503.49	341	40.9311
Dm_00008940-RA	834	657.491	82	22.5073
Dm_00008939-RA	651	474.491	62	23.5811
Dm_00008941-RA	531	354.574	42	21.3768
Dm_00010031-RA	3168	2991.49	476	28.7157
Dm_00009533-RA	1185	1008.49	67	11.9896
Dm_00009536-RA	1041	864.491	693.879	144.852
Dm_00009535-RA	792	615.491	899	263.596
Dm_00009534-RA	1146	969.491	1427	265.632
Dm_00009696-RA	606	429.538	0	0
Dm_00009720-RA	456	279.792	7	4.51506
Dm_00009719-RA	795	618.491	0	0
Dm_00009254-RA	1287	1110.49	26	4.22531
Dm_00009255-RA	4353	4176.49	79	3.41363
Dm_00009256-RA	834	657.491	193	52.9746
Dm_00009072-RA	282	108.441	0	0
Dm_00009813-RA	6525	6348.49	383	10.8875
Dm_00009814-RA	2781	2604.49	91	6.30549
Dm_00009915-RA	564	387.538	0	0
Dm_00009914-RA	258	86.0936	0	0
Dm_00009695-RA	2650	2473.49	658	48.0083
Dm_00009694-RA	624	447.538	153	61.6967
Dm_00009693-RA	861	684.491	145	38.2297
Dm_00008273-RA	1188	1011.49	22	3.92519
Dm_00008274-RA	912	735.491	75	18.4028
Dm_00008656-RA	612	435.538	0	0
Dm_00009771-RA	1848	1671.49	8	0.863747
Dm_00010784-RA	594	417.538	0	0
Dm_00010112-RA	711	534.491	643	217.105
Dm_00010111-RA	402	226.151	129	102.942
Dm_00009955-RA	255	83.3476	22	47.6354
Dm_00009954-RA	1899	1722.49	225	23.5736
Dm_00010107-RA	1728	1551.49	299	34.7794
Dm_00010108-RA	582	405.538	5	2.22505
Dm_00010391-RA	2043	1866.49	675.631	65.3257
Dm_00010390-RA	711	534.491	0	0
Dm_00008774-RA	1182	1005.49	224	40.2041
Dm_00008773-RA	2106	1929.49	263	24.5988
Dm_00009260-RA	264	91.6561	1322	2602.98
Dm_00009262-RA	1596	1419.49	796	101.2
Dm_00009259-RA	873	696.491	0	0
Dm_00009261-RA	858	681.491	195	51.6386
Dm_00010532-RA	2697	2520.49	76	5.44163
Dm_00008895-RA	687	510.491	500	176.759
Dm_00010337-RA	1866	1689.49	1213	129.57
Dm_00010336-RA	1530	1353.49	276	36.8005
Dm_00010339-RA	1194	1017.49	37	6.56253
Dm_00010335-RA	630	453.538	44	17.5081
Dm_00010338-RA	594	417.538	154	66.5618
Dm_00008749-RA	558	381.538	326	154.199
Dm_00008748-RA	213	47.027	24.0599	92.3309
Dm_00008876-RA	1122	945.491	128	24.4317
Dm_00008877-RA	1599	1422.49	2	0.253735
Dm_00008875-RA	630	453.538	0	0
Dm_00009056-RA	951	774.491	0	0
Dm_00010140-RA	3342	3165.49	7	0.399078
Dm_00009531-RA	459	282.764	0	0
Dm_00009530-RA	525	348.574	0	0
Dm_00009739-RA	1890	1713.49	111	11.6907
Dm_00009740-RA	1218	1041.49	82	14.2088
Dm_00009741-RA	2091	1914.49	148	13.9511
Dm_00010362-RA	240	69.7308	172	445.148
Dm_00010363-RA	1167	990.491	0	0
Dm_00010361-RA	534	357.538	0	0
Dm_00009129-RA	2028	1851.49	208	20.2741
Dm_00009128-RA	915	738.491	41	10.0193
Dm_00009306-RA	1404	1227.49	8	1.17618
Dm_00009305-RA	1164	987.491	59	10.7825
Dm_00009307-RA	1806	1629.49	132	14.6192
Dm_00009499-RA	183	24.7457	145	1057.47
Dm_00009501-RA	870	693.491	0	0
Dm_00009500-RA	498	321.641	797	447.185
Dm_00010493-RA	3159	2982.49	30	1.81528
Dm_00010494-RA	1440	1263.49	1308	186.825
Dm_00009313-RA	1662	1485.49	108.884	13.2279
Dm_00009314-RA	420	244.081	0	0
Dm_00009349-RA	687	510.491	166	58.6841
Dm_00009351-RA	1443	1266.49	305	43.4608
Dm_00009352-RA	3111	2934.49	11	0.676488
Dm_00009350-RA	648	471.491	1	0.38276
Dm_00009554-RA	933	756.491	146	34.8297
Dm_00010117-RA	876	699.491	101	26.0579
Dm_00010120-RA	1881	1704.49	57	6.03505
Dm_00010119-RA	4431	4254.49	193	8.18672
Dm_00010118-RA	1494	1317.49	210	28.7655
Dm_00007975-RA	1485	1308.49	141	19.4468
Dm_00007974-RA	942	765.491	419	98.7812
Dm_00007970-RA	447	270.93	83	55.2868
Dm_00007971-RA	1302	1125.49	513.645	82.3609
Dm_00007973-RA	762	585.491	6	1.8494
Dm_00007972-RA	1257	1080.49	26.3551	4.40195
Dm_00008368-RA	1161	984.491	3140	575.597
Dm_00008369-RA	585	408.538	7	3.09219
Dm_00008843-RA	1494	1317.49	349	47.8055
Dm_00008840-RA	2103	1926.49	85.185	7.97988
Dm_00008839-RA	1515	1338.49	66.815	9.00863
Dm_00008841-RA	1482	1305.49	92	12.7179
Dm_00008842-RA	942	765.491	105	24.7542
Dm_00008381-RA	606	429.538	70	29.4101
Dm_00008383-RA	846	669.491	136.437	36.778
Dm_00008384-RA	387	211.216	18	15.3796
Dm_00008382-RA	384	208.237	21.5629	18.6874
Dm_00009073-RA	546	369.538	0	0
Dm_00010371-RA	240	69.7308	210	543.494
Dm_00008977-RA	2196	2019.49	506.116	45.2282
Dm_00008976-RA	996	819.491	127	27.9679
Dm_00008269-RA	1308	1131.49	2	0.318992
Dm_00008270-RA	723	546.491	0	0
Dm_00009303-RA	801	624.491	148	42.7697
Dm_00009304-RA	408	232.129	0	0
Dm_00009862-RA	462	285.764	0	0
Dm_00010316-RA	594	417.538	0	0
Dm_00008332-RA	1092	915.491	97	19.1213
Dm_00008333-RA	789	612.491	46.8693	13.8098
Dm_00009851-RA	1779	1602.49	233	26.2398
Dm_00009850-RA	864	687.491	58	15.2251
Dm_00009852-RA	1932	1755.49	223	22.9249
Dm_00008652-RA	2698	2521.49	44	3.14917
Dm_00008653-RA	456	279.792	5	3.22505
Dm_00010127-RA	3123	2946.49	156	9.55476
Dm_00010128-RA	624	447.538	19	7.66168
Dm_00010221-RA	816	639.491	0	0
Dm_00009485-RA	1305	1128.49	28	4.47775
Dm_00009484-RA	597	420.538	4.65384	1.99713
Dm_00009483-RA	705	528.491	382	130.445
Dm_00009766-RA	960	783.491	1	0.230338
Dm_00009765-RA	2610	2433.49	63	4.67209
Dm_00010378-RA	711	534.491	0	0
Dm_00010377-RA	426	250.007	0	0
Dm_00010379-RA	912	735.491	64	15.7037
Dm_00010380-RA	804	627.491	19	5.46445
Dm_00011200-RA	603	426.538	112	47.3872
Dm_00011194-RA	834	657.491	342	93.8721
Dm_00011196-RA	2163	1986.49	15	1.36272
Dm_00011199-RA	1188	1011.49	821	146.481
Dm_00011195-RA	414	238.105	5	3.78967
Dm_00011197-RA	1131	954.491	38.206	7.2237
Dm_00011198-RA	1170	993.491	1005.79	182.703
Dm_00009322-RA	408	232.129	0	0
Dm_00009173-RA	930	753.491	251	60.1168
Dm_00010234-RA	318	143.142	0	0
Dm_00008901-RA	750	573.491	36.7539	11.5658
Dm_00008900-RA	894	717.491	8	2.01221
Dm_00010652-RA	777	600.491	6	1.8032
Dm_00010647-RA	1941	1764.49	12	1.22733
Dm_00010650-RA	657	480.491	235	88.2638
Dm_00010649-RA	1995	1818.49	251	24.9094
Dm_00010651-RA	1341	1164.49	246	38.1241
Dm_00010648-RA	723	546.491	27	8.91622
Dm_00010646-RA	528	351.574	3	1.53995
Dm_00010164-RA	408	232.129	128	99.5135
Dm_00010421-RA	828	651.491	115	31.8559
Dm_00010420-RA	1392	1215.49	467	69.3371
Dm_00009801-RA	1734	1557.49	0	0
Dm_00009800-RA	1716	1539.49	9	1.05503
Dm_00009798-RA	1611	1434.49	92	11.5742
Dm_00009799-RA	1467	1290.49	50	6.99222
Dm_00009312-RA	519	342.608	0	0
Dm_00007301-RA	1323	1146.49	177	27.8614
Dm_00007300-RA	966	789.491	7	1.60011
Dm_00007299-RA	822	645.491	24	6.70998
Dm_00009192-RA	321	146.04	37	45.7226
Dm_00009194-RA	267	94.4652	64	122.267
Dm_00009195-RA	1416	1239.49	378	55.0362
Dm_00009193-RA	1752	1575.49	772	88.4304
Dm_00010289-RA	672	495.491	0	0
Dm_00008947-RA	786	609.491	35	10.3634
Dm_00008948-RA	1254	1077.49	20	3.34978
Dm_00009414-RA	570	393.538	476	218.283
Dm_00014138-RA	990	813.491	188	41.7067
Dm_00014137-RA	843	666.491	61	16.5172
Dm_00015402-RA	885	708.491	0	0
Dm_00016788-RA	492	315.641	0	0
Dm_00016474-RA	294	120.013	0	0
Dm_00016149-RA	858	681.491	9	2.38332
Dm_00014645-RA	1107	930.491	119	23.08
Dm_00014644-RA	407	231.129	0	0
Dm_00016366-RA	666	489.491	78	28.7574
Dm_00016532-RA	933	756.491	0	0
Dm_00015810-RA	1704	1527.49	75	8.86101
Dm_00015512-RA	567	390.538	200	92.4202
Dm_00016139-RA	741	564.491	129	41.2413
Dm_00016783-RA	624	447.538	0	0
Dm_00015341-RA	264	91.6561	400.588	788.745
Dm_00016642-RA	858	681.491	143	37.8683
Dm_00016029-RA	1644	1467.49	199.583	24.5442
Dm_00016643-RA	588	411.538	0	0
Dm_00016275-RA	1719	1542.49	261	30.5364
Dm_00016772-RA	975	798.491	5	1.13006
Dm_00016771-RA	2292	2115.49	206	17.5734
Dm_00013961-RA	444	267.93	9	6.06208
Dm_00016305-RA	1212	1035.49	478	83.3071
Dm_00016708-RA	3150	2973.49	122	7.40446
Dm_00013640-RA	597	420.538	0	0
Dm_00016809-RA	1104	927.491	386	75.1066
Dm_00015837-RA	1077	900.491	122	24.4501
Dm_00015838-RA	408	232.129	18.7511	14.5781
Dm_00015839-RA	522	345.574	9	4.70005
Dm_00015990-RA	1080	903.491	0	0
Dm_00016743-RA	1443	1266.49	230.811	32.8894
Dm_00016742-RA	321	146.04	6.18866	7.64762
Dm_00016468-RA	5718	5541.49	518	16.8696
Dm_00014482-RA	321	146.04	0	0
Dm_00014481-RA	1055	878.491	0	0
Dm_00016789-RA	948	771.491	105.007	24.5632
Dm_00015909-RA	405	229.129	0	0
Dm_00015496-RA	369	193.357	0	0
Dm_00016839-RA	660	483.491	0	0
Dm_00016689-RA	1410	1233.49	0	0
Dm_00015373-RA	462	285.764	0	0
Dm_00015374-RA	1053	876.491	6	1.23539
Dm_00015650-RA	399	223.151	0	0
Dm_00015652-RA	435	258.956	0	0
Dm_00015651-RA	282	108.441	0	0
Dm_00015672-RA	669	492.491	0	0
Dm_00015674-RA	783	606.491	92	27.3756
Dm_00015673-RA	606	429.538	210	88.2304
Dm_00015675-RA	231	61.8711	0	0
Dm_00015023-RA	1506	1329.49	265	35.9717
Dm_00015688-RA	231	61.8711	0	0
Dm_00016330-RA	282	108.441	0	0
Dm_00016331-RA	876	699.491	0	0
Dm_00016528-RA	645	468.491	4	1.54084
Dm_00014412-RA	1089	912.491	3	0.593325
Dm_00016782-RA	477	300.735	0	0
Dm_00015656-RA	561	384.538	0	0
Dm_00015655-RA	216	49.4031	0	0
Dm_00015654-RA	336	160.747	0	0
Dm_00015657-RA	1185	1008.49	0	0
Dm_00015653-RA	507	330.641	0	0
Dm_00016706-RA	1569	1392.49	49	6.35044
Dm_00016604-RA	1665	1488.49	0	0
Dm_00016107-RA	963	786.491	32	7.34271
Dm_00015070-RA	2595	2418.49	9	0.671581
Dm_00015068-RA	1323	1146.49	12	1.88891
Dm_00015069-RA	1272	1095.49	851	140.191
Dm_00016551-RA	2223	2046.49	145	12.7867
Dm_00016552-RA	999	822.491	0	0
Dm_00016162-RA	618	441.538	0	0
Dm_00016358-RA	345	169.613	48	51.0719
Dm_00016797-RA	1875	1698.49	103	10.944
Dm_00015710-RA	360	184.49	45	44.0191
Dm_00014888-RA	1707	1530.49	10	1.17915
Dm_00016690-RA	846	669.491	1	0.26956
Dm_00016692-RA	249	77.832	0	0
Dm_00016691-RA	315	140.298	0	0
Dm_00016754-RA	918	741.491	0	0
Dm_00016755-RA	588	411.538	0	0
Dm_00016756-RA	2772	2595.49	0	0
Dm_00015954-RA	315	140.298	0	0
Dm_00016775-RA	1131	954.491	6	1.13444
Dm_00016774-RA	510	333.608	23	12.442
Dm_00015349-RA	963	786.491	23.3277	5.35278
Dm_00016028-RA	1137	960.491	0	0
Dm_00015219-RA	336	160.747	0	0
Dm_00014111-RA	1275	1098.49	67	11.0072
Dm_00015965-RA	660	483.491	4	1.49304
Dm_00015753-RA	528	351.574	137	70.3242
Dm_00015754-RA	576	399.538	0	0
Dm_00016597-RA	1098	921.491	17	3.32934
Dm_00017508-RA	444	267.93	18	12.1242
Dm_00017509-RA	261	88.8871	17	34.5152
Dm_00017510-RA	1083	906.491	48	9.55604
Dm_00013987-RA	1200	1023.49	0	0
Dm_00015912-RA	270	97.2003	0	0
Dm_00012189-RA	729	552.491	56	18.2921
Dm_00012190-RA	837	660.491	186	50.8214
Dm_00016277-RA	2199	2022.49	7	0.624614
Dm_00016766-RA	2370	2193.49	72	5.92375
Dm_00016764-RA	972	795.491	29	6.57905
Dm_00016765-RA	354	178.526	0	0
Dm_00016517-RA	879	702.491	0	0
Dm_00016622-RA	432	255.956	0	0
Dm_00016621-RA	294	120.013	0	0
Dm_00015884-RA	192	31.0936	0	0
Dm_00015816-RA	717	540.491	0	0
Dm_00015679-RA	330	154.889	0	0
Dm_00016651-RA	495	318.641	937	530.686
Dm_00016758-RA	2079	1902.49	4.5	0.426865
Dm_00016757-RA	1455	1278.49	394	55.6159
Dm_00016759-RA	1248	1071.49	31	5.22124
Dm_00016806-RA	618	441.538	0	0
Dm_00015051-RA	210	44.669	0	0
Dm_00015460-RA	528	351.574	0	0
Dm_00016625-RA	1470	1293.49	171	23.8579
Dm_00016626-RA	357	181.526	0	0
Dm_00016627-RA	1992	1815.49	330	32.8035
Dm_00015844-RA	1548	1371.49	718	94.4783
Dm_00015162-RA	795	618.491	109	31.8048
Dm_00015350-RA	759	582.491	200	61.9642
Dm_00015351-RA	1050	873.491	60	12.3963
Dm_00017189-RA	642	465.538	927	359.356
Dm_00017191-RA	1647	1470.49	255	31.2952
Dm_00017190-RA	1410	1233.49	6	0.877841
Dm_00017356-RA	2025	1848.49	47	4.58861
Dm_00016695-RA	666	489.491	3	1.10605
Dm_00014066-RA	447	270.93	9.5	6.32801
Dm_00014065-RA	453	276.875	6.5	4.23672
Dm_00016700-RA	1575	1398.49	372.072	48.0139
Dm_00017039-RA	1254	1077.49	422	70.6804
Dm_00016730-RA	615	438.538	13.4194	5.52236
Dm_00016858-RA	1314	1137.49	80	12.6924
Dm_00016859-RA	2130	1953.49	1032	95.3386
Dm_00014510-RA	435	258.956	0	0
Dm_00016078-RA	390	214.195	0	0
Dm_00016079-RA	444	267.93	0	0
Dm_00016080-RA	360	184.49	0	0
Dm_00016081-RA	288	114.226	0	0
Dm_00016671-RA	1653	1476.49	329	40.2129
Dm_00016612-RA	477	300.735	3896.57	2338.29
Dm_00015594-RA	3249	3072.49	0	0
Dm_00012958-RA	690	513.491	204	71.6964
Dm_00016067-RA	336	160.747	489	548.994
Dm_00015956-RA	972	795.491	450	102.089
Dm_00017020-RA	1336	1159.49	33	5.13626
Dm_00017021-RA	972	795.491	161	36.5251
Dm_00015134-RA	1455	1278.49	241	34.0189
Dm_00016456-RA	705	528.491	896	305.964
Dm_00016457-RA	1026	849.491	45	9.55991
Dm_00016191-RA	552	375.538	24	11.5334
Dm_00016781-RA	771	594.491	0	0
Dm_00016359-RA	645	468.491	0	0
Dm_00016360-RA	729	552.491	500.015	163.327
Dm_00016573-RA	828	651.491	0	0
Dm_00016794-RA	300	125.715	0	0
Dm_00016795-RA	1596	1419.49	22	2.79699
Dm_00016796-RA	996	819.491	345	75.9758
Dm_00016851-RA	474	297.735	83	50.3094
Dm_00016852-RA	903	726.491	208	51.6694
Dm_00016853-RA	486	309.704	449	261.637
Dm_00015446-RA	921	744.491	385	93.3258
Dm_00015447-RA	1707	1530.49	259	30.54
Dm_00015448-RA	213	47.027	19	72.9133
Dm_00016595-RA	462	285.764	0	0
Dm_00016594-RA	123	26.6786	0	0
Dm_00016593-RA	642	465.538	0	0
Dm_00016821-RA	441	264.93	281	191.415
Dm_00016822-RA	1629	1452.49	109	13.543
Dm_00016684-RA	702	525.491	0	0
Dm_00016683-RA	432	255.956	3	2.11523
Dm_00012635-RA	1389	1212.49	41.2441	6.13881
Dm_00012636-RA	414	238.105	17.0223	12.9018
Dm_00016618-RA	1359	1182.49	119	18.1614
Dm_00016620-RA	1776	1599.49	17	1.91808
Dm_00016619-RA	1482	1305.49	954	131.879
Dm_00014798-RA	2283	2106.49	390	33.4122
Dm_00011746-RA	930	753.491	141	33.7708
Dm_00011542-RA	1021	844.491	95	20.3015
Dm_00010486-RA	1644	1467.49	113.668	13.9786
Dm_00010485-RA	1428	1251.49	231	33.3108
Dm_00010422-RA	414	238.105	116	87.9204
Dm_00011754-RA	3204	3027.49	455	27.1225
Dm_00011753-RA	645	468.491	31	11.9415
Dm_00009498-RA	1365	1188.49	13	1.974
Dm_00011041-RA	1488	1311.49	24	3.30253
Dm_00011039-RA	1860	1683.49	323	34.6252
Dm_00011042-RA	1821	1644.49	68	7.46239
Dm_00011040-RA	693	516.491	0	0
Dm_00011615-RA	491	314.673	40	22.9404
Dm_00011011-RA	1350	1173.49	9199	1414.69
Dm_00011010-RA	780	603.491	15	4.4856
Dm_00011009-RA	318	143.142	148	186.594
Dm_00011012-RA	555	378.538	232	110.606
Dm_00010884-RA	1794	1617.49	61	6.80594
Dm_00010885-RA	1833	1656.49	0	0
Dm_00010886-RA	2370	2193.49	56	4.60736
Dm_00010883-RA	421	245.081	0	0
Dm_00011896-RA	1632	1455.49	194	24.0543
Dm_00011895-RA	1569	1392.49	138	17.8849
Dm_00011897-RA	339	163.73	43	47.3959
Dm_00011629-RA	759	582.491	0	0
Dm_00011576-RA	834	657.491	214.949	58.9992
Dm_00011577-RA	966	789.491	43	9.82928
Dm_00011578-RA	3969	3792.49	13	0.618613
Dm_00011579-RA	2337	2160.49	142	11.8614
Dm_00011335-RA	609	432.538	0	0
Dm_00011336-RA	987	810.491	0	0
Dm_00011259-RA	1701	1524.49	64	7.57627
Dm_00011260-RA	840	663.491	162	44.0636
Dm_00011548-RA	1257	1080.49	445	74.3257
Dm_00011549-RA	5361	5184.49	449	15.6293
Dm_00011551-RA	1278	1101.49	90	14.7456
Dm_00011550-RA	1620	1443.49	98	12.2522
Dm_00010412-RA	1710	1533.49	0	0
Dm_00011170-RA	2586	2409.49	3964	296.899
Dm_00011173-RA	1194	1017.49	325.648	57.7588
Dm_00011172-RA	324	149.01	0	0
Dm_00011171-RA	300	125.715	642	921.612
Dm_00010857-RA	216	49.4031	339	1238.36
Dm_00012261-RA	747	570.491	0	0
Dm_00012260-RA	756	579.491	14	4.35995
Dm_00011061-RA	1401	1224.49	41	6.04267
Dm_00011060-RA	264	91.6561	22	43.3173
Dm_00010499-RA	993	816.491	20	4.42058
Dm_00010497-RA	696	519.491	8	2.77915
Dm_00010496-RA	1374	1197.49	8	1.20564
Dm_00010495-RA	489	312.673	288	166.227
Dm_00010498-RA	2067	1890.49	351	33.5068
Dm_00011718-RA	1557	1380.49	25	3.26819
Dm_00011717-RA	2472	2295.49	85	6.68257
Dm_00011719-RA	885	708.491	259	65.9729
Dm_00011716-RA	807	630.491	17	4.86598
Dm_00011715-RA	486	309.704	10	5.82711
Dm_00010859-RA	1329	1152.49	183	28.6559
Dm_00009199-RA	1020	843.491	45	9.62792
Dm_00010384-RA	3567	3390.49	443	23.5799
Dm_00011488-RA	723	546.491	15	4.95346
Dm_00011489-RA	996	819.491	0	0
Dm_00011490-RA	477	300.735	76	45.6069
Dm_00010733-RA	1383	1206.49	0	0
Dm_00011429-RA	3591	3414.49	30	1.58561
Dm_00011427-RA	2382	2205.49	104	8.50998
Dm_00011428-RA	552	375.538	0	0
Dm_00011430-RA	2487	2310.49	55	4.29595
Dm_00010398-RA	498	321.641	280	157.104
Dm_00010397-RA	423	247.056	19	13.879
Dm_00008146-RA	2091	1914.49	55	5.18453
Dm_00008145-RA	858	681.491	0	0
Dm_00010588-RA	366	190.395	117	110.9
Dm_00010589-RA	528	351.574	393	201.733
Dm_00010771-RA	1713	1536.49	13	1.52691
Dm_00011703-RA	1650	1473.49	88	10.7779
Dm_00011702-RA	381	205.258	0	0
Dm_00011701-RA	462	285.764	0	0
Dm_00011023-RA	1464	1287.49	50	7.00852
Dm_00011024-RA	1653	1476.49	280	34.2238
Dm_00010752-RA	1983	1806.49	721	72.0278
Dm_00010751-RA	669	492.491	3	1.09932
Dm_00010750-RA	522	345.574	0	0
Dm_00010509-RA	870	693.491	39	10.149
Dm_00010510-RA	1053	876.491	57	11.7362
Dm_00009648-RA	732	555.491	73	23.7162
Dm_00009649-RA	1992	1815.49	147	14.6125
Dm_00011891-RA	2352	2175.49	862	71.5073
Dm_00011892-RA	1017	840.491	359	77.0835
Dm_00011563-RA	1374	1197.49	49	7.38455
Dm_00011342-RA	1950	1773.49	201	20.4535
Dm_00011343-RA	1719	1542.49	16.9703	1.98549
Dm_00010572-RA	1266	1089.49	373	61.7854
Dm_00011337-RA	1281	1104.49	2.21144	0.361338
Dm_00011075-RA	2080	1903.49	871	82.5786
Dm_00011074-RA	534	357.538	338	170.606
Dm_00011076-RA	1533	1356.49	20	2.66081
Dm_00011077-RA	984	807.491	423	94.5372
Dm_00011139-RA	582	405.538	0	0
Dm_00008816-RA	2793	2616.49	1	0.0689733
Dm_00009821-RA	1383	1206.49	5	0.747905
Dm_00009820-RA	966	789.491	0	0
Dm_00009822-RA	5202	5025.49	252	9.04946
Dm_00011954-RA	705	528.491	0	0
Dm_00011953-RA	489	312.673	0	0
Dm_00010482-RA	552	375.538	22	10.5723
Dm_00010483-RA	801	624.491	0	0
Dm_00011071-RA	2811	2634.49	178	12.1934
Dm_00011158-RA	2226	2049.49	113	9.95022
Dm_00011159-RA	3204	3027.49	1149	68.4917
Dm_00008859-RA	828	651.491	0	0
Dm_00011603-RA	1143	966.491	0	0
Dm_00011602-RA	291	117.121	0	0
Dm_00010116-RA	906	729.491	293	72.485
Dm_00010526-RA	1632	1455.49	43	5.33162
Dm_00010851-RA	2223	2046.49	161	14.1976
Dm_00010850-RA	1452	1275.49	856	121.115
Dm_00010846-RA	669	492.491	110	40.3083
Dm_00010852-RA	969	792.491	29	6.60395
Dm_00010849-RA	1017	840.491	527	113.156
Dm_00010847-RA	267	94.4652	0	0
Dm_00010848-RA	966	789.491	3	0.685763
Dm_00010360-RA	2967	2790.49	37.1595	2.4032
Dm_00010359-RA	747	570.491	148.805	47.0726
Dm_00008114-RA	2289	2112.49	71	6.06546
Dm_00010687-RA	1272	1095.49	356	58.6464
Dm_00010689-RA	813	636.491	0	0
Dm_00010688-RA	3978	3801.49	296	14.052
Dm_00011676-RA	1386	1209.49	0	0
Dm_00011127-RA	1149	972.491	0	0
Dm_00011129-RA	579	402.538	61	27.3479
Dm_00011128-RA	372	196.318	0.0376704	0.034629
Dm_00009172-RA	1089	912.491	44	8.70211
Dm_00010094-RA	588	411.538	0	0
Dm_00010341-RA	867	690.491	75	19.6021
Dm_00010342-RA	693	516.491	43	15.0247
Dm_00010343-RA	153	7.01403	0	0
Dm_00011156-RA	501	324.641	281	156.208
Dm_00011157-RA	621	444.538	118	47.9042
Dm_00010519-RA	1749	1572.49	9	1.03289
Dm_00010597-RA	582	405.538	0	0
Dm_00011289-RA	1365	1188.49	114	17.3105
Dm_00011288-RA	915	738.491	245	59.8716
Dm_00010410-RA	1182	1005.49	590	105.895
Dm_00010409-RA	795	618.491	0	0
Dm_00011132-RA	612	435.538	162	67.1258
Dm_00009018-RA	3216	3039.49	1139	67.6275
Dm_00011853-RA	1089	912.491	218	43.115
Dm_00011855-RA	1080	903.491	95	18.9758
Dm_00011852-RA	1362	1185.49	104	15.832
Dm_00011856-RA	1818	1641.49	658	72.3415
Dm_00011854-RA	195	33.2407	42	228.023
Dm_00010322-RA	507	330.641	0	0
Dm_00010323-RA	666	489.491	0	0
Dm_00010326-RA	792	615.491	45	13.1944
Dm_00010324-RA	822	645.491	0	0
Dm_00010325-RA	1092	915.491	0	0
Dm_00011877-RA	591	414.538	0	0
Dm_00011876-RA	357	181.526	0	0
