target_id	length	eff_length	est_counts	tpm
Dm_00008653-RA	456	267.123	13	5.24159
Dm_00010127-RA	3123	2933.23	332	12.1906
Dm_00010128-RA	624	434.317	52	12.8952
Dm_00010221-RA	816	626.225	0	0
Dm_00009485-RA	1305	1115.23	47	4.53906
Dm_00009484-RA	597	407.317	6	1.58654
Dm_00009483-RA	705	515.225	667	139.431
Dm_00009766-RA	960	770.225	1	0.139834
Dm_00009765-RA	2610	2420.23	119	5.29568
Dm_00010378-RA	711	521.225	0	0
Dm_00010377-RA	426	237.269	0	0
Dm_00010379-RA	912	722.225	90.5554	13.5043
Dm_00010380-RA	804	614.225	9	1.57814
Dm_00011200-RA	603	413.317	181	47.1657
Dm_00011194-RA	834	644.225	526	87.9385
Dm_00011196-RA	2163	1973.23	73	3.98453
Dm_00011199-RA	1188	998.225	1084	116.958
Dm_00011195-RA	414	225.43	5	2.38885
Dm_00011197-RA	1131	941.225	34.472	3.94461
Dm_00011198-RA	1170	980.225	1503.53	165.202
Dm_00009322-RA	408	219.452	4.33683	2.12845
Dm_00009173-RA	930	740.225	323	46.9969
Dm_00010234-RA	318	132.339	0	0
Dm_00008901-RA	750	560.225	47	9.03579
Dm_00008900-RA	894	704.225	9	1.37645
Dm_00010652-RA	777	587.225	12	2.20094
Dm_00010647-RA	1941	1751.23	28	1.72205
Dm_00010650-RA	657	467.273	399	91.9673
Dm_00010649-RA	1995	1805.23	408	24.3422
Dm_00010651-RA	1341	1151.23	331	30.967
Dm_00010648-RA	723	533.225	58	11.7152
Dm_00010646-RA	528	338.575	5	1.59055
Dm_00010164-RA	408	219.452	169	82.9426
Dm_00010421-RA	828	638.225	168	28.3509
Dm_00010420-RA	1392	1202.23	930	83.3159
Dm_00009801-RA	1734	1544.23	10	0.697462
Dm_00009800-RA	1716	1526.23	20	1.41137
Dm_00009798-RA	1611	1421.23	551	41.7561
Dm_00009799-RA	1467	1277.23	33	2.78277
Dm_00009312-RA	519	329.742	0	0
Dm_00007301-RA	1323	1133.23	178	16.9174
Dm_00007300-RA	966	776.225	11	1.52629
Dm_00007299-RA	822	632.225	32	5.45141
Dm_00009192-RA	321	135.094	125	99.656
Dm_00009194-RA	267	86.164	54	67.4992
Dm_00009195-RA	1416	1226.23	444	38.9981
Dm_00009193-RA	1752	1562.23	1222	84.2478
Dm_00010289-RA	672	482.225	0	0
Dm_00008947-RA	786	596.225	72	13.0063
Dm_00008948-RA	1254	1064.23	36	3.64334
Dm_00009414-RA	570	380.395	521	147.514
Dm_00014138-RA	990	800.225	229	30.8215
Dm_00014137-RA	843	653.225	105	17.3124
Dm_00015402-RA	885	695.225	0	0
Dm_00016788-RA	492	302.871	2	0.711219
Dm_00016474-RA	294	110.11	0	0
Dm_00016149-RA	858	668.225	19	3.0624
Dm_00014645-RA	1107	917.225	136	15.9696
Dm_00014644-RA	407	218.474	0	0
Dm_00016366-RA	666	476.225	88.9467	20.1163
Dm_00016532-RA	933	743.225	0	0
Dm_00015810-RA	1704	1514.23	110	7.82408
Dm_00015512-RA	567	377.395	190	54.2235
Dm_00016139-RA	741	551.225	60	11.7234
Dm_00016783-RA	624	434.317	0	0
Dm_00015341-RA	264	83.5533	636	819.831
Dm_00016642-RA	858	668.225	131	21.1144
Dm_00016029-RA	1644	1454.23	77.3274	5.72707
Dm_00016643-RA	588	398.357	0	0
Dm_00016275-RA	1719	1529.23	712	50.1464
Dm_00016772-RA	975	785.225	28	3.84056
Dm_00016771-RA	2292	2102.23	305	15.6261
Dm_00013961-RA	444	255.123	7	2.95515
Dm_00016305-RA	1212	1022.23	872	91.8757
Dm_00016708-RA	3150	2960.23	285	10.3693
Dm_00013640-RA	597	407.317	0	0
Dm_00016809-RA	1104	914.225	601	70.8031
Dm_00015837-RA	1077	887.225	160	19.423
Dm_00015838-RA	408	219.452	20	9.8157
Dm_00015839-RA	522	332.709	7	2.26603
Dm_00015990-RA	1080	890.225	2	0.24197
Dm_00016743-RA	1443	1253.23	770.105	66.1838
Dm_00016742-RA	321	135.094	39.895	31.8062
Dm_00016468-RA	5718	5528.23	1123	21.8789
Dm_00014482-RA	321	135.094	0	0
Dm_00014481-RA	1055	865.225	0	0
Dm_00016789-RA	948	758.225	127.968	18.1775
Dm_00015909-RA	405	216.474	0	0
Dm_00015496-RA	369	181.185	0	0
Dm_00016839-RA	660	470.273	0	0
Dm_00016689-RA	1410	1220.23	1	0.0882655
Dm_00015373-RA	462	273.015	0	0
Dm_00015374-RA	1053	863.225	5	0.623845
Dm_00015650-RA	399	210.517	0	0
Dm_00015652-RA	435	246.148	0	0
Dm_00015651-RA	282	99.2854	0	0
Dm_00015672-RA	669	479.225	0	0
Dm_00015674-RA	783	593.225	225	40.8502
Dm_00015673-RA	606	416.317	279	72.179
Dm_00015675-RA	231	56.5414	0	0
Dm_00015023-RA	1506	1316.23	657	53.7608
Dm_00015688-RA	231	56.5414	0	0
Dm_00016330-RA	282	99.2854	0	0
Dm_00016331-RA	876	686.225	11	1.72646
Dm_00016528-RA	645	455.273	2	0.473139
Dm_00014412-RA	1089	899.225	18	2.15593
Dm_00016782-RA	477	287.93	0	0
Dm_00015656-RA	561	371.47	0	0
Dm_00015655-RA	216	45.6762	0	0
Dm_00015654-RA	336	149.189	0	0
Dm_00015657-RA	1185	995.225	0	0
Dm_00015653-RA	507	317.871	0	0
Dm_00016706-RA	1569	1379.23	57	4.45113
Dm_00016604-RA	1665	1475.23	3	0.219025
Dm_00016107-RA	963	773.225	106	14.7649
Dm_00015070-RA	2595	2405.23	6	0.268674
Dm_00015068-RA	1323	1133.23	1	0.0950418
Dm_00015069-RA	1272	1082.23	1295	128.879
Dm_00016551-RA	2223	2033.23	221	11.7068
Dm_00016552-RA	999	809.225	0	0
Dm_00016162-RA	618	428.317	0	0
Dm_00016358-RA	345	157.801	49	33.4439
Dm_00016797-RA	1875	1685.23	353	22.5604
Dm_00015710-RA	360	172.435	61	38.1009
Dm_00014888-RA	1707	1517.23	0	0
Dm_00016690-RA	846	656.225	0	0
Dm_00016692-RA	249	71.0938	0	0
Dm_00016691-RA	315	129.526	0	0
Dm_00016754-RA	918	728.225	0	0
Dm_00016755-RA	588	398.357	0	0
Dm_00016756-RA	2772	2582.23	0	0
Dm_00015954-RA	315	129.526	0	0
Dm_00016775-RA	1131	941.225	5	0.572147
Dm_00016774-RA	510	320.839	27	9.06374
Dm_00015349-RA	963	773.225	35.7126	4.97446
Dm_00016028-RA	1137	947.225	0	0
Dm_00015219-RA	336	149.189	0	0
Dm_00014111-RA	1275	1085.23	80	7.93964
Dm_00015965-RA	660	470.273	3	0.687072
Dm_00015753-RA	528	338.575	207	65.8486
Dm_00015754-RA	576	386.357	0	0
Dm_00016597-RA	1098	908.225	13	1.54163
Dm_00017508-RA	444	255.123	30	12.6649
Dm_00017509-RA	261	81.0219	25	33.2329
Dm_00017510-RA	1083	893.225	70	8.4405
Dm_00013987-RA	1200	1010.23	0	0
Dm_00015912-RA	270	88.6914	0	0
Dm_00012189-RA	729	539.225	120	23.9686
Dm_00012190-RA	837	647.225	341	56.7453
Dm_00016277-RA	2199	2009.23	12	0.643256
Dm_00016766-RA	2370	2180.23	154	7.60765
Dm_00016764-RA	972	782.225	39	5.36987
Dm_00016765-RA	354	166.605	0	0
Dm_00016517-RA	879	689.225	0	0
Dm_00016622-RA	432	243.197	0	0
Dm_00016621-RA	294	110.11	0	0
Dm_00015884-RA	192	29.5462	0	0
Dm_00015816-RA	717	527.225	1	0.204284
Dm_00015679-RA	330	143.558	1	0.750245
Dm_00016651-RA	495	305.871	1598	562.69
Dm_00016758-RA	2079	1889.23	9	0.513085
Dm_00016757-RA	1455	1265.23	565	48.0963
Dm_00016759-RA	1248	1058.23	57	5.80133
Dm_00016806-RA	618	428.317	1	0.251458
Dm_00015051-RA	210	41.5723	0	0
Dm_00015460-RA	528	338.575	0	0
Dm_00016625-RA	1470	1280.23	353.34	29.7261
Dm_00016626-RA	357	169.504	0	0
Dm_00016627-RA	1992	1802.23	478	28.566
Dm_00015844-RA	1548	1358.23	555	44.0101
Dm_00015162-RA	795	605.225	185	32.922
Dm_00015350-RA	759	569.225	262	49.5733
Dm_00015351-RA	1050	860.225	39	4.88296
Dm_00017189-RA	642	452.273	1813	431.746
Dm_00017191-RA	1647	1457.23	414	30.5988
Dm_00017190-RA	1410	1220.23	23	2.03011
Dm_00017356-RA	2025	1835.23	74	4.34283
Dm_00016695-RA	666	476.225	5	1.13081
Dm_00014066-RA	447	258.123	1	0.417258
Dm_00014065-RA	453	264.123	7	2.85445
Dm_00016700-RA	1575	1385.23	579.266	45.039
Dm_00017039-RA	1254	1064.23	657	66.491
Dm_00016730-RA	615	425.317	11.2821	2.85697
Dm_00016858-RA	1314	1124.23	147	14.083
Dm_00016859-RA	2130	1940.23	1261	69.9993
Dm_00014510-RA	435	246.148	0	0
Dm_00016078-RA	390	201.743	0	0
Dm_00016079-RA	444	255.123	0	0
Dm_00016080-RA	360	172.435	0	0
Dm_00016081-RA	288	104.678	0	0
Dm_00016671-RA	1653	1463.23	354	26.0569
Dm_00016612-RA	477	287.93	921.136	344.562
Dm_00015594-RA	3249	3059.23	3	0.105619
Dm_00012958-RA	690	500.225	299	64.3778
Dm_00016067-RA	336	149.189	799	576.82
Dm_00015956-RA	972	782.225	2743	377.681
Dm_00017020-RA	1336	1146.23	37	3.47666
Dm_00017021-RA	972	782.225	150	20.6533
Dm_00015134-RA	1455	1265.23	273	23.2394
Dm_00016456-RA	705	515.225	1416	296.004
Dm_00016457-RA	1026	836.225	35	4.50791
Dm_00016191-RA	552	362.47	28	8.31987
Dm_00016781-RA	771	581.225	0	0
Dm_00016359-RA	645	455.273	0	0
Dm_00016360-RA	729	539.225	560.748	112.003
Dm_00016573-RA	828	638.225	0	0
Dm_00016794-RA	300	115.599	0	0
Dm_00016795-RA	1596	1406.23	26	1.99136
Dm_00016796-RA	996	806.225	506	67.5966
Dm_00016851-RA	474	284.959	127	48.0012
Dm_00016852-RA	903	713.225	354	53.4574
Dm_00016853-RA	486	296.901	603	218.744
Dm_00015446-RA	921	731.225	581	85.5768
Dm_00015447-RA	1707	1517.23	453	32.1573
Dm_00015448-RA	213	43.6901	31	76.4204
Dm_00016595-RA	462	273.015	0	0
Dm_00016594-RA	123	25.7895	0	0
Dm_00016593-RA	642	452.273	1	0.238139
Dm_00016821-RA	441	252.123	398	170.021
Dm_00016822-RA	1629	1439.23	316	23.6477
Dm_00016684-RA	702	512.225	0	0
Dm_00016683-RA	432	243.197	7.94495	3.51856
Dm_00012635-RA	1389	1199.23	84.1417	7.55686
Dm_00012636-RA	414	225.43	58.1549	27.7847
Dm_00016618-RA	1359	1169.23	252	23.2131
Dm_00016620-RA	1776	1586.23	15	1.01849
Dm_00016619-RA	1482	1292.23	1712	142.691
Dm_00014798-RA	2283	2093.23	580	29.843
Dm_00011746-RA	930	740.225	323	46.9969
Dm_00011542-RA	1021	831.225	116	15.0304
Dm_00010486-RA	1644	1454.23	42.6371	3.15781
Dm_00010485-RA	1428	1238.23	261	22.7024
Dm_00010422-RA	414	225.43	495	236.496
Dm_00011754-RA	3204	3014.23	798	28.514
Dm_00011753-RA	645	455.273	57	13.4845
Dm_00009498-RA	1365	1175.23	30	2.74936
Dm_00011041-RA	1488	1298.23	59	4.89478
Dm_00011039-RA	1860	1670.23	444	28.6312
Dm_00011042-RA	1821	1631.23	148	9.77189
Dm_00011040-RA	693	503.225	0	0
Dm_00011615-RA	491	301.871	56	19.9801
Dm_00011011-RA	1350	1160.23	16301	1513.22
Dm_00011010-RA	780	590.225	43	7.8466
Dm_00011009-RA	318	132.339	176	143.237
Dm_00011012-RA	555	365.47	236	69.549
Dm_00010884-RA	1794	1604.23	89	5.97524
Dm_00010885-RA	1833	1643.23	0	0
Dm_00010886-RA	2370	2180.23	110	5.43403
Dm_00010883-RA	421	232.292	0	0
Dm_00011896-RA	1632	1442.23	347	25.9136
Dm_00011895-RA	1569	1379.23	257	20.0691
Dm_00011897-RA	339	152.037	70	49.5884
Dm_00011629-RA	759	569.225	0	0
Dm_00011576-RA	834	644.225	513.799	85.8986
Dm_00011577-RA	966	776.225	838.359	116.325
Dm_00011578-RA	3969	3779.23	33	0.940464
Dm_00011579-RA	2337	2147.23	251	12.59
Dm_00011335-RA	609	419.317	0	0
Dm_00011336-RA	987	797.225	0	0
Dm_00011259-RA	1701	1511.23	69	4.91757
Dm_00011260-RA	840	650.225	354	58.6368
Dm_00011548-RA	1257	1067.23	848	85.5797
Dm_00011549-RA	5361	5171.23	834	17.3701
Dm_00011551-RA	1278	1088.23	177	17.518
Dm_00011550-RA	1620	1430.23	108	8.13299
Dm_00010412-RA	1710	1520.23	0	0
Dm_00011170-RA	2586	2396.23	6177	277.639
Dm_00011173-RA	1194	1004.23	618.725	66.3586
Dm_00011172-RA	324	137.901	0	0
Dm_00011171-RA	300	115.599	1032	961.513
Dm_00010857-RA	216	45.6762	558	1315.75
Dm_00012261-RA	747	557.225	78	15.0763
Dm_00012260-RA	756	566.225	3533	672.025
Dm_00011061-RA	1401	1211.23	36	3.20117
Dm_00011060-RA	264	83.5533	19	24.4918
Dm_00010499-RA	993	803.225	40	5.36356
Dm_00010497-RA	696	506.225	13	2.76586
Dm_00010496-RA	1374	1184.23	227	20.6454
Dm_00010495-RA	489	299.871	449	161.266
Dm_00010498-RA	2067	1877.23	744	42.6862
Dm_00011718-RA	1557	1367.23	28	2.20571
Dm_00011717-RA	2472	2282.23	118	5.56871
Dm_00011719-RA	885	695.225	157	24.3223
Dm_00011716-RA	807	617.225	17	2.96644
Dm_00011715-RA	486	296.901	5	1.8138
Dm_00010859-RA	1329	1139.23	276	26.0934
Dm_00009199-RA	1020	830.225	35	4.54049
Dm_00010384-RA	3567	3377.23	549	17.5083
Dm_00011488-RA	723	533.225	17	3.43375
Dm_00011489-RA	996	806.225	0	0
Dm_00011490-RA	477	287.93	119	44.5134
Dm_00010733-RA	1383	1193.23	3	0.270788
Dm_00011429-RA	3591	3401.23	365	11.5582
Dm_00011427-RA	2382	2192.23	27	1.32651
Dm_00011428-RA	552	362.47	0	0
Dm_00011430-RA	2487	2297.23	44	2.06291
Dm_00010398-RA	498	308.871	1653	576.403
Dm_00010397-RA	423	234.292	12	5.51638
Dm_00008146-RA	2091	1901.23	176	9.97034
Dm_00008145-RA	858	668.225	0	0
Dm_00010588-RA	366	178.294	99	59.8039
Dm_00010589-RA	528	338.575	717	228.084
Dm_00010771-RA	1713	1523.23	1	0.0707077
Dm_00011703-RA	1650	1460.23	146	10.7687
Dm_00011702-RA	381	192.941	0	0
Dm_00011701-RA	462	273.015	0	0
Dm_00011023-RA	1464	1274.23	61	5.15602
Dm_00011024-RA	1653	1463.23	435	32.0191
Dm_00010752-RA	1983	1793.23	1232	73.9958
Dm_00010751-RA	669	479.225	0	0
Dm_00010750-RA	522	332.709	0	0
Dm_00010509-RA	870	680.225	105	16.6252
Dm_00010510-RA	1053	863.225	85	10.6054
Dm_00009648-RA	732	542.225	179	35.5553
Dm_00009649-RA	1992	1802.23	272	16.2551
Dm_00011891-RA	2352	2162.23	1333	66.3988
Dm_00011892-RA	1017	827.225	700	91.1392
Dm_00011563-RA	1374	1184.23	87	7.91254
Dm_00011342-RA	1950	1760.23	237	14.5014
Dm_00011343-RA	1719	1529.23	48	3.38065
Dm_00010572-RA	1266	1076.23	326	32.6246
Dm_00011337-RA	1281	1091.23	0	0
Dm_00011075-RA	2080	1890.23	1582	90.1413
Dm_00011074-RA	534	344.541	1011	316.04
Dm_00011076-RA	1533	1343.23	21	1.68384
Dm_00011077-RA	984	794.225	825	111.877
Dm_00011139-RA	582	392.357	0	0
Dm_00008816-RA	2793	2603.23	7	0.289612
Dm_00009821-RA	1383	1193.23	15	1.35394
Dm_00009820-RA	966	776.225	0	0
Dm_00009822-RA	5202	5012.23	509	10.9375
Dm_00011954-RA	705	515.225	0	0
Dm_00011953-RA	489	299.871	0	0
Dm_00010482-RA	552	362.47	17	5.05135
Dm_00010483-RA	801	611.225	0	0
Dm_00011071-RA	2811	2621.23	210	8.62871
Dm_00011158-RA	2226	2036.23	194	10.2614
Dm_00011159-RA	3204	3014.23	2624	93.7603
Dm_00008859-RA	828	638.225	0	0
Dm_00011603-RA	1143	953.225	0	0
Dm_00011602-RA	291	107.403	0	0
Dm_00010116-RA	906	716.225	356	53.5342
Dm_00010526-RA	1632	1442.23	25	1.86697
Dm_00010851-RA	2223	2033.23	348	18.4342
Dm_00010850-RA	1452	1262.23	838	71.5053
Dm_00010846-RA	669	479.225	149	33.4871
Dm_00010852-RA	969	779.225	124	17.1392
Dm_00010849-RA	1017	827.225	345	44.9186
Dm_00010847-RA	267	86.164	0	0
Dm_00010848-RA	966	776.225	11	1.52629
Dm_00010360-RA	2967	2777.23	60	2.32686
Dm_00010359-RA	747	557.225	240.474	46.4803
Dm_00008114-RA	2289	2099.23	160	8.20903
Dm_00010687-RA	1272	1082.23	549	54.6368
Dm_00010689-RA	813	623.225	0	0
Dm_00010688-RA	3978	3788.23	523	14.8695
Dm_00011676-RA	1386	1196.23	2	0.180073
Dm_00011127-RA	1149	959.225	0	0
Dm_00011129-RA	579	389.357	193	53.3876
Dm_00011128-RA	372	184.13	0	0
Dm_00009172-RA	1089	899.225	44	5.27005
Dm_00010094-RA	588	398.357	0	0
Dm_00010341-RA	867	677.225	88	13.9952
Dm_00010342-RA	693	503.225	77.3151	16.5475
Dm_00010343-RA	153	7.22856	0	0
Dm_00011156-RA	501	311.871	318	109.82
Dm_00011157-RA	621	431.317	141	35.209
Dm_00010519-RA	1749	1559.23	17	1.17428
Dm_00010597-RA	582	392.357	0	0
Dm_00011289-RA	1365	1175.23	99	9.07288
Dm_00011288-RA	915	725.225	429	63.7111
Dm_00010410-RA	1182	992.225	894	97.0416
Dm_00010409-RA	795	605.225	0	0
Dm_00011132-RA	612	422.317	316	80.5897
Dm_00009018-RA	3216	3026.23	2165	77.0526
Dm_00011853-RA	1089	899.225	246	29.4644
Dm_00011855-RA	1080	890.225	134	16.212
Dm_00011852-RA	1362	1172.23	152	13.9657
Dm_00011856-RA	1818	1628.23	1150	76.0701
Dm_00011854-RA	195	31.4903	57	194.953
Dm_00010322-RA	507	317.871	0	0
Dm_00010323-RA	666	476.225	0	0
Dm_00010326-RA	792	602.225	245	43.8165
Dm_00010324-RA	822	632.225	0	0
Dm_00010325-RA	1092	902.225	0	0
