target_id	length	eff_length	est_counts	tpm
Dm_00009954-RA	1899	1707.02	109	14.9104
Dm_00010107-RA	1728	1536.02	167	25.3876
Dm_00010108-RA	582	390.141	7	4.18966
Dm_00010391-RA	2043	1851.02	482.037	60.8096
Dm_00010390-RA	711	519.021	0	0
Dm_00008774-RA	1182	990.021	184	43.3987
Dm_00008773-RA	2106	1914.02	167	20.3738
Dm_00009260-RA	264	82.916	1541	4339.77
Dm_00009262-RA	1596	1404.02	459	76.3383
Dm_00009259-RA	873	681.021	2	0.685761
Dm_00009261-RA	858	666.021	138	48.3832
Dm_00010532-RA	2697	2505.02	84	7.83017
Dm_00008895-RA	687	495.021	274	129.25
Dm_00010337-RA	1866	1674.02	889	124.006
Dm_00010336-RA	1530	1338.02	239	41.7098
Dm_00010339-RA	1194	1002.02	13	3.02949
Dm_00010335-RA	630	438.021	396	211.107
Dm_00010338-RA	594	402.102	90	52.2649
Dm_00008749-RA	558	366.217	161	102.658
Dm_00008748-RA	213	43.2801	11.6101	62.6397
Dm_00008876-RA	1122	930.021	143	35.9043
Dm_00008877-RA	1599	1407.02	0	0
Dm_00008875-RA	630	438.021	0	0
Dm_00009056-RA	951	759.021	0	0
Dm_00010140-RA	3342	3150.02	4	0.296517
Dm_00009531-RA	459	267.615	0	0
Dm_00009530-RA	525	333.323	0	0
Dm_00009739-RA	1890	1698.02	87	11.9641
Dm_00009740-RA	1218	1026.02	32	7.28277
Dm_00009741-RA	2091	1899.02	126	15.4933
Dm_00010362-RA	240	63.5277	123	452.111
Dm_00010363-RA	1167	975.021	0	0
Dm_00010361-RA	534	342.323	0	0
Dm_00009129-RA	2028	1836.02	112	14.2444
Dm_00009128-RA	915	723.021	39	12.5955
Dm_00009306-RA	1404	1212.02	12	2.31193
Dm_00009305-RA	1164	972.021	61	14.654
Dm_00009307-RA	1806	1614.02	112	16.2036
Dm_00009499-RA	183	23.599	106	1048.85
Dm_00009501-RA	870	678.021	0	0
Dm_00009500-RA	498	306.387	479	365.063
Dm_00010493-RA	3159	2967.02	28	2.20364
Dm_00010494-RA	1440	1248.02	684	127.979
Dm_00009313-RA	1662	1470.02	66.9219	10.6304
Dm_00009314-RA	420	228.91	8.63144	8.80486
Dm_00009349-RA	687	495.021	116	54.7189
Dm_00009351-RA	1443	1251.02	291	54.3165
Dm_00009352-RA	3111	2919.02	6	0.479973
Dm_00009350-RA	648	456.021	1	0.512057
Dm_00009554-RA	933	741.021	48	15.1256
Dm_00010117-RA	876	684.021	65	22.1895
Dm_00010120-RA	1881	1689.02	53	7.3273
Dm_00010119-RA	4431	4239.02	172	9.47471
Dm_00010118-RA	1494	1302.02	99	17.755
Dm_00007975-RA	1485	1293.02	180	32.5065
Dm_00007974-RA	942	750.021	259	80.6361
Dm_00007970-RA	447	255.693	35	31.9633
Dm_00007971-RA	1302	1110.02	233.813	49.1858
Dm_00007973-RA	762	570.021	6	2.4579
Dm_00007972-RA	1257	1065.02	23.1874	5.08389
Dm_00008368-RA	1161	969.021	263	63.3761
Dm_00008369-RA	585	393.141	16	9.5033
Dm_00008843-RA	1494	1302.02	273	48.9607
Dm_00008840-RA	2103	1911.02	68.2507	8.3396
Dm_00008839-RA	1515	1323.02	41.7493	7.3686
Dm_00008841-RA	1482	1290.02	83	15.024
Dm_00008842-RA	942	750.021	70	21.7935
Dm_00008381-RA	606	414.021	72	40.6082
Dm_00008383-RA	846	654.021	113.649	40.5768
Dm_00008384-RA	387	196.584	32	38.0107
Dm_00008382-RA	384	193.643	31.3507	37.805
Dm_00009073-RA	546	354.323	0	0
Dm_00010371-RA	240	63.5277	119	437.408
Dm_00008977-RA	2196	2004.02	283.447	33.0272
Dm_00008976-RA	996	804.021	71	20.6203
Dm_00008269-RA	1308	1116.02	3	0.6277
Dm_00008270-RA	723	531.021	0	0
Dm_00009303-RA	801	609.021	112	42.9427
Dm_00009304-RA	408	217.109	3.35887	3.61259
Dm_00009862-RA	462	270.588	0	0
Dm_00010316-RA	594	402.102	0	0
Dm_00008332-RA	1092	900.021	42	10.8968
Dm_00008333-RA	789	597.021	25	9.77808
Dm_00009851-RA	1779	1587.02	109	16.0379
Dm_00009850-RA	864	672.021	33	11.4666
Dm_00009852-RA	1932	1740.02	140	18.7878
Dm_00008652-RA	2698	2506.02	19	1.7704
Dm_00008653-RA	456	264.641	0	0
Dm_00010127-RA	3123	2931.02	124	9.87884
Dm_00010128-RA	624	432.021	28	15.1341
Dm_00010221-RA	816	624.021	0	0
Dm_00009485-RA	1305	1113.02	18	3.77635
Dm_00009484-RA	597	405.061	4	2.30591
Dm_00009483-RA	705	513.021	273	124.26
Dm_00009766-RA	960	768.021	1	0.30404
Dm_00009765-RA	2610	2418.02	48	4.63537
Dm_00010378-RA	711	519.021	0	0
Dm_00010377-RA	426	234.864	0	0
Dm_00010379-RA	912	720.021	43	13.9453
Dm_00010380-RA	804	612.021	0	0
Dm_00011200-RA	603	411.021	90	51.1307
Dm_00011194-RA	834	642.021	276	100.384
Dm_00011196-RA	2163	1971.02	26	3.08024
Dm_00011199-RA	1188	996.021	556	130.35
Dm_00011195-RA	414	222.955	1	1.04734
Dm_00011197-RA	1131	939.021	21.2991	5.29651
Dm_00011198-RA	1170	978.021	626.701	149.629
Dm_00009322-RA	408	217.109	5.05137	5.43294
Dm_00009173-RA	930	738.021	161	50.9402
Dm_00010234-RA	318	130.796	0	0
Dm_00008901-RA	750	558.021	23.7233	9.92724
Dm_00008900-RA	894	702.021	3.07451	1.02266
Dm_00010652-RA	777	585.021	2	0.798292
Dm_00010647-RA	1941	1749.02	14	1.86912
Dm_00010650-RA	657	465.021	158	79.3392
Dm_00010649-RA	1995	1803.02	174	22.5347
Dm_00010651-RA	1341	1149.02	173	35.1578
Dm_00010648-RA	723	531.021	26	11.4331
Dm_00010646-RA	528	336.323	1	0.694299
Dm_00010164-RA	408	217.109	52	55.9279
Dm_00010421-RA	828	636.021	64	23.497
Dm_00010420-RA	1392	1200.02	324	63.0463
Dm_00009801-RA	1734	1542.02	2	0.302861
Dm_00009800-RA	1716	1524.02	14	2.14506
Dm_00009798-RA	1611	1419.02	59	9.70882
Dm_00009799-RA	1467	1275.02	46	8.42449
Dm_00009312-RA	519	327.356	0	0
Dm_00007301-RA	1323	1131.02	86	17.7554
Dm_00007300-RA	966	774.021	0	0
Dm_00007299-RA	822	630.021	23	8.52464
Dm_00009192-RA	321	133.607	57	99.6209
Dm_00009194-RA	267	85.5248	31	84.6394
Dm_00009195-RA	1416	1224.02	188	35.8651
Dm_00009193-RA	1752	1560.02	513	76.7874
Dm_00010289-RA	672	480.021	0	0
Dm_00008947-RA	786	594.021	20	7.86197
Dm_00008948-RA	1254	1062.02	17	3.73782
Dm_00009414-RA	570	378.18	256	158.068
Dm_00014138-RA	990	798.021	92	26.9201
Dm_00014137-RA	843	651.021	32	11.4778
Dm_00015402-RA	885	693.021	0	0
Dm_00016788-RA	492	300.417	0	0
Dm_00016474-RA	294	108.839	0	0
Dm_00016149-RA	858	666.021	2	0.701205
Dm_00014645-RA	1107	915.021	90	22.9675
Dm_00014644-RA	407	216.152	0	0
Dm_00016366-RA	666	474.021	49.3284	24.2998
Dm_00016532-RA	933	741.021	1	0.315118
Dm_00015810-RA	1704	1512.02	31	4.78748
Dm_00015512-RA	567	375.18	101	62.8616
Dm_00016139-RA	741	549.021	52	22.1166
Dm_00016783-RA	624	432.021	0	0
Dm_00015341-RA	264	82.916	196	551.976
Dm_00016642-RA	858	666.021	88	30.853
Dm_00016029-RA	1644	1452.02	271.539	43.668
Dm_00016643-RA	588	396.141	0	0
Dm_00016275-RA	1719	1527.02	162	24.7727
Dm_00016772-RA	975	783.021	2	0.59643
Dm_00016771-RA	2292	2100.02	124	13.788
Dm_00013961-RA	444	252.693	5	4.6204
Dm_00016305-RA	1212	1020.02	248	56.7735
Dm_00016708-RA	3150	2958.02	83	6.55209
Dm_00013640-RA	597	405.061	0	0
Dm_00016809-RA	1104	912.021	250	64.0086
Dm_00015837-RA	1077	885.021	59	15.5669
Dm_00015838-RA	408	217.109	13.8016	14.8441
Dm_00015839-RA	522	330.323	3	2.12073
Dm_00015990-RA	1080	888.021	0	0
Dm_00016743-RA	1443	1251.02	82.8646	15.467
Dm_00016742-RA	321	133.607	10.1354	17.7141
Dm_00016468-RA	5718	5526.02	214	9.04283
Dm_00014482-RA	321	133.607	0	0
Dm_00014481-RA	1055	863.021	0	0
Dm_00016789-RA	948	756.021	68.041	21.0155
Dm_00015909-RA	405	214.174	0	0
Dm_00015496-RA	369	179.036	0	0
Dm_00016839-RA	660	468.021	0	0
Dm_00016689-RA	1410	1218.02	2	0.383423
Dm_00015373-RA	462	270.588	0	0
Dm_00015374-RA	1053	861.021	8	2.1696
Dm_00015650-RA	399	208.28	0	0
Dm_00015652-RA	435	243.792	0	0
Dm_00015651-RA	282	98.4061	0	0
Dm_00015672-RA	669	477.021	0	0
Dm_00015674-RA	783	591.021	93	36.7437
Dm_00015673-RA	606	414.021	106	59.7842
Dm_00015675-RA	231	56.523	0	0
Dm_00015023-RA	1506	1314.02	207	36.785
Dm_00015688-RA	231	56.523	0	0
Dm_00016330-RA	282	98.4061	0	0
Dm_00016331-RA	876	684.021	2	0.682753
Dm_00016528-RA	645	453.021	2	1.0309
Dm_00014412-RA	1089	897.021	0	0
Dm_00016782-RA	477	285.447	0	0
Dm_00015656-RA	561	369.217	0	0
Dm_00015655-RA	216	45.3711	0	0
Dm_00015654-RA	336	147.492	0	0
Dm_00015657-RA	1185	993.021	0	0
Dm_00015653-RA	507	315.356	0	0
Dm_00016706-RA	1569	1377.02	41	6.95259
Dm_00016604-RA	1665	1473.02	1	0.158524
Dm_00016107-RA	963	771.021	44	13.3257
Dm_00015070-RA	2595	2403.02	17	1.65194
Dm_00015068-RA	1323	1131.02	27	5.57438
Dm_00015069-RA	1272	1080.02	555	119.995
Dm_00016551-RA	2223	2031.02	151	17.3606
Dm_00016552-RA	999	807.021	0	0
Dm_00016162-RA	618	426.021	0	0
Dm_00016358-RA	345	156.017	28	41.9073
Dm_00016797-RA	1875	1683.02	89	12.3482
Dm_00015710-RA	360	170.246	32	43.891
Dm_00014888-RA	1707	1515.02	0	0
Dm_00016690-RA	846	654.021	0	0
Dm_00016692-RA	249	70.6163	0	0
Dm_00016691-RA	315	128.021	0	0
Dm_00016754-RA	918	726.021	0	0
Dm_00016755-RA	588	396.141	0	0
Dm_00016756-RA	2772	2580.02	0	0
Dm_00015954-RA	315	128.021	0	0
Dm_00016775-RA	1131	939.021	8	1.98938
Dm_00016774-RA	510	318.356	23	16.8701
Dm_00015349-RA	963	771.021	8.11289	2.45704
Dm_00016028-RA	1137	945.021	0	0
Dm_00015219-RA	336	147.492	0	0
Dm_00014111-RA	1275	1083.02	41	8.83996
Dm_00015965-RA	660	468.021	0	0
Dm_00015753-RA	528	336.323	75	52.0724
Dm_00015754-RA	576	384.141	0	0
Dm_00016597-RA	1098	906.021	24	6.18552
Dm_00017508-RA	444	252.693	13	12.013
Dm_00017509-RA	261	80.2887	7	20.3586
Dm_00017510-RA	1083	891.021	32	8.3862
Dm_00013987-RA	1200	1008.02	0	0
Dm_00015912-RA	270	87.9634	0	0
Dm_00012189-RA	729	537.021	121	52.6135
Dm_00012190-RA	837	645.021	116	41.994
Dm_00016277-RA	2199	2007.02	3	0.349038
Dm_00016766-RA	2370	2178.02	43	4.61009
Dm_00016764-RA	972	780.021	23	6.88533
Dm_00016765-RA	354	164.499	1	1.41951
Dm_00016517-RA	879	687.021	0	0
Dm_00016622-RA	432	240.792	0	0
Dm_00016621-RA	294	108.839	0	0
Dm_00015884-RA	192	29.1137	0	0
Dm_00015816-RA	717	525.021	0	0
Dm_00015679-RA	330	141.932	0	0
Dm_00016651-RA	495	303.417	711	547.182
Dm_00016758-RA	2079	1887.02	0.5	0.0618723
Dm_00016757-RA	1455	1263.02	251	46.4052
Dm_00016759-RA	1248	1056.02	30.5	6.7442
Dm_00016806-RA	618	426.021	0	0
Dm_00015051-RA	210	41.1334	0	0
Dm_00015460-RA	528	336.323	0	0
Dm_00016625-RA	1470	1278.02	144	26.3104
Dm_00016626-RA	357	167.349	1	1.39534
Dm_00016627-RA	1992	1800.02	207	26.8532
Dm_00015844-RA	1548	1356.02	282	48.5608
Dm_00015162-RA	795	603.021	58	22.4594
Dm_00015350-RA	759	567.021	198	81.5397
Dm_00015351-RA	1050	858.021	45	12.2467
Dm_00017189-RA	642	450.021	829	430.155
Dm_00017191-RA	1647	1455.02	132	21.184
Dm_00017190-RA	1410	1218.02	7	1.34198
Dm_00017356-RA	2025	1833.02	24	3.05736
Dm_00016695-RA	666	474.021	0	0
Dm_00014066-RA	447	255.693	1.5	1.36986
Dm_00014065-RA	453	261.641	2	1.78495
Dm_00016700-RA	1575	1383.02	484.215	81.7547
Dm_00017039-RA	1254	1062.02	557	122.469
Dm_00016730-RA	615	423.021	5	2.76001
Dm_00016858-RA	1314	1122.02	54	11.2382
Dm_00016859-RA	2130	1938.02	574	69.1602
Dm_00014510-RA	435	243.792	0	0
Dm_00016078-RA	390	199.524	0	0
Dm_00016079-RA	444	252.693	0	0
Dm_00016080-RA	360	170.246	0	0
Dm_00016081-RA	288	103.705	0	0
Dm_00016671-RA	1653	1461.02	198	31.6455
Dm_00016612-RA	477	285.447	4315.6	3530.35
Dm_00015594-RA	3249	3057.02	0	0
Dm_00012958-RA	690	498.021	124	58.1403
Dm_00016067-RA	336	147.492	310	490.79
Dm_00015956-RA	972	780.021	952	284.993
Dm_00017020-RA	1336	1144.02	21	4.28636
Dm_00017021-RA	972	780.021	57	17.0636
Dm_00015134-RA	1455	1263.02	202	37.346
Dm_00016456-RA	705	513.021	645	293.581
Dm_00016457-RA	1026	834.021	21	5.87957
Dm_00016191-RA	552	360.217	10	6.48245
Dm_00016781-RA	771	579.021	0	0
Dm_00016359-RA	645	453.021	0	0
Dm_00016360-RA	729	537.021	275.056	119.601
Dm_00016573-RA	828	636.021	0	0
Dm_00016794-RA	300	114.04	0	0
Dm_00016795-RA	1596	1404.02	18	2.99366
Dm_00016796-RA	996	804.021	246	71.4448
Dm_00016851-RA	474	282.504	78	64.4722
Dm_00016852-RA	903	711.021	170	55.8303
Dm_00016853-RA	486	294.447	336	266.462
Dm_00015446-RA	921	729.021	265	84.8807
Dm_00015447-RA	1707	1515.02	194	29.901
Dm_00015448-RA	213	43.2801	8	43.1623
Dm_00016595-RA	462	270.588	0	0
Dm_00016594-RA	123	24.5833	0	0
Dm_00016593-RA	642	450.021	1	0.518884
Dm_00016821-RA	441	249.743	227	212.244
Dm_00016822-RA	1629	1437.02	105	17.062
Dm_00016684-RA	702	510.021	0	0
Dm_00016683-RA	432	240.792	0	0
Dm_00012635-RA	1389	1197.02	54.4902	10.6297
Dm_00012636-RA	414	222.955	13.6938	14.342
Dm_00016618-RA	1359	1167.02	82	16.4073
Dm_00016620-RA	1776	1584.02	10	1.47415
Dm_00016619-RA	1482	1290.02	772	139.741
Dm_00014798-RA	2283	2091.02	236	26.3546
Dm_00011746-RA	930	738.021	94	29.7415
Dm_00011542-RA	1021	829.021	49	13.8017
Dm_00010486-RA	1644	1452.02	22.6596	3.64403
Dm_00010485-RA	1428	1236.02	62	11.713
Dm_00010422-RA	414	222.955	118	123.586
Dm_00011754-RA	3204	3012.02	330.163	25.5961
Dm_00011753-RA	645	453.021	16	8.24717
Dm_00009498-RA	1365	1173.02	8	1.59253
Dm_00011041-RA	1488	1296.02	32	5.76555
Dm_00011039-RA	1860	1668.02	219	30.6581
Dm_00011042-RA	1821	1629.02	31	4.44363
Dm_00011040-RA	693	501.021	0	0
Dm_00011615-RA	491	299.447	33	25.7334
Dm_00011011-RA	1350	1158.02	6074	1224.79
Dm_00011010-RA	780	588.021	13	5.16242
Dm_00011009-RA	318	130.796	100	178.529
Dm_00011012-RA	555	363.217	86	55.2886
Dm_00010884-RA	1794	1602.02	25	3.64397
Dm_00010885-RA	1833	1641.02	0	0
Dm_00010886-RA	2370	2178.02	46	4.93173
Dm_00010883-RA	421	229.887	0	0
Dm_00011896-RA	1632	1440.02	102	16.54
Dm_00011895-RA	1569	1377.02	90	15.2618
Dm_00011897-RA	339	150.296	34	52.8245
Dm_00011629-RA	759	567.021	0	0
Dm_00011576-RA	834	642.021	141.985	51.6413
Dm_00011577-RA	966	774.021	181	54.6046
Dm_00011578-RA	3969	3777.02	2	0.123647
Dm_00011579-RA	2337	2145.02	105	11.4304
Dm_00011335-RA	609	417.021	0	0
Dm_00011336-RA	987	795.021	0	0
Dm_00011259-RA	1701	1509.02	38	5.88019
Dm_00011260-RA	840	648.021	71	25.5842
Dm_00011548-RA	1257	1065.02	300	65.7758
Dm_00011549-RA	5361	5169.02	286	12.9199
Dm_00011551-RA	1278	1086.02	81	17.4161
Dm_00011550-RA	1620	1428.02	57	9.32059
Dm_00010412-RA	1710	1518.02	0	0
Dm_00011170-RA	2586	2394.02	2714	264.719
Dm_00011173-RA	1194	1002.02	226.184	52.7093
Dm_00011172-RA	324	136.372	0	0
Dm_00011171-RA	300	114.04	411	841.562
Dm_00010857-RA	216	45.3711	227	1168.29
Dm_00012261-RA	747	555.021	10	4.20721
Dm_00012260-RA	756	564.021	588	243.436
Dm_00011061-RA	1401	1209.02	14	2.70394
Dm_00011060-RA	264	82.916	11	30.9783
Dm_00010499-RA	993	801.021	13	3.78968
Dm_00010497-RA	696	504.021	5	2.31646
Dm_00010496-RA	1374	1182.02	25	4.93876
Dm_00010495-RA	489	297.447	136	106.766
Dm_00010498-RA	2067	1875.02	444	55.2942
Dm_00011718-RA	1557	1365.02	12	2.05279
Dm_00011717-RA	2472	2280.02	52	5.32559
Dm_00011719-RA	885	693.021	412	138.821
Dm_00011716-RA	807	615.021	18	6.83417
Dm_00011715-RA	486	294.447	15	11.8956
Dm_00010859-RA	1329	1137.02	116	23.8228
Dm_00009199-RA	1020	828.021	21	5.92217
Dm_00010384-RA	3567	3375.02	263	18.1963
Dm_00011488-RA	723	531.021	7	3.07815
Dm_00011489-RA	996	804.021	0	0
Dm_00011490-RA	477	285.447	54	44.1744
Dm_00010733-RA	1383	1191.02	0	0
Dm_00011429-RA	3591	3399.02	179	12.2971
Dm_00011427-RA	2382	2190.02	84	8.95641
Dm_00011428-RA	552	360.217	0	0
Dm_00011430-RA	2487	2295.02	32	3.25587
Dm_00010398-RA	498	306.387	386	294.185
Dm_00010397-RA	423	231.864	2	2.01419
Dm_00008146-RA	2091	1899.02	49	6.02517
Dm_00008145-RA	858	666.021	0	0
Dm_00010588-RA	366	176.09	120	159.129
Dm_00010589-RA	528	336.323	272	188.849
Dm_00010771-RA	1713	1521.02	12	1.84225
Dm_00011703-RA	1650	1458.02	53	8.48819
Dm_00011702-RA	381	190.681	0	0
Dm_00011701-RA	462	270.588	0	0
Dm_00011023-RA	1464	1272.02	24	4.40575
Dm_00011024-RA	1653	1461.02	189	30.2071
Dm_00010752-RA	1983	1791.02	431	56.1927
Dm_00010751-RA	669	477.021	0	0
Dm_00010750-RA	522	330.323	1	0.70691
Dm_00010509-RA	870	678.021	27	9.29873
Dm_00010510-RA	1053	861.021	34	9.22079
Dm_00009648-RA	732	540.021	45	19.4583
Dm_00009649-RA	1992	1800.02	100	12.9726
Dm_00011891-RA	2352	2160.02	449	48.5391
Dm_00011892-RA	1017	825.021	219	61.9844
Dm_00011563-RA	1374	1182.02	28	5.53141
Dm_00011342-RA	1950	1758.02	114	15.142
Dm_00011343-RA	1719	1527.02	8	1.22334
Dm_00010572-RA	1266	1074.02	188	40.8741
Dm_00011337-RA	1281	1089.02	0	0
Dm_00011075-RA	2080	1888.02	578	71.4865
Dm_00011074-RA	534	342.323	345	235.335
Dm_00011076-RA	1533	1341.02	24	4.17906
Dm_00011077-RA	984	792.021	182	53.6584
Dm_00011139-RA	582	390.141	0	0
Dm_00008816-RA	2793	2601.02	0	0
Dm_00009821-RA	1383	1191.02	9	1.76452
Dm_00009820-RA	966	774.021	0	0
Dm_00009822-RA	5202	5010.02	148	6.89803
Dm_00011954-RA	705	513.021	0	0
Dm_00011953-RA	489	297.447	0	0
Dm_00010482-RA	552	360.217	8	5.18596
Dm_00010483-RA	801	609.021	0	0
Dm_00011071-RA	2811	2619.02	97	8.6484
Dm_00011158-RA	2226	2034.02	84	9.64333
Dm_00011159-RA	3204	3012.02	907	70.3157
Dm_00008859-RA	828	636.021	0	0
Dm_00011603-RA	1143	951.021	0	0
Dm_00011602-RA	291	106.288	0	0
Dm_00010116-RA	906	714.021	186	60.8282
Dm_00010526-RA	1632	1440.02	16	2.5945
Dm_00010851-RA	2223	2031.02	96	11.0372
Dm_00010850-RA	1452	1260.02	450	83.3946
Dm_00010846-RA	669	477.021	46	22.5177
Dm_00010852-RA	969	777.021	18	5.40932
Dm_00010849-RA	1017	825.021	220	62.2674
Dm_00010847-RA	267	85.5248	0	0
Dm_00010848-RA	966	774.021	2	0.603365
Dm_00010360-RA	2967	2775.02	46	3.87075
Dm_00010359-RA	747	555.021	118.489	49.8506
Dm_00008114-RA	2289	2097.02	34	3.78599
Dm_00010687-RA	1272	1080.02	273	59.0247
Dm_00010689-RA	813	621.021	0	0
Dm_00010688-RA	3978	3786.02	213	13.1371
Dm_00011676-RA	1386	1194.02	0	0
Dm_00011127-RA	1149	957.021	0	0
Dm_00011129-RA	579	387.141	48	28.9517
Dm_00011128-RA	372	181.964	0	0
Dm_00009172-RA	1089	897.021	25	6.5079
Dm_00010094-RA	588	396.141	0	0
Dm_00010341-RA	867	675.021	46	15.9127
Dm_00010342-RA	693	501.021	23	10.7195
Dm_00010343-RA	153	7.07178	0	0
Dm_00011156-RA	501	309.387	143	107.929
Dm_00011157-RA	621	429.021	69	37.5555
Dm_00010519-RA	1749	1557.02	2	0.299943
Dm_00010597-RA	582	390.141	0	0
Dm_00011289-RA	1365	1173.02	61	12.143
Dm_00011288-RA	915	723.021	152	49.0903
Dm_00010410-RA	1182	990.021	276	65.098
Dm_00010409-RA	795	603.021	0	0
Dm_00011132-RA	612	420.021	85	47.2554
Dm_00009018-RA	3216	3024.02	893	68.9556
Dm_00011853-RA	1089	897.021	129	33.5807
Dm_00011855-RA	1080	888.021	52	13.6736
Dm_00011852-RA	1362	1170.02	74	14.7687
Dm_00011856-RA	1818	1626.02	487	69.9368
Dm_00011854-RA	195	31.08	41	308.039
Dm_00010322-RA	507	315.356	0	0
Dm_00010323-RA	666	474.021	0	0
Dm_00010326-RA	792	600.021	50	19.4584
Dm_00010324-RA	822	630.021	0	0
Dm_00010325-RA	1092	900.021	0	0
Dm_00011877-RA	591	399.102	0	0
Dm_00011876-RA	357	167.349	0	0
Dm_00011570-RA	1380	1188.02	71	13.9552
