target_id	length	eff_length	est_counts	tpm
Dm_00009696-RA	606	411.104	0	0
Dm_00009720-RA	456	262.043	0	0
Dm_00009719-RA	795	599.915	0	0
Dm_00009254-RA	1287	1091.85	105	8.31279
Dm_00009255-RA	4353	4157.85	99	2.0582
Dm_00009256-RA	834	638.852	388	52.4992
Dm_00009072-RA	282	96.42	0	0
Dm_00009813-RA	6525	6329.85	427	5.83117
Dm_00009814-RA	2781	2585.85	91	3.042
Dm_00009915-RA	564	369.22	0	0
Dm_00009914-RA	258	76.2709	0	0
Dm_00009695-RA	2650	2454.85	921	32.4306
Dm_00009694-RA	624	429.104	158	31.8285
Dm_00009693-RA	861	665.852	192	24.9255
Dm_00008273-RA	1188	992.852	6	0.522382
Dm_00008274-RA	912	716.852	198	23.8757
Dm_00008656-RA	612	417.104	0	0
Dm_00009771-RA	1848	1652.85	19	0.993667
Dm_00010784-RA	594	399.144	0	0
Dm_00010112-RA	711	515.915	1327	222.338
Dm_00010111-RA	402	208.934	227	93.9158
Dm_00009955-RA	255	73.8496	34	39.7971
Dm_00009954-RA	1899	1703.85	241	12.2266
Dm_00010107-RA	1728	1532.85	480	27.0684
Dm_00010108-RA	582	387.144	1	0.223279
Dm_00010391-RA	2043	1847.85	1107.86	51.8251
Dm_00010390-RA	711	515.915	1	0.167549
Dm_00008774-RA	1182	986.852	349	30.5699
Dm_00008773-RA	2106	1910.85	420	18.9995
Dm_00009260-RA	264	81.0334	2317	2471.63
Dm_00009262-RA	1596	1400.85	1102	68.0002
Dm_00009259-RA	873	677.852	101.374	12.9275
Dm_00009261-RA	858	662.852	304	39.6441
Dm_00010532-RA	2697	2501.85	206	7.11749
Dm_00008895-RA	687	491.964	668	117.372
Dm_00010337-RA	1866	1670.85	2674	138.339
Dm_00010336-RA	1530	1334.85	567	36.7173
Dm_00010339-RA	1194	998.852	61	5.27898
Dm_00010335-RA	630	435.104	392	77.8779
Dm_00010338-RA	594	399.144	197	42.6636
Dm_00008749-RA	558	363.22	505	120.183
Dm_00008748-RA	213	42.8497	10	20.1731
Dm_00008876-RA	1122	926.852	350	32.6422
Dm_00008877-RA	1599	1403.85	0	0
Dm_00008875-RA	630	435.104	0	0
Dm_00009056-RA	951	755.852	0	0
Dm_00010140-RA	3342	3146.85	46	1.26358
Dm_00009531-RA	459	265.017	0	0
Dm_00009530-RA	525	330.459	0	0
Dm_00009739-RA	1890	1694.85	211	10.7615
Dm_00009740-RA	1218	1022.85	80	6.7608
Dm_00009741-RA	2091	1895.85	518	23.6182
Dm_00010362-RA	240	62.2467	604	838.767
Dm_00010363-RA	1167	971.852	0	0
Dm_00010361-RA	534	339.325	0	0
Dm_00009129-RA	2028	1832.85	422	19.9024
Dm_00009128-RA	915	719.852	23	2.76189
Dm_00009306-RA	1404	1208.85	9	0.643562
Dm_00009305-RA	1164	968.852	296	26.4092
Dm_00009307-RA	1806	1610.85	135	7.24435
Dm_00009499-RA	183	23.451	313	1153.73
Dm_00009501-RA	870	674.852	0	0
Dm_00009500-RA	498	303.709	1558	443.436
Dm_00010493-RA	3159	2963.85	13	0.379147
Dm_00010494-RA	1440	1244.85	1932	134.156
Dm_00009313-RA	1662	1466.85	293.169	17.2764
Dm_00009314-RA	420	226.429	116.371	44.4258
Dm_00009349-RA	687	491.964	476	83.6362
Dm_00009351-RA	1443	1247.85	554.974	38.4442
Dm_00009352-RA	3111	2915.85	34.0256	1.0087
Dm_00009350-RA	648	453.059	0	0
Dm_00009554-RA	933	737.852	252	29.5225
Dm_00010117-RA	876	680.852	205	26.0269
Dm_00010120-RA	1881	1685.85	101	5.17873
Dm_00010119-RA	4431	4235.85	444	9.06073
Dm_00010118-RA	1494	1298.85	394	26.2215
Dm_00007975-RA	1485	1289.85	339	22.7186
Dm_00007974-RA	942	746.852	991.605	114.769
Dm_00007970-RA	447	253.121	186	63.5193
Dm_00007971-RA	1302	1106.85	627	48.9665
Dm_00007973-RA	762	566.915	7	1.06734
Dm_00007972-RA	1257	1061.85	60	4.88437
Dm_00008368-RA	1161	965.852	10461	936.233
Dm_00008369-RA	585	390.144	33	7.31156
Dm_00008843-RA	1494	1298.85	515	34.2743
Dm_00008840-RA	2103	1907.85	185.681	8.41285
Dm_00008839-RA	1515	1319.85	46.3194	3.0336
Dm_00008841-RA	1482	1286.85	311	20.8907
Dm_00008842-RA	942	746.852	251	29.051
Dm_00008381-RA	606	411.104	367	77.1677
Dm_00008383-RA	846	650.852	196.858	26.1452
Dm_00008384-RA	387	194.213	72	32.0461
Dm_00008382-RA	384	191.291	131.142	59.2609
Dm_00009073-RA	546	351.256	0	0
Dm_00010371-RA	240	62.2467	300	416.606
Dm_00008977-RA	2196	2000.85	414.46	17.9056
Dm_00008976-RA	996	800.852	217	23.4223
Dm_00008269-RA	1308	1112.85	26	2.01956
Dm_00008270-RA	723	527.915	5	0.818705
Dm_00009303-RA	801	605.915	321	45.7946
Dm_00009304-RA	408	214.784	0	0
Dm_00009862-RA	462	267.99	0	0
Dm_00010316-RA	594	399.144	0	0
Dm_00008332-RA	1092	896.852	201	19.373
Dm_00008333-RA	789	593.915	107.161	15.5967
Dm_00009851-RA	1779	1583.85	142	7.74988
Dm_00009850-RA	864	668.852	78	10.0806
Dm_00009852-RA	1932	1736.85	261	12.9897
Dm_00008652-RA	2698	2502.85	46	1.58871
Dm_00008653-RA	456	262.043	1	0.329874
Dm_00010127-RA	3123	2927.85	221	6.52475
Dm_00010128-RA	624	429.104	50	10.0723
Dm_00010221-RA	816	620.915	0	0
Dm_00009485-RA	1305	1109.85	72	5.60775
Dm_00009484-RA	597	402.104	6	1.28983
Dm_00009483-RA	705	509.915	697	118.156
Dm_00009766-RA	960	764.852	0	0
Dm_00009765-RA	2610	2414.85	88	3.15002
Dm_00010378-RA	711	515.915	0	0
Dm_00010377-RA	426	232.337	0	0
Dm_00010379-RA	912	716.852	81.6722	9.8484
Dm_00010380-RA	804	608.915	2	0.283919
Dm_00011200-RA	603	408.104	234	49.564
Dm_00011194-RA	834	638.852	562	76.0427
Dm_00011196-RA	2163	1967.85	40	1.75707
Dm_00011199-RA	1188	992.852	879	76.5289
Dm_00011195-RA	414	220.653	6	2.35051
Dm_00011197-RA	1131	935.852	14.8181	1.36869
Dm_00011198-RA	1170	974.852	1324.18	117.417
Dm_00009322-RA	408	214.784	8	3.21965
Dm_00009173-RA	930	734.852	432	50.8165
Dm_00010234-RA	318	128.825	0	0
Dm_00008901-RA	750	554.915	30	4.67322
Dm_00008900-RA	894	698.852	11.3539	1.40437
Dm_00010652-RA	777	581.915	0	0
Dm_00010647-RA	1941	1745.85	50	2.47562
Dm_00010650-RA	657	462.059	640	119.73
Dm_00010649-RA	1995	1799.85	382	18.3463
Dm_00010651-RA	1341	1145.85	390	29.421
Dm_00010648-RA	723	527.915	58	9.49697
Dm_00010646-RA	528	333.359	5	1.29652
Dm_00010164-RA	408	214.784	192	77.2717
Dm_00010421-RA	828	632.852	210	28.6839
Dm_00010420-RA	1392	1196.85	779	56.2624
Dm_00009801-RA	1734	1538.85	1	0.0561726
Dm_00009800-RA	1716	1520.85	5	0.284187
Dm_00009798-RA	1611	1415.85	23	1.40421
Dm_00009799-RA	1467	1271.85	92	6.25277
Dm_00009312-RA	519	324.491	0	0
Dm_00007301-RA	1323	1127.85	286	21.9197
Dm_00007300-RA	966	770.852	1	0.112137
Dm_00007299-RA	822	626.915	94	12.9611
Dm_00009192-RA	321	131.53	226	148.526
Dm_00009194-RA	267	83.621	108	111.643
Dm_00009195-RA	1416	1220.85	561	39.7211
Dm_00009193-RA	1752	1556.85	775	43.0304
Dm_00010289-RA	672	476.964	0	0
Dm_00008947-RA	786	590.915	112	16.3838
Dm_00008948-RA	1254	1058.85	61.6128	5.02987
Dm_00009414-RA	570	375.22	733	168.865
Dm_00014138-RA	990	794.852	217	23.5991
Dm_00014137-RA	843	647.852	228	30.4215
Dm_00015402-RA	885	689.852	0	0
Dm_00016788-RA	492	297.709	0	0
Dm_00016474-RA	294	107.118	0	0
Dm_00016149-RA	858	662.852	16	2.08653
Dm_00014645-RA	1107	911.852	104	9.85894
Dm_00014644-RA	407	213.827	0	0
Dm_00016366-RA	666	471.059	128.263	23.5368
Dm_00016532-RA	933	737.852	0	0
Dm_00015810-RA	1704	1508.85	67	3.83839
Dm_00015512-RA	567	372.22	353	81.9777
Dm_00016139-RA	741	545.915	295	46.7109
Dm_00016783-RA	624	429.104	0	0
Dm_00015341-RA	264	81.0334	716.642	764.468
Dm_00016642-RA	858	662.852	265	34.5582
Dm_00016029-RA	1644	1448.85	2245.33	133.961
Dm_00016643-RA	588	393.144	0	0
Dm_00016275-RA	1719	1523.85	588	33.3546
Dm_00016772-RA	975	779.852	28	3.10361
Dm_00016771-RA	2292	2096.85	183	7.54405
Dm_00013961-RA	444	250.121	7	2.41918
Dm_00016305-RA	1212	1016.85	828	70.3872
Dm_00016708-RA	3150	2954.85	216	6.31886
Dm_00013640-RA	597	402.104	0	0
Dm_00016809-RA	1104	908.852	493	46.8894
Dm_00015837-RA	1077	881.852	188	18.4282
Dm_00015838-RA	408	214.784	59	23.7449
Dm_00015839-RA	522	327.459	12	3.16771
Dm_00015990-RA	1080	884.852	0	0
Dm_00016743-RA	1443	1247.85	852.327	59.0425
Dm_00016742-RA	321	131.53	8.67269	5.69966
Dm_00016468-RA	5718	5522.85	429	6.71452
Dm_00014482-RA	321	131.53	1	0.657196
Dm_00014481-RA	1055	859.852	0	0
Dm_00016789-RA	948	752.852	212.742	24.4267
Dm_00015909-RA	405	211.912	0	0
Dm_00015496-RA	369	176.695	0	0
Dm_00016839-RA	660	465.059	0	0
Dm_00016689-RA	1410	1214.85	1	0.0711537
Dm_00015373-RA	462	267.99	0	0
Dm_00015374-RA	1053	857.852	56	5.64283
Dm_00015650-RA	399	205.975	0	0
Dm_00015652-RA	435	241.218	0	0
Dm_00015651-RA	282	96.42	0	0
Dm_00015672-RA	669	474.012	0	0
Dm_00015674-RA	783	587.915	212	31.1704
Dm_00015673-RA	606	411.104	323	67.916
Dm_00015675-RA	231	55.6002	0	0
Dm_00015023-RA	1506	1310.85	271	17.8705
Dm_00015688-RA	231	55.6002	0	0
Dm_00016330-RA	282	96.42	0	0
Dm_00016331-RA	876	680.852	0	0
Dm_00016528-RA	645	450.059	1	0.192066
Dm_00014412-RA	1089	893.852	14	1.35389
Dm_00016782-RA	477	282.825	0	0
Dm_00015656-RA	561	366.22	0	0
Dm_00015655-RA	216	44.9576	0	0
Dm_00015654-RA	336	145.458	0	0
Dm_00015657-RA	1185	989.852	0	0
Dm_00015653-RA	507	312.554	0	0
Dm_00016706-RA	1569	1373.85	94	5.91438
Dm_00016604-RA	1665	1469.85	119	6.99833
Dm_00016107-RA	963	767.852	74	8.33058
Dm_00015070-RA	2595	2399.85	15	0.540291
Dm_00015068-RA	1323	1127.85	10	0.766424
Dm_00015069-RA	1272	1076.85	1713	137.506
Dm_00016551-RA	2223	2027.85	283	12.0634
Dm_00016552-RA	999	803.852	0	0
Dm_00016162-RA	618	423.104	0	0
Dm_00016358-RA	345	153.864	79	44.3823
Dm_00016797-RA	1875	1679.85	202	10.3944
Dm_00015710-RA	360	168.182	78	40.09
Dm_00014888-RA	1707	1511.85	7	0.40023
Dm_00016690-RA	846	650.852	0	0
Dm_00016692-RA	249	69.0718	0	0
Dm_00016691-RA	315	125.996	0	0
Dm_00016754-RA	918	722.852	0	0
Dm_00016755-RA	588	393.144	0	0
Dm_00016756-RA	2772	2576.85	0	0
Dm_00015954-RA	315	125.996	0	0
Dm_00016775-RA	1131	935.852	5	0.461832
Dm_00016774-RA	510	315.523	20	5.47923
Dm_00015349-RA	963	767.852	45.9183	5.16927
Dm_00016028-RA	1137	941.852	0	0
Dm_00015219-RA	336	145.458	0	0
Dm_00014111-RA	1275	1079.85	95	7.60467
Dm_00015965-RA	660	465.059	4	0.743486
Dm_00015753-RA	528	333.359	173	44.8595
Dm_00015754-RA	576	381.22	0	0
Dm_00016597-RA	1098	902.852	28	2.68079
Dm_00017508-RA	444	250.121	67	23.155
Dm_00017509-RA	261	78.655	19	20.8809
Dm_00017510-RA	1083	887.852	56	5.45216
Dm_00013987-RA	1200	1004.85	0	0
Dm_00015912-RA	270	86.1604	0	0
Dm_00012189-RA	729	533.915	173	28.0088
Dm_00012190-RA	837	641.852	321	43.2306
Dm_00016277-RA	2199	2003.85	5	0.215688
Dm_00016766-RA	2370	2174.85	158	6.27984
Dm_00016764-RA	972	776.852	56	6.23119
Dm_00016765-RA	354	162.466	1	0.532058
Dm_00016517-RA	879	683.852	0	0
Dm_00016622-RA	432	238.29	0	0
Dm_00016621-RA	294	107.118	0	0
Dm_00015884-RA	192	29.272	0	0
Dm_00015816-RA	717	521.915	0	0
Dm_00015679-RA	330	139.807	0	0
Dm_00016651-RA	495	300.709	2710	779.012
Dm_00016758-RA	2079	1883.85	5	0.229427
Dm_00016757-RA	1455	1259.85	1031	70.7392
Dm_00016759-RA	1248	1052.85	67	5.50083
Dm_00016806-RA	618	423.104	0	0
Dm_00015051-RA	210	40.7404	0	0
Dm_00015460-RA	528	333.359	0	0
Dm_00016625-RA	1470	1274.85	237.216	16.0844
Dm_00016626-RA	357	165.267	4	2.09216
Dm_00016627-RA	1992	1796.85	439	21.119
Dm_00015844-RA	1548	1352.85	1523	97.313
Dm_00015162-RA	795	599.915	175	25.2156
Dm_00015350-RA	759	563.915	390	59.7822
Dm_00015351-RA	1050	854.852	136	13.7521
Dm_00017189-RA	642	447.104	3774	729.65
Dm_00017191-RA	1647	1451.85	275	16.3731
Dm_00017190-RA	1410	1214.85	21	1.49423
Dm_00017356-RA	2025	1829.85	63	2.97609
Dm_00016695-RA	666	471.059	5	0.91752
Dm_00014066-RA	447	253.121	48	16.3921
Dm_00014065-RA	453	259.043	55.5	18.52
Dm_00016700-RA	1575	1379.85	556.773	34.8792
Dm_00017039-RA	1254	1058.85	1242	101.393
Dm_00016730-RA	615	420.104	17	3.49795
Dm_00016858-RA	1314	1118.85	214	16.5334
Dm_00016859-RA	2130	1934.85	1167	52.1368
Dm_00014510-RA	435	241.218	0	0
Dm_00016078-RA	390	197.056	0	0
Dm_00016079-RA	444	250.121	0	0
Dm_00016080-RA	360	168.182	0	0
Dm_00016081-RA	288	101.743	0	0
Dm_00016671-RA	1653	1457.85	425	25.1998
Dm_00016612-RA	477	282.825	3245.75	992.014
Dm_00015594-RA	3249	3053.85	0	0
Dm_00012958-RA	690	494.964	493	86.0982
Dm_00016067-RA	336	145.458	975	579.412
Dm_00015956-RA	972	776.852	1145	127.406
Dm_00017020-RA	1336	1140.85	73	5.53114
Dm_00017021-RA	972	776.852	261	29.0418
Dm_00015134-RA	1455	1259.85	338	23.1909
Dm_00016456-RA	705	509.915	1024	173.589
Dm_00016457-RA	1026	830.852	98	10.1959
Dm_00016191-RA	552	357.22	33	7.98544
Dm_00016781-RA	771	575.915	0	0
Dm_00016359-RA	645	450.059	6.01393	1.15507
Dm_00016360-RA	729	533.915	1189	192.501
Dm_00016573-RA	828	632.852	0	0
Dm_00016794-RA	300	112.465	0	0
Dm_00016795-RA	1596	1400.85	63	3.88749
Dm_00016796-RA	996	800.852	478	51.5937
Dm_00016851-RA	474	279.825	130	40.1585
Dm_00016852-RA	903	707.852	328	40.0546
Dm_00016853-RA	486	291.768	986	292.12
Dm_00015446-RA	921	725.852	901	107.3
Dm_00015447-RA	1707	1511.85	480	27.4444
Dm_00015448-RA	213	42.8497	28	56.4847
Dm_00016595-RA	462	267.99	1	0.322554
Dm_00016594-RA	123	31.2292	0	0
Dm_00016593-RA	642	447.104	1	0.193336
Dm_00016821-RA	441	247.121	605	211.625
Dm_00016822-RA	1629	1433.85	252	15.1921
Dm_00016684-RA	702	506.915	0	0
Dm_00016683-RA	432	238.29	0	0
Dm_00012635-RA	1389	1193.85	32.7162	2.36883
Dm_00012636-RA	414	220.653	17.4802	6.84789
Dm_00016618-RA	1359	1163.85	229	17.0082
Dm_00016620-RA	1776	1580.85	30	1.64041
Dm_00016619-RA	1482	1286.85	1335	89.6755
Dm_00014798-RA	2283	2087.85	689	28.526
Dm_00011746-RA	930	734.852	269	31.6427
Dm_00011542-RA	1021	825.852	175	18.3171
Dm_00010486-RA	1644	1448.85	99	5.90653
Dm_00010485-RA	1428	1232.85	343	24.0494
Dm_00010422-RA	414	220.653	221	86.5772
Dm_00011754-RA	3204	3008.85	617	17.7258
Dm_00011753-RA	645	450.059	45	8.64299
Dm_00009498-RA	1365	1169.85	38	2.80785
Dm_00011041-RA	1488	1292.85	24	1.60466
Dm_00011039-RA	1860	1664.85	286	14.8495
Dm_00011042-RA	1821	1625.85	72	3.82801
Dm_00011040-RA	693	497.915	0	0
Dm_00011615-RA	491	296.709	172	50.1094
Dm_00011011-RA	1350	1154.85	17015	1273.58
Dm_00011010-RA	780	584.915	51	7.537
Dm_00011009-RA	318	128.825	286	191.905
Dm_00011012-RA	555	360.22	336	80.6291
Dm_00010884-RA	1794	1598.85	107	5.78491
Dm_00010885-RA	1833	1637.85	0	0
Dm_00010886-RA	2370	2174.85	131	5.2067
Dm_00010883-RA	421	227.406	0	0
Dm_00011896-RA	1632	1436.85	341	20.5146
Dm_00011895-RA	1569	1373.85	283	17.806
Dm_00011897-RA	339	148.249	63	36.7342
Dm_00011629-RA	759	563.915	0	0
Dm_00011576-RA	834	638.852	742	100.398
Dm_00011577-RA	966	770.852	0	0
Dm_00011578-RA	3969	3773.85	27	0.618443
Dm_00011579-RA	2337	2141.85	307	12.39
Dm_00011335-RA	609	414.104	0	0
Dm_00011336-RA	987	791.852	0	0
Dm_00011259-RA	1701	1505.85	177	10.1604
Dm_00011260-RA	840	644.852	310	41.555
Dm_00011548-RA	1257	1061.85	1229	100.048
Dm_00011549-RA	5361	5165.85	730	12.2152
Dm_00011551-RA	1278	1082.85	226	18.041
Dm_00011550-RA	1620	1424.85	155	9.40336
Dm_00010412-RA	1710	1514.85	0	0
Dm_00011170-RA	2586	2390.85	4649	168.085
Dm_00011173-RA	1194	998.852	620.291	53.6804
Dm_00011172-RA	324	134.339	0	0
Dm_00011171-RA	300	112.465	1313	1009.18
Dm_00010857-RA	216	44.9576	464	892.146
Dm_00012261-RA	747	551.915	0	0
Dm_00012260-RA	756	560.915	78	12.0204
Dm_00011061-RA	1401	1205.85	39	2.79571
Dm_00011060-RA	264	81.0334	2	2.13347
Dm_00010499-RA	993	797.852	23	2.49188
Dm_00010497-RA	696	500.915	4	0.690267
Dm_00010496-RA	1374	1178.85	35	2.56643
Dm_00010495-RA	489	294.709	387	113.511
Dm_00010498-RA	2067	1871.85	1107	51.1207
Dm_00011718-RA	1557	1361.85	77	4.88745
Dm_00011717-RA	2472	2276.85	120	4.55583
Dm_00011719-RA	885	689.852	530	66.4112
Dm_00011716-RA	807	611.915	25	3.53159
Dm_00011715-RA	486	291.768	8	2.37014
Dm_00010859-RA	1329	1133.85	229	17.4582
Dm_00009199-RA	1020	824.852	86	9.01246
Dm_00010384-RA	3567	3371.85	636	16.3046
Dm_00011488-RA	723	527.915	33	5.40345
Dm_00011489-RA	996	800.852	1	0.107937
Dm_00011490-RA	477	282.825	250	76.4087
Dm_00010733-RA	1383	1187.85	2.07778	0.151202
Dm_00011429-RA	3591	3395.85	115	2.92732
Dm_00011427-RA	2382	2186.85	44	1.73922
Dm_00011428-RA	552	357.22	0	0
Dm_00011430-RA	2487	2291.85	109	4.11113
Dm_00010398-RA	498	303.709	1124	319.912
Dm_00010397-RA	423	229.383	34	12.8126
Dm_00008146-RA	2091	1895.85	160	7.29519
Dm_00008145-RA	858	662.852	0	0
Dm_00010588-RA	366	173.89	172	85.502
Dm_00010589-RA	528	333.359	686	177.882
Dm_00010771-RA	1713	1517.85	3	0.170849
Dm_00011703-RA	1650	1454.85	182	10.8137
Dm_00011702-RA	381	188.329	0	0
Dm_00011701-RA	462	267.99	0	0
Dm_00011023-RA	1464	1268.85	95	6.47193
Dm_00011024-RA	1653	1457.85	638	37.8293
Dm_00010752-RA	1983	1787.85	1291	62.4188
Dm_00010751-RA	669	474.012	0	0
Dm_00010750-RA	522	327.459	13	3.43169
Dm_00010509-RA	870	674.852	97.4547	12.4829
Dm_00010510-RA	1053	857.852	148.545	14.9681
Dm_00009648-RA	732	536.915	141	22.7005
Dm_00009649-RA	1992	1796.85	287	13.8067
Dm_00011891-RA	2352	2156.85	954	38.2339
Dm_00011892-RA	1017	821.852	494	51.9582
Dm_00011563-RA	1374	1178.85	97	7.11268
Dm_00011342-RA	1950	1754.85	505	24.8755
Dm_00011343-RA	1719	1523.85	19	1.07778
Dm_00010572-RA	1266	1070.85	534	43.1055
Dm_00011337-RA	1281	1085.85	0	0
Dm_00011075-RA	2080	1884.85	1143	52.4192
Dm_00011074-RA	534	339.325	794	202.267
Dm_00011076-RA	1533	1337.85	42	2.7137
Dm_00011077-RA	984	788.852	1177	128.974
Dm_00011139-RA	582	387.144	0	0
Dm_00008816-RA	2793	2597.85	6	0.199645
Dm_00009821-RA	1383	1187.85	14	1.0188
Dm_00009820-RA	966	770.852	0	0
Dm_00009822-RA	5202	5006.85	244	4.21256
Dm_00011954-RA	705	509.915	0	0
Dm_00011953-RA	489	294.709	0	0
Dm_00010482-RA	552	357.22	45	10.8892
Dm_00010483-RA	801	605.915	0	0
Dm_00011071-RA	2811	2615.85	132	4.36196
Dm_00011158-RA	2226	2030.85	147	6.25691
Dm_00011159-RA	3204	3008.85	2251	64.6689
Dm_00008859-RA	828	632.852	0	0
Dm_00011603-RA	1143	947.852	0	0
Dm_00011602-RA	291	104.385	0	0
Dm_00010116-RA	906	710.852	503	61.166
Dm_00010526-RA	1632	1436.85	265	15.9424
Dm_00010851-RA	2223	2027.85	351	14.9621
Dm_00010850-RA	1452	1256.85	761	52.3385
Dm_00010846-RA	669	474.012	152	27.7189
Dm_00010852-RA	969	773.852	46	5.13832
Dm_00010849-RA	1017	821.852	796	83.7222
Dm_00010847-RA	267	83.621	0	0
Dm_00010848-RA	966	770.852	13	1.45779
Dm_00010360-RA	2967	2771.85	110.53	3.44693
Dm_00010359-RA	747	551.915	430.904	67.4884
Dm_00008114-RA	2289	2093.85	97	4.00449
Dm_00010687-RA	1272	1076.85	479	38.4504
Dm_00010689-RA	813	617.915	0	0
Dm_00010688-RA	3978	3782.85	318	7.26656
Dm_00011676-RA	1386	1190.85	1.66812	0.121085
Dm_00011127-RA	1149	953.852	0	0
Dm_00011129-RA	579	384.144	56.0483	12.6122
Dm_00011128-RA	372	179.588	0	0
Dm_00009172-RA	1089	893.852	28	2.70778
Dm_00010094-RA	588	393.144	0	0
Dm_00010341-RA	867	671.852	210	27.0189
Dm_00010342-RA	693	497.915	33	5.72902
Dm_00010343-RA	153	7.48207	0	0
Dm_00011156-RA	501	306.709	359	101.179
Dm_00011157-RA	621	426.104	199	40.37
Dm_00010519-RA	1749	1553.85	21	1.16824
Dm_00010597-RA	582	387.144	0	0
Dm_00011289-RA	1365	1169.85	145	10.7142
Dm_00011288-RA	915	719.852	555	66.6455
Dm_00010410-RA	1182	986.852	1016	88.9944
Dm_00010409-RA	795	599.915	0	0
Dm_00011132-RA	612	417.104	361	74.8142
Dm_00009018-RA	3216	3020.85	1996	57.1153
Dm_00011853-RA	1089	893.852	446	43.1311
Dm_00011855-RA	1080	884.852	261	25.4971
Dm_00011852-RA	1362	1166.85	161	11.927
Dm_00011856-RA	1818	1622.85	1023	54.4901
Dm_00011854-RA	195	31.0989	224	622.622
Dm_00010322-RA	507	312.554	0	0
Dm_00010323-RA	666	471.059	4	0.734016
Dm_00010326-RA	792	596.915	73	10.5714
Dm_00010324-RA	822	626.915	0	0
Dm_00010325-RA	1092	896.852	0	0
