target_id	length	eff_length	est_counts	tpm
Dm_00007975-RA	1485	1291.64	493	30.6993
Dm_00007974-RA	942	748.642	786	84.4447
Dm_00007970-RA	447	254.712	90	28.4196
Dm_00007971-RA	1302	1108.64	836	60.6512
Dm_00007973-RA	762	568.642	5	0.707221
Dm_00007972-RA	1257	1063.64	97	7.33501
Dm_00008368-RA	1161	967.642	1150	95.5889
Dm_00008369-RA	585	392.018	11	2.2569
Dm_00008843-RA	1494	1300.64	707	43.7206
Dm_00008840-RA	2103	1909.64	123.412	5.19793
Dm_00008839-RA	1515	1321.64	37.5877	2.28748
Dm_00008841-RA	1482	1288.64	198	12.3583
Dm_00008842-RA	942	748.642	197	21.1649
Dm_00008381-RA	606	413.018	200	38.9481
Dm_00008383-RA	846	652.642	176.009	21.6912
Dm_00008384-RA	387	195.811	87	35.7361
Dm_00008382-RA	384	192.85	105.991	44.2052
Dm_00009073-RA	546	353.163	0	0
Dm_00010371-RA	240	63.023	437	557.708
Dm_00008977-RA	2196	2002.64	462.805	18.5874
Dm_00008976-RA	996	802.642	141	14.1293
Dm_00008269-RA	1308	1114.64	11	0.793746
Dm_00008270-RA	723	529.752	0	0
Dm_00009303-RA	801	607.642	494	65.3888
Dm_00009304-RA	408	216.313	0.786953	0.292611
Dm_00009862-RA	462	269.607	2.05347	0.612607
Dm_00010316-RA	594	401.018	0	0
Dm_00008332-RA	1092	898.642	151	13.515
Dm_00008333-RA	789	595.642	77.2214	10.4274
Dm_00009851-RA	1779	1585.64	151	7.65943
Dm_00009850-RA	864	670.642	41	4.91719
Dm_00009852-RA	1932	1738.64	329	15.2198
Dm_00008652-RA	2698	2504.64	32	1.02761
Dm_00008653-RA	456	263.634	31	9.45768
Dm_00010127-RA	3123	2929.64	130	3.56906
Dm_00010128-RA	624	430.934	31	5.78596
Dm_00010221-RA	816	622.642	0	0
Dm_00009485-RA	1305	1111.64	42	3.03885
Dm_00009484-RA	597	404.018	10.0358	1.99791
Dm_00009483-RA	705	511.752	726	114.104
Dm_00009766-RA	960	766.642	0	0
Dm_00009765-RA	2610	2416.64	58	1.93037
Dm_00010378-RA	711	517.752	0	0
Dm_00010377-RA	426	233.931	0	0
Dm_00010379-RA	912	718.642	88.9005	9.94984
Dm_00010380-RA	804	610.642	3	0.395147
Dm_00011200-RA	603	410.018	278	54.5339
Dm_00011194-RA	834	640.642	820	102.949
Dm_00011196-RA	2163	1969.64	46	1.87843
Dm_00011199-RA	1188	994.642	1613	130.434
Dm_00011195-RA	414	222.136	5	1.8104
Dm_00011197-RA	1131	937.642	17.2065	1.47598
Dm_00011198-RA	1170	976.642	1437.79	118.409
Dm_00009322-RA	408	216.313	7	2.6028
Dm_00009173-RA	930	736.642	444	48.4787
Dm_00010234-RA	318	130.322	0	0
Dm_00008901-RA	750	556.699	52	7.5129
Dm_00008900-RA	894	700.642	21	2.41072
Dm_00010652-RA	777	583.642	1	0.137809
Dm_00010647-RA	1941	1747.64	22	1.0125
Dm_00010650-RA	657	463.847	587	101.786
Dm_00010649-RA	1995	1801.64	376	16.7859
Dm_00010651-RA	1341	1147.64	385	26.9823
Dm_00010648-RA	723	529.752	37	5.61763
Dm_00010646-RA	528	335.268	8	1.91921
Dm_00010164-RA	408	216.313	138	51.3123
Dm_00010421-RA	828	634.642	212	26.8677
Dm_00010420-RA	1392	1198.64	610	40.9322
Dm_00009801-RA	1734	1540.64	2	0.104413
Dm_00009800-RA	1716	1522.64	21	1.10929
Dm_00009798-RA	1611	1417.64	101	5.73032
Dm_00009799-RA	1467	1273.64	80	5.05204
Dm_00009312-RA	519	326.301	0	0
Dm_00007301-RA	1323	1129.64	267	19.0106
Dm_00007300-RA	966	772.642	0	0
Dm_00007299-RA	822	628.642	51	6.52516
Dm_00009192-RA	321	133.08	508	307.027
Dm_00009194-RA	267	85.1595	102	96.3367
Dm_00009195-RA	1416	1222.64	386	25.3929
Dm_00009193-RA	1752	1558.64	1046	53.9771
Dm_00010289-RA	672	478.8	0	0
Dm_00008947-RA	786	592.642	36	4.88578
Dm_00008948-RA	1254	1060.64	45	3.41246
Dm_00009414-RA	570	377.018	333	71.0407
Dm_00014138-RA	990	796.642	275	27.7648
Dm_00014137-RA	843	649.642	221	27.3617
Dm_00015402-RA	885	691.642	0	0
Dm_00016788-RA	492	299.521	0	0
Dm_00016474-RA	294	108.615	0	0
Dm_00016149-RA	858	664.642	6.08605	0.736499
Dm_00014645-RA	1107	913.642	209	18.399
Dm_00014644-RA	407	215.313	0	0
Dm_00016366-RA	666	472.8	98.3306	16.7277
Dm_00016532-RA	933	739.642	0	0
Dm_00015810-RA	1704	1510.64	59	3.14134
Dm_00015512-RA	567	374.055	242	52.036
Dm_00016139-RA	741	547.699	255	37.4475
Dm_00016783-RA	624	430.934	0	0
Dm_00015341-RA	264	82.5426	797.563	777.162
Dm_00016642-RA	858	664.642	217	26.2601
Dm_00016029-RA	1644	1450.64	3986.82	221.05
Dm_00016643-RA	588	395.018	0	0
Dm_00016275-RA	1719	1525.64	584	30.7882
Dm_00016772-RA	975	781.642	3	0.308701
Dm_00016771-RA	2292	2098.64	178	6.82191
Dm_00013961-RA	444	251.737	5	1.59753
Dm_00016305-RA	1212	1018.64	782	61.7461
Dm_00016708-RA	3150	2956.64	158	4.29816
Dm_00013640-RA	597	404.018	0	0
Dm_00016809-RA	1104	910.642	508.734	44.9332
Dm_00015837-RA	1077	883.642	164	14.9277
Dm_00015838-RA	408	216.313	36.4798	13.5642
Dm_00015839-RA	522	329.301	15	3.66373
Dm_00015990-RA	1080	886.642	0	0
Dm_00016743-RA	1443	1249.64	1086.21	69.9121
Dm_00016742-RA	321	133.08	28.79	17.4002
Dm_00016468-RA	5718	5524.64	557	8.10915
Dm_00014482-RA	321	133.08	0	0
Dm_00014481-RA	1055	861.642	0	0
Dm_00016789-RA	948	754.642	230.549	24.5723
Dm_00015909-RA	405	213.334	0	0
Dm_00015496-RA	369	178.335	0	0
Dm_00016839-RA	660	466.847	0	0
Dm_00016689-RA	1410	1216.64	0	0
Dm_00015373-RA	462	269.607	0	0
Dm_00015374-RA	1053	859.642	37	3.46185
Dm_00015650-RA	399	207.567	0	0
Dm_00015652-RA	435	242.836	0	0
Dm_00015651-RA	282	98.0142	0	0
Dm_00015672-RA	669	475.8	0	0
Dm_00015674-RA	783	589.642	301	41.0584
Dm_00015673-RA	606	413.018	440	85.6857
Dm_00015675-RA	231	56.2079	0	0
Dm_00015023-RA	1506	1312.64	132	8.0882
Dm_00015688-RA	231	56.2079	0	0
Dm_00016330-RA	282	98.0142	0	0
Dm_00016331-RA	876	682.642	0	0
Dm_00016528-RA	645	451.847	4	0.712022
Dm_00014412-RA	1089	895.642	13	1.16744
Dm_00016782-RA	477	284.551	0	0
Dm_00015656-RA	561	368.055	0	0
Dm_00015655-RA	216	45.0397	0	0
Dm_00015654-RA	336	146.939	0	0
Dm_00015657-RA	1185	991.642	0	0
Dm_00015653-RA	507	314.397	0	0
Dm_00016706-RA	1569	1375.64	123	7.19158
Dm_00016604-RA	1665	1471.64	204	11.1494
Dm_00016107-RA	963	769.642	80	8.36037
Dm_00015070-RA	2595	2401.64	5	0.16745
Dm_00015068-RA	1323	1129.64	2	0.142401
Dm_00015069-RA	1272	1078.64	1570	117.07
Dm_00016551-RA	2223	2029.64	301	11.9281
Dm_00016552-RA	999	805.642	0	0
Dm_00016162-RA	618	424.934	0	0
Dm_00016358-RA	345	155.448	41	21.214
Dm_00016797-RA	1875	1681.64	82.8831	3.96421
Dm_00015710-RA	360	169.688	68	32.2316
Dm_00014888-RA	1707	1513.64	6	0.318825
Dm_00016690-RA	846	652.642	0	0
Dm_00016692-RA	249	70.2892	0	0
Dm_00016691-RA	315	127.548	0	0
Dm_00016754-RA	918	724.642	0	0
Dm_00016755-RA	588	395.018	0	0
Dm_00016756-RA	2772	2578.64	0	0
Dm_00015954-RA	315	127.548	0	0
Dm_00016775-RA	1131	937.642	16	1.37248
Dm_00016774-RA	510	317.397	13	3.29431
Dm_00015349-RA	963	769.642	25.307	2.6447
Dm_00016028-RA	1137	943.642	0	0
Dm_00015219-RA	336	146.939	0	0
Dm_00014111-RA	1275	1081.64	62	4.61034
Dm_00015965-RA	660	466.847	2	0.344572
Dm_00015753-RA	528	335.268	264	63.334
Dm_00015754-RA	576	383.018	0	0
Dm_00016597-RA	1098	904.642	99	8.80203
Dm_00017508-RA	444	251.737	82.818	26.4608
Dm_00017509-RA	261	80.0757	7	7.03107
Dm_00017510-RA	1083	889.642	82	7.41349
Dm_00013987-RA	1200	1006.64	0	0
Dm_00015912-RA	270	87.6731	0	0
Dm_00012189-RA	729	535.699	91	13.663
Dm_00012190-RA	837	643.642	313	39.1133
Dm_00016277-RA	2199	2005.64	3	0.120307
Dm_00016766-RA	2370	2176.64	145	5.35803
Dm_00016764-RA	972	778.642	59	6.09451
Dm_00016765-RA	354	164.01	0	0
Dm_00016517-RA	879	685.642	0	0
Dm_00016622-RA	432	239.86	0	0
Dm_00016621-RA	294	108.615	0	0
Dm_00015884-RA	192	28.9851	0	0
Dm_00015816-RA	717	523.752	0	0
Dm_00015679-RA	330	141.379	0	0
Dm_00016651-RA	495	302.521	2768	735.927
Dm_00016758-RA	2079	1885.64	5	0.213273
Dm_00016757-RA	1455	1261.64	648	41.3108
Dm_00016759-RA	1248	1054.64	76	5.79606
Dm_00016806-RA	618	424.934	0	0
Dm_00015051-RA	210	40.8969	0	0
Dm_00015460-RA	528	335.268	0	0
Dm_00016625-RA	1470	1276.64	247.522	15.5944
Dm_00016626-RA	357	166.926	5	2.40919
Dm_00016627-RA	1992	1798.64	432	19.3181
Dm_00015844-RA	1548	1354.64	629	37.3466
Dm_00015162-RA	795	601.642	207	27.673
Dm_00015350-RA	759	565.699	365	51.8958
Dm_00015351-RA	1050	856.642	182	17.0882
Dm_00017189-RA	642	448.847	3303	591.882
Dm_00017191-RA	1647	1453.64	292	16.1566
Dm_00017190-RA	1410	1216.64	9	0.594982
Dm_00017356-RA	2025	1831.64	55	2.41516
Dm_00016695-RA	666	472.8	5	0.850583
Dm_00014066-RA	447	254.712	3	0.947321
Dm_00014065-RA	453	260.634	0.5	0.154299
Dm_00016700-RA	1575	1381.64	1334.6	77.6926
Dm_00017039-RA	1254	1060.64	946	71.7376
Dm_00016730-RA	615	421.934	14	2.66875
Dm_00016858-RA	1314	1120.64	129	9.25864
Dm_00016859-RA	2130	1936.64	920	38.2088
Dm_00014510-RA	435	242.836	0	0
Dm_00016078-RA	390	198.771	0	0
Dm_00016079-RA	444	251.737	0	0
Dm_00016080-RA	360	169.688	0	0
Dm_00016081-RA	288	103.251	0	0
Dm_00016671-RA	1653	1459.64	500	27.5517
Dm_00016612-RA	477	284.551	8182.48	2312.86
Dm_00015594-RA	3249	3055.64	0	0
Dm_00012958-RA	690	496.752	425	68.8135
Dm_00016067-RA	336	146.939	1039	568.728
Dm_00015956-RA	972	778.642	1720	177.67
Dm_00017020-RA	1336	1142.64	74.0216	5.21042
Dm_00017021-RA	972	778.642	176	18.1802
Dm_00015134-RA	1455	1261.64	329	20.9741
Dm_00016456-RA	705	511.752	2521	396.221
Dm_00016457-RA	1026	832.642	49	4.73328
Dm_00016191-RA	552	359.091	57	12.7672
Dm_00016781-RA	771	577.642	0	0
Dm_00016359-RA	645	451.847	1.00266	0.178478
Dm_00016360-RA	729	535.699	850.747	127.733
Dm_00016573-RA	828	634.642	0	0
Dm_00016794-RA	300	113.921	0	0
Dm_00016795-RA	1596	1402.64	16	0.917482
Dm_00016796-RA	996	802.642	531	53.2105
Dm_00016851-RA	474	281.579	97	27.7074
Dm_00016852-RA	903	709.642	394	44.6561
Dm_00016853-RA	486	293.551	943	258.376
Dm_00015446-RA	921	727.642	786	86.8819
Dm_00015447-RA	1707	1513.64	371	19.714
Dm_00015448-RA	213	42.9299	15	28.1032
Dm_00016595-RA	462	269.607	0	0
Dm_00016594-RA	123	27.5106	0	0
Dm_00016593-RA	642	448.847	0	0
Dm_00016821-RA	441	248.762	733	236.998
Dm_00016822-RA	1629	1435.64	409	22.914
Dm_00016684-RA	702	508.752	0	0
Dm_00016683-RA	432	239.86	0	0
Dm_00012635-RA	1389	1195.64	98.7323	6.64175
Dm_00012636-RA	414	222.136	56.5787	20.486
Dm_00016618-RA	1359	1165.64	195	13.4553
Dm_00016620-RA	1776	1582.64	19	0.965596
Dm_00016619-RA	1482	1288.64	1871	116.779
Dm_00014798-RA	2283	2089.64	567	21.8241
Dm_00011746-RA	930	736.642	332	36.2498
Dm_00011542-RA	1021	827.642	113	10.9815
Dm_00010486-RA	1644	1450.64	10.2676	0.569288
Dm_00010485-RA	1428	1234.64	121	7.88259
Dm_00010422-RA	414	222.136	410	148.453
Dm_00011754-RA	3204	3010.64	497.654	13.2951
Dm_00011753-RA	645	451.847	39	6.94221
Dm_00009498-RA	1365	1171.64	18	1.23567
Dm_00011041-RA	1488	1294.64	48	2.98206
Dm_00011039-RA	1860	1666.64	330	15.9256
Dm_00011042-RA	1821	1627.64	69	3.40969
Dm_00011040-RA	693	499.752	0	0
Dm_00011615-RA	491	298.521	109	29.3681
Dm_00011011-RA	1350	1156.64	18919	1315.6
Dm_00011010-RA	780	586.642	34	4.66155
Dm_00011009-RA	318	130.322	633	390.669
Dm_00011012-RA	555	362.055	198	43.9861
Dm_00010884-RA	1794	1600.64	71	3.5677
Dm_00010885-RA	1833	1639.64	0	0
Dm_00010886-RA	2370	2176.64	109	4.02776
Dm_00010883-RA	421	229.001	0	0
Dm_00011896-RA	1632	1438.64	159	8.88933
Dm_00011895-RA	1569	1375.64	204	11.9275
Dm_00011897-RA	339	149.758	35	18.7977
Dm_00011629-RA	759	565.699	0	0
Dm_00011576-RA	834	640.642	566	71.06
Dm_00011577-RA	966	772.642	0	0
Dm_00011578-RA	3969	3775.64	17	0.362145
Dm_00011579-RA	2337	2143.64	230	8.62979
Dm_00011335-RA	609	415.976	0	0
Dm_00011336-RA	987	793.642	0	0
Dm_00011259-RA	1701	1507.64	163	8.69588
Dm_00011260-RA	840	646.642	228	28.3593
Dm_00011548-RA	1257	1063.64	753	56.9408
Dm_00011549-RA	5361	5167.64	427	6.64599
Dm_00011551-RA	1278	1084.64	136	10.085
Dm_00011550-RA	1620	1426.64	110	6.20158
Dm_00010412-RA	1710	1516.64	0	0
Dm_00011170-RA	2586	2392.64	6217	208.991
Dm_00011173-RA	1194	1000.64	393.195	31.6048
Dm_00011172-RA	324	135.804	0	0
Dm_00011171-RA	300	113.921	1535	1083.75
Dm_00010857-RA	216	45.0397	545	973.253
Dm_00012261-RA	747	553.699	7	1.01683
Dm_00012260-RA	756	562.699	14	2.00114
Dm_00011061-RA	1401	1207.64	34	2.26446
Dm_00011060-RA	264	82.5426	3	2.92326
Dm_00010499-RA	993	799.642	18	1.81051
Dm_00010497-RA	696	502.752	12	1.91978
Dm_00010496-RA	1374	1180.64	43	2.92937
Dm_00010495-RA	489	296.551	512	138.866
Dm_00010498-RA	2067	1873.64	393	16.8706
Dm_00011718-RA	1557	1363.64	44	2.59524
Dm_00011717-RA	2472	2278.64	84	2.96502
Dm_00011719-RA	885	691.642	101	11.7453
Dm_00011716-RA	807	613.642	98	12.845
Dm_00011715-RA	486	293.551	75	20.5496
Dm_00010859-RA	1329	1135.64	201	14.2357
Dm_00009199-RA	1020	826.642	93	9.04878
Dm_00010384-RA	3567	3373.64	583	13.8993
Dm_00011488-RA	723	529.752	51	7.74323
Dm_00011489-RA	996	802.642	0	0
Dm_00011490-RA	477	284.551	257	72.6436
Dm_00010733-RA	1383	1189.64	0	0
Dm_00011429-RA	3591	3397.64	99	2.34359
Dm_00011427-RA	2382	2188.64	92	3.38094
Dm_00011428-RA	552	359.091	0	0
Dm_00011430-RA	2487	2293.64	50	1.75335
Dm_00010398-RA	498	305.491	1628	428.628
Dm_00010397-RA	423	230.978	5	1.7411
Dm_00008146-RA	2091	1897.64	162	6.86634
Dm_00008145-RA	858	664.642	0	0
Dm_00010588-RA	366	175.514	155	71.0306
Dm_00010589-RA	528	335.268	1024	245.659
Dm_00010771-RA	1713	1519.64	2	0.105855
Dm_00011703-RA	1650	1456.64	111	6.12907
Dm_00011702-RA	381	189.946	0	0
Dm_00011701-RA	462	269.607	0	0
Dm_00011023-RA	1464	1270.64	108	6.83636
Dm_00011024-RA	1653	1459.64	423	23.3087
Dm_00010752-RA	1983	1789.64	1068	47.9987
Dm_00010751-RA	669	475.8	0	0
Dm_00010750-RA	522	329.301	6	1.46549
Dm_00010509-RA	870	676.642	58	6.89435
Dm_00010510-RA	1053	859.642	139	13.0053
Dm_00009648-RA	732	538.699	153	22.8439
Dm_00009649-RA	1992	1798.64	233	10.4192
Dm_00011891-RA	2352	2158.64	924	34.4283
Dm_00011892-RA	1017	823.642	670	65.4275
Dm_00011563-RA	1374	1180.64	106	7.22124
Dm_00011342-RA	1950	1756.64	236	10.8057
Dm_00011343-RA	1719	1525.64	6	0.316317
Dm_00010572-RA	1266	1072.64	658	49.3396
Dm_00011337-RA	1281	1087.64	0	0
Dm_00011075-RA	2080	1886.64	1245	53.0767
Dm_00011074-RA	534	341.268	1107	260.902
Dm_00011076-RA	1533	1339.64	35	2.10138
Dm_00011077-RA	984	790.642	408	41.5054
Dm_00011139-RA	582	389.018	0	0
Dm_00008816-RA	2793	2599.64	6	0.185636
Dm_00009821-RA	1383	1189.64	36	2.43394
Dm_00009820-RA	966	772.642	0	0
Dm_00009822-RA	5202	5008.64	124	1.99125
Dm_00011954-RA	705	511.752	0	0
Dm_00011953-RA	489	296.551	0	0
Dm_00010482-RA	552	359.091	66	14.783
Dm_00010483-RA	801	607.642	0	0
Dm_00011071-RA	2811	2617.64	139	4.27099
Dm_00011158-RA	2226	2032.64	142	5.61891
Dm_00011159-RA	3204	3010.64	695	18.5674
Dm_00008859-RA	828	634.642	0	0
Dm_00011603-RA	1143	949.642	0	0
Dm_00011602-RA	291	105.964	0	0
Dm_00010116-RA	906	712.642	440	49.6599
Dm_00010526-RA	1632	1438.64	38	2.12449
Dm_00010851-RA	2223	2029.64	238	9.43153
Dm_00010850-RA	1452	1258.64	677	43.2624
Dm_00010846-RA	669	475.8	179	30.2589
Dm_00010852-RA	969	775.642	85	8.81418
Dm_00010849-RA	1017	823.642	790	77.1459
Dm_00010847-RA	267	85.1595	0	0
Dm_00010848-RA	966	772.642	1	0.104099
Dm_00010360-RA	2967	2773.64	44	1.27593
Dm_00010359-RA	747	553.699	398.903	57.9453
Dm_00008114-RA	2289	2095.64	61	2.34119
Dm_00010687-RA	1272	1078.64	531	39.5951
Dm_00010689-RA	813	619.642	0	0
Dm_00010688-RA	3978	3784.64	218	4.63293
Dm_00011676-RA	1386	1192.64	0	0
Dm_00011127-RA	1149	955.642	0	0
Dm_00011129-RA	579	386.018	23.84	4.96733
Dm_00011128-RA	372	181.227	0	0
Dm_00009172-RA	1089	895.642	16	1.43684
Dm_00010094-RA	588	395.018	0	0
Dm_00010341-RA	867	673.642	222	26.5062
Dm_00010342-RA	693	499.752	50	8.04711
Dm_00010343-RA	153	7.28992	0	0
Dm_00011156-RA	501	308.491	310	80.8247
Dm_00011157-RA	621	427.934	252	47.3639
Dm_00010519-RA	1749	1555.64	25	1.29257
Dm_00010597-RA	582	389.018	0	0
Dm_00011289-RA	1365	1171.64	107	7.34536
Dm_00011288-RA	915	721.642	517	57.6226
Dm_00010410-RA	1182	988.642	899	73.1383
Dm_00010409-RA	795	601.642	0	0
Dm_00011132-RA	612	418.934	374	71.8042
Dm_00009018-RA	3216	3022.64	1438	38.2646
Dm_00011853-RA	1089	895.642	318	28.5573
Dm_00011855-RA	1080	886.642	141	12.7907
Dm_00011852-RA	1362	1168.64	90	6.1942
Dm_00011856-RA	1818	1624.64	851	42.1305
Dm_00011854-RA	195	30.939	179	465.341
Dm_00010322-RA	507	314.397	0	0
Dm_00010323-RA	666	472.8	1	0.170117
Dm_00010326-RA	792	598.642	86	11.5546
Dm_00010324-RA	822	628.642	0	0
Dm_00010325-RA	1092	898.642	0	0
Dm_00011877-RA	591	398.018	0	0
