target_id	length	eff_length	est_counts	tpm
Dm_00009951-RA	729	525.751	1.85671	0.223742
Dm_00009952-RA	444	242.588	0.143289	0.0374218
Dm_00009009-RA	738	534.751	2	0.236953
Dm_00009010-RA	303	111.16	1.01497	0.578482
Dm_00009007-RA	891	687.634	0	0
Dm_00009008-RA	1164	960.634	78	5.14422
Dm_00009011-RA	3048	2844.63	11.0103	0.24522
Dm_00009012-RA	684	480.751	2	0.263568
Dm_00010080-RA	1113	909.634	1	0.0696493
Dm_00010081-RA	354	156.716	278	112.386
Dm_00010084-RA	1518	1314.63	615	29.6383
Dm_00010083-RA	1140	936.634	194	13.1225
Dm_00010082-RA	375	176.447	75	26.9296
Dm_00010098-RA	1200	996.634	0	0
Dm_00010096-RA	390	190.628	0	0
Dm_00010097-RA	666	462.798	115	15.7431
Dm_00008796-RA	414	213.601	0	0
Dm_00010370-RA	1886	1682.63	1123	42.2837
Dm_00010369-RA	192	28.4587	0	0
Dm_00009774-RA	1998	1794.63	478	16.8747
Dm_00009775-RA	354	156.716	181	73.1724
Dm_00010288-RA	1401	1197.63	105	5.55454
Dm_00009493-RA	963	759.634	287	23.9365
Dm_00009494-RA	984	780.634	283	22.968
Dm_00009495-RA	714	510.751	2	0.248087
Dm_00006316-RA	993	789.634	1	0.0802338
Dm_00008938-RA	897	693.634	904	82.5698
Dm_00008942-RA	1680	1476.63	996	42.7336
Dm_00008940-RA	834	630.634	169	16.9782
Dm_00008939-RA	651	447.889	158	22.3496
Dm_00008941-RA	531	328.252	137	26.4421
Dm_00010031-RA	3168	2964.63	1545	33.0172
Dm_00009533-RA	1185	981.634	176	11.3592
Dm_00009536-RA	1041	837.634	831.755	62.9107
Dm_00009535-RA	792	588.634	1409	151.652
Dm_00009534-RA	1146	942.634	1838	123.534
Dm_00009696-RA	606	402.933	0	0
Dm_00009720-RA	456	254.263	0	0
Dm_00009719-RA	795	591.634	0	0
Dm_00009254-RA	1287	1083.63	174	10.173
Dm_00009255-RA	4353	4149.63	146	2.22908
Dm_00009256-RA	834	630.634	464	46.6148
Dm_00009072-RA	282	93.4968	0	0
Dm_00009813-RA	6525	6321.63	1139	11.415
Dm_00009814-RA	2781	2577.63	230	5.65314
Dm_00009915-RA	564	361.047	0	0
Dm_00009914-RA	258	74.3206	0	0
Dm_00009695-RA	2650	2446.63	1671	43.2704
Dm_00009694-RA	624	420.933	292	43.9494
Dm_00009693-RA	861	657.634	309	29.7685
Dm_00008273-RA	1188	984.634	25	1.6086
Dm_00008274-RA	912	708.634	384	34.3315
Dm_00008656-RA	612	408.933	0	0
Dm_00009771-RA	1848	1644.63	1	0.0385224
Dm_00010784-RA	594	390.933	0	0
Dm_00010112-RA	711	507.751	1292	161.211
Dm_00010111-RA	402	202.188	173	54.2093
Dm_00009955-RA	255	72.0856	68	59.7645
Dm_00009954-RA	1899	1695.63	486	18.1588
Dm_00010107-RA	1728	1524.63	688.477	28.6093
Dm_00010108-RA	582	378.972	7	1.17024
Dm_00010391-RA	2043	1839.63	2351	80.9663
Dm_00010390-RA	711	507.751	0	0
Dm_00008774-RA	1182	978.634	477	30.8803
Dm_00008773-RA	2106	1902.63	590	19.6463
Dm_00009260-RA	264	79.0838	2902	2324.84
Dm_00009262-RA	1596	1392.63	1901	86.4825
Dm_00009259-RA	873	669.634	234.984	22.2323
Dm_00009261-RA	858	654.634	528	51.0997
Dm_00010532-RA	2697	2493.63	211	5.36084
Dm_00008895-RA	687	483.751	1517.15	198.697
Dm_00010337-RA	1866	1662.63	2286	87.1089
Dm_00010336-RA	1530	1326.63	570	27.2212
Dm_00010339-RA	1194	990.634	289	18.4828
Dm_00010335-RA	630	426.933	320	47.4868
Dm_00010338-RA	594	390.933	346	56.0734
Dm_00008749-RA	558	355.083	663	118.295
Dm_00008748-RA	213	41.8247	30.3097	45.9126
Dm_00008876-RA	1122	918.634	383	26.4143
Dm_00008877-RA	1599	1395.63	1	0.0453954
Dm_00008875-RA	630	426.933	0	0
Dm_00009056-RA	951	747.634	0	0
Dm_00010140-RA	3342	3138.63	26	0.524826
Dm_00009531-RA	459	257.212	0	0
Dm_00009530-RA	525	322.252	0	0
Dm_00009739-RA	1890	1686.63	227.467	8.54439
Dm_00009740-RA	1218	1014.63	138	8.61694
Dm_00009741-RA	2091	1887.63	438	14.7007
Dm_00010362-RA	240	60.8774	432	449.584
Dm_00010363-RA	1167	963.634	0	0
Dm_00010361-RA	534	331.219	0	0
Dm_00009129-RA	2028	1824.63	613	21.2847
Dm_00009128-RA	915	711.634	101	8.99183
Dm_00009306-RA	1404	1200.63	28	1.47751
Dm_00009305-RA	1164	960.634	333	21.9619
Dm_00009307-RA	1806	1602.63	314	12.413
Dm_00009499-RA	183	23.0989	382	1047.74
Dm_00009501-RA	870	666.634	0	0
Dm_00009500-RA	498	295.744	1304	279.348
Dm_00010493-RA	3159	2955.63	50	1.07177
Dm_00010494-RA	1440	1236.63	4483	229.673
Dm_00009313-RA	1662	1458.63	114.152	4.95817
Dm_00009314-RA	420	219.403	15.664	4.52317
Dm_00009349-RA	687	483.751	467	61.1615
Dm_00009351-RA	1443	1239.63	1370.93	70.0655
Dm_00009352-RA	3111	2907.63	120.072	2.61629
Dm_00009350-RA	648	444.889	0	0
Dm_00009554-RA	933	729.634	337	29.2623
Dm_00010117-RA	876	672.634	404	38.0527
Dm_00010120-RA	1881	1677.63	161	6.08011
Dm_00010119-RA	4431	4227.63	581	8.70686
Dm_00010118-RA	1494	1290.63	438	21.5008
Dm_00007975-RA	1485	1281.63	319	15.7692
Dm_00007974-RA	942	738.634	935	80.1984
Dm_00007970-RA	447	245.539	508	131.077
Dm_00007971-RA	1302	1098.63	893.547	51.5285
Dm_00007973-RA	762	558.751	3	0.340162
Dm_00007972-RA	1257	1053.63	152.453	9.16705
Dm_00008368-RA	1161	957.634	4255	281.503
Dm_00008369-RA	585	381.972	26	4.31246
Dm_00008843-RA	1494	1290.63	802	39.369
Dm_00008840-RA	2103	1899.63	160.634	5.35737
Dm_00008839-RA	1515	1311.63	97.3656	4.70301
Dm_00008841-RA	1482	1278.63	20	0.990985
Dm_00008842-RA	942	738.634	66	5.66106
Dm_00008381-RA	606	402.933	227	35.6924
Dm_00008383-RA	846	642.634	286.425	28.2378
Dm_00008384-RA	387	187.781	117	39.4745
Dm_00008382-RA	384	184.932	149.575	51.2422
Dm_00009073-RA	546	343.117	0	0
Dm_00010371-RA	240	60.8774	622	647.317
Dm_00008977-RA	2196	1992.63	456.184	14.5043
Dm_00008976-RA	996	792.634	354	28.2953
Dm_00008269-RA	1308	1104.63	22	1.26179
Dm_00008270-RA	723	519.751	0	0
Dm_00009303-RA	801	597.634	606	64.2422
Dm_00009304-RA	408	207.856	0	0
Dm_00009862-RA	462	260.16	1.04183	0.25371
Dm_00010316-RA	594	390.933	0	0
Dm_00008332-RA	1092	888.634	139	9.91003
Dm_00008333-RA	789	585.692	77.0374	8.33326
Dm_00009851-RA	1779	1575.63	680	27.3424
Dm_00009850-RA	864	660.634	196	18.7966
Dm_00009852-RA	1932	1728.63	483	17.7022
Dm_00008652-RA	2698	2494.63	79	2.00633
Dm_00008653-RA	456	254.263	15	3.73759
Dm_00010127-RA	3123	2919.63	305	6.61842
Dm_00010128-RA	624	420.933	69	10.3853
Dm_00010221-RA	816	612.634	0	0
Dm_00009485-RA	1305	1101.63	115	6.61369
Dm_00009484-RA	597	393.933	6.47933	1.04205
Dm_00009483-RA	705	501.751	918	115.914
Dm_00009766-RA	960	756.634	0	0
Dm_00009765-RA	2610	2406.63	134	3.52759
Dm_00010378-RA	711	507.751	0	0
Dm_00010377-RA	426	225.224	0	0
Dm_00010379-RA	912	708.634	316.855	28.3284
Dm_00010380-RA	804	600.634	8.87124	0.935746
Dm_00011200-RA	603	399.933	397	62.8907
Dm_00011194-RA	834	630.634	1210	121.56
Dm_00011196-RA	2163	1959.63	75	2.42476
Dm_00011199-RA	1188	984.634	3362	216.325
Dm_00011195-RA	414	213.601	12	3.55928
Dm_00011197-RA	1131	927.634	74.7551	5.10561
Dm_00011198-RA	1170	966.634	3241.24	212.438
Dm_00009322-RA	408	207.856	11.0987	3.38294
Dm_00009173-RA	930	726.634	609	53.0988
Dm_00010234-RA	318	124.514	0	0
Dm_00008901-RA	750	546.751	32	3.70803
Dm_00008900-RA	894	690.634	15.5338	1.42499
Dm_00010652-RA	777	573.751	900	99.3807
Dm_00010647-RA	1941	1737.63	32	1.16674
Dm_00010650-RA	657	453.889	780	108.875
Dm_00010649-RA	1995	1791.63	596	21.0756
Dm_00010651-RA	1341	1137.63	532	29.6273
Dm_00010648-RA	723	519.751	67	8.167
Dm_00010646-RA	528	325.252	6	1.16873
Dm_00010164-RA	408	207.856	263	80.1635
Dm_00010421-RA	828	624.634	276	27.9941
Dm_00010420-RA	1392	1188.63	904	48.1841
Dm_00009801-RA	1734	1530.63	2	0.0827831
Dm_00009800-RA	1716	1512.63	15.0266	0.629375
Dm_00009798-RA	1611	1407.63	511.973	23.0431
Dm_00009799-RA	1467	1263.63	28	1.40385
Dm_00009312-RA	519	316.38	0	0
Dm_00007301-RA	1323	1119.63	433	24.5016
Dm_00007300-RA	966	762.634	6	0.498446
Dm_00007299-RA	822	618.634	72	7.37364
Dm_00009192-RA	321	127.196	607	302.342
Dm_00009194-RA	267	81.4972	118	91.7323
Dm_00009195-RA	1416	1212.63	549	28.6831
Dm_00009193-RA	1752	1548.63	1336	54.6564
Dm_00010289-RA	672	468.798	0	0
Dm_00008947-RA	786	582.751	128	13.9159
Dm_00008948-RA	1254	1050.63	39	2.35178
Dm_00009414-RA	570	367.047	354	61.1033
Dm_00014138-RA	990	786.634	370	29.7997
Dm_00014137-RA	843	639.634	510	50.5152
Dm_00015402-RA	885	681.634	0	0
Dm_00016788-RA	492	289.802	0	0
Dm_00016474-RA	294	103.544	0	0
Dm_00016149-RA	858	654.634	7.02409	0.67979
Dm_00014645-RA	1107	903.634	222	15.5648
Dm_00014644-RA	407	206.898	0	0
Dm_00016366-RA	666	462.798	143.476	19.6413
Dm_00016532-RA	933	729.634	0	0
Dm_00015810-RA	1704	1500.63	177	7.47277
Dm_00015512-RA	567	364.047	342	59.5184
Dm_00016139-RA	741	537.751	309	36.405
Dm_00016783-RA	624	420.933	0	0
Dm_00015341-RA	264	79.0838	665	532.742
Dm_00016642-RA	858	654.634	246	23.8078
Dm_00016029-RA	1644	1440.63	28.6749	1.26105
Dm_00016643-RA	588	384.972	0	0
Dm_00016275-RA	1719	1515.63	1016	42.47
Dm_00016772-RA	975	771.634	22	1.80632
Dm_00016771-RA	2292	2088.63	234	7.09801
Dm_00013961-RA	444	242.588	17	4.43978
Dm_00016305-RA	1212	1008.63	2152	135.174
Dm_00016708-RA	3150	2946.63	407	8.75087
Dm_00013640-RA	597	393.933	0	0
Dm_00016809-RA	1104	900.634	910	64.0142
Dm_00015837-RA	1077	873.634	259	18.7825
Dm_00015838-RA	408	207.856	56.7757	17.3054
Dm_00015839-RA	522	319.284	4	0.793717
Dm_00015990-RA	1080	876.634	0	0
Dm_00016743-RA	1443	1239.63	3331.02	170.242
Dm_00016742-RA	321	127.196	142.977	71.2159
Dm_00016468-RA	5718	5514.63	2133	24.5051
Dm_00014482-RA	321	127.196	0	0
Dm_00014481-RA	1055	851.634	1	0.0743927
Dm_00016789-RA	948	744.634	368.376	31.3424
Dm_00015909-RA	405	205.064	0	0
Dm_00015496-RA	369	170.783	0	0
Dm_00016839-RA	660	456.798	0	0
Dm_00016689-RA	1410	1206.63	2	0.105012
Dm_00015373-RA	462	260.16	0	0
Dm_00015374-RA	1053	849.634	18	1.34222
Dm_00015650-RA	399	199.31	0	0
Dm_00015652-RA	435	233.948	0	0
Dm_00015651-RA	282	93.4968	0	0
Dm_00015672-RA	669	465.798	0	0
Dm_00015674-RA	783	579.751	339	37.046
Dm_00015673-RA	606	402.933	352	55.3468
Dm_00015675-RA	231	54.4385	0	0
Dm_00015023-RA	1506	1302.63	602	29.2791
Dm_00015688-RA	231	54.4385	0	0
Dm_00016330-RA	282	93.4968	0	0
Dm_00016331-RA	876	672.634	7	0.65933
Dm_00016528-RA	645	441.933	6	0.860157
Dm_00014412-RA	1089	885.634	38.8715	2.78074
Dm_00016782-RA	477	274.999	0	0
Dm_00015656-RA	561	358.047	0	0
Dm_00015655-RA	216	43.7961	0	0
Dm_00015654-RA	336	140.394	0	0
Dm_00015657-RA	1185	981.634	0	0
Dm_00015653-RA	507	304.504	0	0
Dm_00016706-RA	1569	1365.63	65	3.01552
Dm_00016604-RA	1665	1461.63	142	6.15507
Dm_00016107-RA	963	759.634	139	11.5929
Dm_00015070-RA	2595	2391.63	14	0.370865
Dm_00015068-RA	1323	1119.63	2	0.113172
Dm_00015069-RA	1272	1068.63	2303	136.536
Dm_00016551-RA	2223	2019.63	436	13.6772
Dm_00016552-RA	999	795.634	0	0
Dm_00016162-RA	618	414.933	0	0
Dm_00016358-RA	345	148.499	92	39.2506
Dm_00016797-RA	1875	1671.63	162	6.13984
Dm_00015710-RA	360	162.294	115	44.893
Dm_00014888-RA	1707	1503.63	2	0.0842696
Dm_00016690-RA	846	642.634	0	0
Dm_00016692-RA	249	67.5564	0	0
Dm_00016691-RA	315	121.814	0	0
Dm_00016754-RA	918	714.634	11	0.975197
Dm_00016755-RA	588	384.972	0	0
Dm_00016756-RA	2772	2568.63	1	0.024665
Dm_00015954-RA	315	121.814	0	0
Dm_00016775-RA	1131	927.634	18	1.22936
Dm_00016774-RA	510	307.504	13	2.6784
Dm_00015349-RA	963	759.634	3.43374	0.286383
Dm_00016028-RA	1137	933.634	0	0
Dm_00015219-RA	336	140.394	0	0
Dm_00014111-RA	1275	1071.63	133	7.863
Dm_00015965-RA	660	456.798	0	0
Dm_00015753-RA	528	325.252	418	81.4215
Dm_00015754-RA	576	373.01	0	0
Dm_00016597-RA	1098	894.634	42	2.97432
Dm_00017508-RA	444	242.588	121.783	31.8054
Dm_00017509-RA	261	76.6297	39	32.2441
Dm_00017510-RA	1083	879.634	165	11.8841
Dm_00013987-RA	1200	996.634	0	0
Dm_00015912-RA	270	83.904	0	0
Dm_00012189-RA	729	525.751	267	32.1747
Dm_00012190-RA	837	633.634	490	48.9938
Dm_00016277-RA	2199	1995.63	4	0.126988
Dm_00016766-RA	2370	2166.63	148	4.32772
Dm_00016764-RA	972	768.634	54	4.451
Dm_00016765-RA	354	156.716	0	0
Dm_00016517-RA	879	675.634	0	0
Dm_00016622-RA	432	231.018	0	0
Dm_00016621-RA	294	103.544	0	0
Dm_00015884-RA	192	28.4587	0	0
Dm_00015816-RA	717	513.751	0	0
Dm_00015679-RA	330	135.038	0	0
Dm_00016651-RA	495	292.744	2062	446.256
Dm_00016758-RA	2079	1875.63	62.5	2.11113
Dm_00016757-RA	1455	1251.63	996	50.4156
Dm_00016759-RA	1248	1044.63	94.5	5.73127
Dm_00016806-RA	618	414.933	1	0.152688
Dm_00015051-RA	210	39.9169	0	0
Dm_00015460-RA	528	325.252	0	0
Dm_00016625-RA	1470	1266.63	767.38	38.3833
Dm_00016626-RA	357	159.409	0	0
Dm_00016627-RA	1992	1788.63	832	29.4703
Dm_00015844-RA	1548	1344.63	2848	134.19
Dm_00015162-RA	795	591.634	365	39.0862
Dm_00015350-RA	759	555.751	481	54.8338
Dm_00015351-RA	1050	846.634	189	14.1433
Dm_00017189-RA	642	438.933	5075	732.522
Dm_00017191-RA	1647	1443.63	905	39.7168
Dm_00017190-RA	1410	1206.63	33	1.73269
Dm_00017356-RA	2025	1821.63	116	4.03441
Dm_00016695-RA	666	462.798	4	0.547585
Dm_00014066-RA	447	245.539	4	1.0321
Dm_00014065-RA	453	251.39	18.5	4.66237
Dm_00016700-RA	1575	1371.63	501.202	23.1504
Dm_00017039-RA	1254	1050.63	922	55.5984
Dm_00016730-RA	615	411.933	13	1.9994
Dm_00016858-RA	1314	1110.63	257	14.6604
Dm_00016859-RA	2130	1926.63	3049	100.263
Dm_00014510-RA	435	233.948	0	0
Dm_00016078-RA	390	190.628	0	0
Dm_00016079-RA	444	242.588	0	0
Dm_00016080-RA	360	162.294	0	0
Dm_00016081-RA	288	98.4781	0	0
Dm_00016671-RA	1653	1449.63	774	33.8272
Dm_00016612-RA	477	274.999	447.859	103.179
Dm_00015594-RA	3249	3045.63	1	0.020802
Dm_00012958-RA	690	486.751	590	76.7942
Dm_00016067-RA	336	140.394	1390	627.262
Dm_00015956-RA	972	768.634	1390	114.572
Dm_00017020-RA	1336	1132.63	41	2.29339
Dm_00017021-RA	972	768.634	350	28.8491
Dm_00015134-RA	1455	1251.63	547	27.6881
Dm_00016456-RA	705	501.751	6810	859.888
Dm_00016457-RA	1026	822.634	108	8.31764
Dm_00016191-RA	552	349.083	47	8.53007
Dm_00016781-RA	771	567.751	0	0
Dm_00016359-RA	645	441.933	1.00244	0.143709
Dm_00016360-RA	729	525.751	1155.02	139.185
Dm_00016573-RA	828	624.634	0	0
Dm_00016794-RA	300	108.477	52	30.3703
Dm_00016795-RA	1596	1392.63	37	1.68325
Dm_00016796-RA	996	792.634	1212	96.8753
Dm_00016851-RA	474	271.999	207	48.2154
Dm_00016852-RA	903	699.634	1475	133.569
Dm_00016853-RA	486	283.802	915	204.262
Dm_00015446-RA	921	717.634	901	79.5436
Dm_00015447-RA	1707	1503.63	693	29.1994
Dm_00015448-RA	213	41.8247	26	39.3843
Dm_00016595-RA	462	260.16	0	0
Dm_00016594-RA	123	25.6977	0	0
Dm_00016593-RA	642	438.933	0	0
Dm_00016821-RA	441	239.734	407	107.559
Dm_00016822-RA	1629	1425.63	585	25.9975
Dm_00016684-RA	702	498.751	0	0
Dm_00016683-RA	432	231.018	0	0
Dm_00012635-RA	1389	1185.63	57.2095	3.05704
Dm_00012636-RA	414	213.601	30.4216	9.02325
Dm_00016618-RA	1359	1155.63	419	22.9708
Dm_00016620-RA	1776	1572.63	26	1.04744
Dm_00016619-RA	1482	1278.63	3578	177.287
Dm_00014798-RA	2283	2079.63	1218	37.1059
Dm_00011746-RA	930	726.634	700	61.0331
Dm_00011542-RA	1021	817.634	249	19.2941
Dm_00010486-RA	1644	1440.63	345.69	15.2026
Dm_00010485-RA	1428	1224.63	161	8.32919
Dm_00010422-RA	414	213.601	129	38.2622
Dm_00011754-RA	3204	3000.63	1163	24.5556
Dm_00011753-RA	645	441.933	119	17.0598
Dm_00009498-RA	1365	1161.63	25	1.3635
Dm_00011041-RA	1488	1284.63	66	3.25498
Dm_00011039-RA	1860	1656.63	585	22.3724
Dm_00011042-RA	1821	1617.63	264	10.3397
Dm_00011040-RA	693	489.751	0	0
Dm_00011615-RA	491	288.802	207	45.4101
Dm_00011011-RA	1350	1146.63	21988	1214.91
Dm_00011010-RA	780	576.751	79	8.67805
Dm_00011009-RA	318	124.514	628	319.539
Dm_00011012-RA	555	352.083	363	65.3198
Dm_00010884-RA	1794	1590.63	121	4.81946
Dm_00010885-RA	1833	1629.63	0	0
Dm_00010886-RA	2370	2166.63	366	10.7023
Dm_00010883-RA	421	220.381	4	1.14992
Dm_00011896-RA	1632	1428.63	839	37.207
Dm_00011895-RA	1569	1365.63	726	33.681
Dm_00011897-RA	339	143.131	140	61.9696
Dm_00011629-RA	759	555.751	0	0
Dm_00011576-RA	834	630.634	748	75.1463
Dm_00011577-RA	966	762.634	351	29.1591
Dm_00011578-RA	3969	3765.63	15	0.252369
Dm_00011579-RA	2337	2133.63	582	17.2817
Dm_00011335-RA	609	405.933	0	0
Dm_00011336-RA	987	783.634	0	0
Dm_00011259-RA	1701	1497.63	131	5.54177
Dm_00011260-RA	840	636.634	618	61.501
Dm_00011548-RA	1257	1053.63	1266	76.125
Dm_00011549-RA	5361	5157.63	979	12.0258
Dm_00011551-RA	1278	1074.63	288	16.9791
Dm_00011550-RA	1620	1416.63	211	9.43643
Dm_00010412-RA	1710	1506.63	0	0
Dm_00011170-RA	2586	2382.63	11337	301.456
Dm_00011173-RA	1194	990.634	972.924	62.2227
Dm_00011172-RA	324	129.885	0	0
Dm_00011171-RA	300	108.477	1625	949.073
Dm_00010857-RA	216	43.7961	803	1161.62
Dm_00012261-RA	747	543.751	0	0
Dm_00012260-RA	756	552.751	24	2.75084
Dm_00011061-RA	1401	1197.63	116	6.13645
Dm_00011060-RA	264	79.0838	28	22.4313
Dm_00010499-RA	993	789.634	34	2.72795
Dm_00010497-RA	696	492.751	26	3.34294
Dm_00010496-RA	1374	1170.63	93	5.03321
Dm_00010495-RA	489	286.802	1109	244.981
Dm_00010498-RA	2067	1863.63	577	19.6155
Dm_00011718-RA	1557	1353.63	163	7.62903
Dm_00011717-RA	2472	2268.63	255	7.12129
Dm_00011719-RA	885	681.634	1511	140.442
Dm_00011716-RA	807	603.634	15	1.57435
Dm_00011715-RA	486	283.802	17	3.79504
Dm_00010859-RA	1329	1125.63	519	29.2115
Dm_00009199-RA	1020	816.634	196	15.2059
Dm_00010384-RA	3567	3363.63	1417	26.6897
Dm_00011488-RA	723	519.751	41	4.99772
Dm_00011489-RA	996	792.634	0	0
Dm_00011490-RA	477	274.999	239	55.0617
Dm_00010733-RA	1383	1179.63	1.16825	0.0627441
Dm_00011429-RA	3591	3387.63	115	2.15072
Dm_00011427-RA	2382	2178.63	385	11.1959
Dm_00011428-RA	552	349.083	0	0
Dm_00011430-RA	2487	2283.63	235	6.51965
Dm_00010398-RA	498	295.744	1338	286.631
Dm_00010397-RA	423	222.314	5	1.4249
Dm_00008146-RA	2091	1887.63	267	8.96141
Dm_00008145-RA	858	654.634	0	0
Dm_00010588-RA	366	167.973	197	74.3034
Dm_00010589-RA	528	325.252	1544	300.753
Dm_00010771-RA	1713	1509.63	3	0.125902
Dm_00011703-RA	1650	1446.63	272	11.9122
Dm_00011702-RA	381	182.1	0	0
Dm_00011701-RA	462	260.16	0	0
Dm_00011023-RA	1464	1260.63	141	7.0862
Dm_00011024-RA	1653	1449.63	700	30.5931
Dm_00010752-RA	1983	1779.63	1711	60.9119
Dm_00010751-RA	669	465.798	0	0
Dm_00010750-RA	522	319.284	0	0
Dm_00010509-RA	870	666.634	105	9.97896
Dm_00010510-RA	1053	849.634	163	12.1546
Dm_00009648-RA	732	528.751	234	28.0381
Dm_00009649-RA	1992	1788.63	366	12.9641
Dm_00011891-RA	2352	2148.63	2243	66.1378
Dm_00011892-RA	1017	813.634	643	50.0686
Dm_00011563-RA	1374	1170.63	123	6.65683
Dm_00011342-RA	1950	1746.63	658	23.8675
Dm_00011343-RA	1719	1515.63	20	0.836024
Dm_00010572-RA	1266	1062.63	845	50.3798
Dm_00011337-RA	1281	1077.63	0	0
Dm_00011075-RA	2080	1876.63	2167	73.1581
Dm_00011074-RA	534	331.219	942	180.185
Dm_00011076-RA	1533	1329.63	76	3.6213
Dm_00011077-RA	984	780.634	2611	211.906
Dm_00011139-RA	582	378.972	0	0
Dm_00008816-RA	2793	2589.63	4	0.0978599
Dm_00009821-RA	1383	1179.63	24	1.28898
Dm_00009820-RA	966	762.634	0	0
Dm_00009822-RA	5202	4998.63	653	8.27647
Dm_00011954-RA	705	501.751	1	0.126268
Dm_00011953-RA	489	286.802	0	0
Dm_00010482-RA	552	349.083	91	16.5157
Dm_00010483-RA	801	597.634	0	0
Dm_00011071-RA	2811	2607.63	612	14.8692
Dm_00011158-RA	2226	2022.63	395	12.3727
Dm_00011159-RA	3204	3000.63	1622	34.2469
Dm_00008859-RA	828	624.634	0	0
Dm_00011603-RA	1143	939.634	1	0.0674256
Dm_00011602-RA	291	101.088	0	0
Dm_00010116-RA	906	702.634	754	67.9869
Dm_00010526-RA	1632	1428.63	89	3.94686
Dm_00010851-RA	2223	2019.63	735	23.0567
Dm_00010850-RA	1452	1248.63	544	27.6024
Dm_00010846-RA	669	465.798	176	23.9386
Dm_00010852-RA	969	765.634	1444	119.489
Dm_00010849-RA	1017	813.634	787	61.2814
Dm_00010847-RA	267	81.4972	0	0
Dm_00010848-RA	966	762.634	6	0.498446
Dm_00010360-RA	2967	2763.63	39.0925	0.896181
Dm_00010359-RA	747	543.751	232.859	27.1316
Dm_00008114-RA	2289	2085.63	191	5.80201
Dm_00010687-RA	1272	1068.63	836	49.5633
Dm_00010689-RA	813	609.634	0	0
Dm_00010688-RA	3978	3774.63	691	11.5981
Dm_00011676-RA	1386	1182.63	1	0.0535714
Dm_00011127-RA	1149	945.634	0	0
Dm_00011129-RA	579	376.01	40.1429	6.76384
Dm_00011128-RA	372	173.59	0	0
Dm_00009172-RA	1089	885.634	44	3.14762
Dm_00010094-RA	588	384.972	0	0
Dm_00010341-RA	867	663.634	306	29.213
Dm_00010342-RA	693	489.751	77.5616	10.0335
Dm_00010343-RA	153	7.5541	0	0
Dm_00011156-RA	501	298.625	572	121.354
Dm_00011157-RA	621	417.933	250	37.898
Dm_00010519-RA	1749	1545.63	20.3922	0.835875
Dm_00010597-RA	582	378.972	0	0
Dm_00011289-RA	1365	1161.63	275	14.9985
Dm_00011288-RA	915	711.634	768	68.3735
Dm_00010410-RA	1182	978.634	1168	75.6146
Dm_00010409-RA	795	591.634	0	0
Dm_00011132-RA	612	408.933	664	102.872
Dm_00009018-RA	3216	3012.63	3169	66.6437
Dm_00011853-RA	1089	885.634	434	31.0469
Dm_00011855-RA	1080	876.634	172	12.4306
Dm_00011852-RA	1362	1158.63	188	10.28
Dm_00011856-RA	1818	1614.63	1438	56.4245
Dm_00011854-RA	195	30.2734	165	345.307
