target_id	length	eff_length	est_counts	tpm
Dm_00009718-RA	1158	956.458	3119	267.18
Dm_00009717-RA	753	551.628	228	33.8643
Dm_00009950-RA	1842	1640.46	18	0.899004
Dm_00009953-RA	1437	1235.46	121	8.02438
Dm_00009948-RA	1638	1436.46	487	27.7773
Dm_00009949-RA	879	677.458	146	17.6573
Dm_00009951-RA	729	527.628	0	0
Dm_00009952-RA	444	244.064	0	0
Dm_00009009-RA	738	536.628	0	0
Dm_00009010-RA	303	111.95	2.01063	1.47151
Dm_00009007-RA	891	689.458	0	0
Dm_00009008-RA	1164	962.458	44	3.74563
Dm_00009011-RA	3048	2846.46	30.0104	0.863817
Dm_00009012-RA	684	482.679	1	0.169744
Dm_00010080-RA	1113	911.458	12	1.0787
Dm_00010081-RA	354	157.835	321	166.631
Dm_00010084-RA	1518	1316.46	396	24.6458
Dm_00010083-RA	1140	938.458	236	20.604
Dm_00010082-RA	375	177.3	100	46.2111
Dm_00010098-RA	1200	998.458	0	0
Dm_00010096-RA	390	191.5	0	0
Dm_00010097-RA	666	464.679	85	14.9872
Dm_00008796-RA	414	214.762	0	0
Dm_00010370-RA	1886	1684.46	830	40.3712
Dm_00010369-RA	192	28.7764	0	0
Dm_00009774-RA	1998	1796.46	458	20.8883
Dm_00009775-RA	354	157.835	145	75.2696
Dm_00010288-RA	1401	1199.46	346	23.6344
Dm_00009493-RA	963	761.458	391	42.0712
Dm_00009494-RA	984	782.458	127	13.2983
Dm_00009495-RA	714	512.628	0	0
Dm_00006316-RA	993	791.458	13	1.34577
Dm_00008938-RA	897	695.458	252	29.6882
Dm_00008942-RA	1680	1478.46	563	31.1999
Dm_00008940-RA	834	632.458	81	10.4932
Dm_00008939-RA	651	449.726	85	15.4855
Dm_00008941-RA	531	329.976	84	20.857
Dm_00010031-RA	3168	2966.46	688	19.0022
Dm_00009533-RA	1185	983.458	11	0.916413
Dm_00009536-RA	1041	839.458	893.927	87.2483
Dm_00009535-RA	792	590.458	1953	270.999
Dm_00009534-RA	1146	944.458	5911	512.782
Dm_00009696-RA	606	404.726	0	0
Dm_00009720-RA	456	255.964	0	0
Dm_00009719-RA	795	593.458	0	0
Dm_00009254-RA	1287	1085.46	115	8.68038
Dm_00009255-RA	4353	4151.46	78	1.53939
Dm_00009256-RA	834	632.458	518	67.1046
Dm_00009072-RA	282	94.0895	0	0
Dm_00009813-RA	6525	6323.46	660	8.55153
Dm_00009814-RA	2781	2579.46	163	5.17742
Dm_00009915-RA	564	362.804	0	0
Dm_00009914-RA	258	74.8212	0	0
Dm_00009695-RA	2650	2448.46	1803	60.3333
Dm_00009694-RA	624	422.726	294	56.9827
Dm_00009693-RA	861	659.458	289	35.9058
Dm_00008273-RA	1188	986.458	0	0
Dm_00008274-RA	912	710.458	392	45.2066
Dm_00008656-RA	612	410.726	0	0
Dm_00009771-RA	1848	1646.46	108	5.37437
Dm_00010784-RA	594	392.766	0	0
Dm_00010112-RA	711	509.679	1340	215.408
Dm_00010111-RA	402	203.182	186	75.0036
Dm_00009955-RA	255	72.4527	38	42.9718
Dm_00009954-RA	1899	1697.46	245	11.8255
Dm_00010107-RA	1728	1526.46	669.667	35.9442
Dm_00010108-RA	582	380.804	0	0
Dm_00010391-RA	2043	1841.46	1703	75.7717
Dm_00010390-RA	711	509.679	0	0
Dm_00008774-RA	1182	980.458	377	31.5041
Dm_00008773-RA	2106	1904.46	511	21.9838
Dm_00009260-RA	264	79.5911	2299	2366.62
Dm_00009262-RA	1596	1394.46	1590	93.4213
Dm_00009259-RA	873	671.458	118.386	14.4456
Dm_00009261-RA	858	656.458	436	54.4169
Dm_00010532-RA	2697	2495.46	159	5.22037
Dm_00008895-RA	687	485.679	938.606	158.339
Dm_00010337-RA	1866	1664.46	5317	261.727
Dm_00010336-RA	1530	1328.46	593	36.573
Dm_00010339-RA	1194	992.458	47	3.88007
Dm_00010335-RA	630	428.726	647	123.646
Dm_00010338-RA	594	392.766	298	62.1637
Dm_00008749-RA	558	356.804	433	99.4288
Dm_00008748-RA	213	42.2835	4	7.75074
Dm_00008876-RA	1122	920.458	279	24.8344
Dm_00008877-RA	1599	1397.46	0	0
Dm_00008875-RA	630	428.726	0	0
Dm_00009056-RA	951	749.458	0	0
Dm_00010140-RA	3342	3140.46	46	1.2001
Dm_00009531-RA	459	258.887	0	0
Dm_00009530-RA	525	324.074	0	0
Dm_00009739-RA	1890	1688.46	224	10.8696
Dm_00009740-RA	1218	1016.46	96	7.73813
Dm_00009741-RA	2091	1889.46	519	22.5053
Dm_00010362-RA	240	61.2307	500	669.045
Dm_00010363-RA	1167	965.458	0	0
Dm_00010361-RA	534	332.943	0	0
Dm_00009129-RA	2028	1826.46	443	19.8723
Dm_00009128-RA	915	713.458	10	1.14838
Dm_00009306-RA	1404	1202.46	3	0.204412
Dm_00009305-RA	1164	962.458	388	33.0297
Dm_00009307-RA	1806	1604.46	164	8.37471
Dm_00009499-RA	183	23.1625	262	926.766
Dm_00009501-RA	870	668.458	0	0
Dm_00009500-RA	498	297.229	2027	558.748
Dm_00010493-RA	3159	2957.46	10	0.277036
Dm_00010494-RA	1440	1238.46	2560	169.361
Dm_00009313-RA	1662	1460.46	182.196	10.2212
Dm_00009314-RA	420	220.609	25.9758	9.64717
Dm_00009349-RA	687	485.679	360	60.7305
Dm_00009351-RA	1443	1241.46	496	32.7344
Dm_00009352-RA	3111	2909.46	0	0
Dm_00009350-RA	648	446.726	0	0
Dm_00009554-RA	933	731.458	92	10.3051
Dm_00010117-RA	876	674.458	263	31.9488
Dm_00010120-RA	1881	1679.46	306	14.9282
Dm_00010119-RA	4431	4229.46	576	11.1581
Dm_00010118-RA	1494	1292.46	254	16.1017
Dm_00007975-RA	1485	1283.46	609	38.8767
Dm_00007974-RA	942	740.458	983	108.77
Dm_00007970-RA	447	247.064	131	43.4426
Dm_00007971-RA	1302	1100.46	964	71.7724
Dm_00007973-RA	762	560.628	1	0.146143
Dm_00007972-RA	1257	1055.46	87	6.75356
Dm_00008368-RA	1161	959.458	13	1.11012
Dm_00008369-RA	585	383.804	1	0.213474
Dm_00008843-RA	1494	1292.46	629	39.8739
Dm_00008840-RA	2103	1901.46	226	9.73814
Dm_00008839-RA	1515	1313.46	0	0
Dm_00008841-RA	1482	1280.46	361	23.0992
Dm_00008842-RA	942	740.458	332	36.736
Dm_00008381-RA	606	404.726	314	63.5658
Dm_00008383-RA	846	644.458	139.094	17.6835
Dm_00008384-RA	387	188.596	61	26.5003
Dm_00008382-RA	384	185.766	78.9058	34.8014
Dm_00009073-RA	546	344.909	0	0
Dm_00010371-RA	240	61.2307	289	386.708
Dm_00008977-RA	2196	1994.46	1605.83	65.9673
Dm_00008976-RA	996	794.458	335	34.5484
Dm_00008269-RA	1308	1106.46	20	1.48098
Dm_00008270-RA	723	521.628	0	0
Dm_00009303-RA	801	599.458	149	20.3649
Dm_00009304-RA	408	208.953	2.79403	1.09556
Dm_00009862-RA	462	261.861	0	0
Dm_00010316-RA	594	392.766	0	0
Dm_00008332-RA	1092	890.458	262	24.1069
Dm_00008333-RA	789	587.458	79.7957	11.129
Dm_00009851-RA	1779	1577.46	214	11.115
Dm_00009850-RA	864	662.458	90	11.1311
Dm_00009852-RA	1932	1730.46	509	24.0997
Dm_00008652-RA	2698	2496.46	31	1.0174
Dm_00008653-RA	456	255.964	141	45.133
Dm_00010127-RA	3123	2921.46	274	7.68432
Dm_00010128-RA	624	422.726	30	5.81456
Dm_00010221-RA	816	614.458	0	0
Dm_00009485-RA	1305	1103.46	15	1.11375
Dm_00009484-RA	597	395.766	5	1.03511
Dm_00009483-RA	705	503.679	683	111.102
Dm_00009766-RA	960	758.458	2	0.216049
Dm_00009765-RA	2610	2408.46	120	4.08222
Dm_00010378-RA	711	509.679	0	0
Dm_00010377-RA	426	226.519	0	0
Dm_00010379-RA	912	710.458	137.821	15.894
Dm_00010380-RA	804	602.458	5.28588	0.71886
Dm_00011200-RA	603	401.726	234	47.7244
Dm_00011194-RA	834	632.458	890	115.296
Dm_00011196-RA	2163	1961.46	33	1.37844
Dm_00011199-RA	1188	986.458	1100	91.3626
Dm_00011195-RA	414	214.762	3	1.14451
Dm_00011197-RA	1131	929.458	15.8514	1.39731
Dm_00011198-RA	1170	968.458	1671.15	141.38
Dm_00009322-RA	408	208.953	8.03445	3.15037
Dm_00009173-RA	930	728.458	532	59.8358
Dm_00010234-RA	318	125.104	0	0
Dm_00008901-RA	750	548.628	24	3.58416
Dm_00008900-RA	894	692.458	8.9357	1.05728
Dm_00010652-RA	777	575.458	0	0
Dm_00010647-RA	1941	1739.46	50	2.35511
Dm_00010650-RA	657	455.726	442	79.4645
Dm_00010649-RA	1995	1793.46	527	24.0754
Dm_00010651-RA	1341	1139.46	495	35.5927
Dm_00010648-RA	723	521.628	42	6.59694
Dm_00010646-RA	528	327.009	26	6.51431
Dm_00010164-RA	408	208.953	178	69.7951
Dm_00010421-RA	828	626.458	175	22.8876
Dm_00010420-RA	1392	1190.46	1207	83.0706
Dm_00009801-RA	1734	1532.46	13	0.695039
Dm_00009800-RA	1716	1514.46	156.092	8.44458
Dm_00009798-RA	1611	1409.46	118	6.85937
Dm_00009799-RA	1467	1265.46	1285.91	83.2561
Dm_00009312-RA	519	318.138	0	0
Dm_00007301-RA	1323	1121.46	422	30.8307
Dm_00007300-RA	966	764.458	0	0
Dm_00007299-RA	822	620.458	57	7.52691
Dm_00009192-RA	321	127.932	333	213.265
Dm_00009194-RA	267	82.0231	105	104.884
Dm_00009195-RA	1416	1214.46	474	31.9779
Dm_00009193-RA	1752	1550.46	1221	64.5223
Dm_00010289-RA	672	470.679	0	0
Dm_00008947-RA	786	584.458	303	42.476
Dm_00008948-RA	1254	1052.46	62	4.8266
Dm_00009414-RA	570	368.804	718	159.508
Dm_00014138-RA	990	788.458	259	26.9138
Dm_00014137-RA	843	641.458	136	17.371
Dm_00015402-RA	885	683.458	0	0
Dm_00016788-RA	492	291.317	0	0
Dm_00016474-RA	294	104.204	0	0
Dm_00016149-RA	858	656.458	5	0.624047
Dm_00014645-RA	1107	905.458	187	16.9211
Dm_00014644-RA	407	207.995	0	0
Dm_00016366-RA	666	464.679	83.5713	14.7353
Dm_00016532-RA	933	731.458	0	0
Dm_00015810-RA	1704	1502.46	97	5.28961
Dm_00015512-RA	567	365.804	450	100.79
Dm_00016139-RA	741	539.628	153	23.2301
Dm_00016783-RA	624	422.726	0	0
Dm_00015341-RA	264	79.5911	810.634	834.478
Dm_00016642-RA	858	656.458	337	42.0608
Dm_00016029-RA	1644	1442.46	4176.17	237.208
Dm_00016643-RA	588	386.804	0	0
Dm_00016275-RA	1719	1517.46	720	38.875
Dm_00016772-RA	975	773.458	16	1.69487
Dm_00016771-RA	2292	2090.46	188	7.36836
Dm_00013961-RA	444	244.064	0	0
Dm_00016305-RA	1212	1010.46	1351	109.545
Dm_00016708-RA	3150	2948.46	231	6.41906
Dm_00013640-RA	597	395.766	0	0
Dm_00016809-RA	1104	902.458	594	53.9279
Dm_00015837-RA	1077	875.458	156	14.5997
Dm_00015838-RA	408	208.953	68.7552	26.9594
Dm_00015839-RA	522	321.106	20	5.10312
Dm_00015990-RA	1080	878.458	0	0
Dm_00016743-RA	1443	1241.46	219	14.4533
Dm_00016742-RA	321	127.932	0	0
Dm_00016468-RA	5718	5516.46	360	5.34683
Dm_00014482-RA	321	127.932	0	0
Dm_00014481-RA	1055	853.458	2	0.192
Dm_00016789-RA	948	746.458	74.6145	8.18978
Dm_00015909-RA	405	206.1	0	0
Dm_00015496-RA	369	171.741	0	0
Dm_00016839-RA	660	458.726	0	0
Dm_00016689-RA	1410	1208.46	1	0.0677989
Dm_00015373-RA	462	261.861	0	0
Dm_00015374-RA	1053	851.458	58.8024	5.6583
Dm_00015650-RA	399	200.263	0	0
Dm_00015652-RA	435	235.403	0	0
Dm_00015651-RA	282	94.0895	0	0
Dm_00015672-RA	669	467.679	0	0
Dm_00015674-RA	783	581.458	208	29.3089
Dm_00015673-RA	606	404.726	496	100.41
Dm_00015675-RA	231	54.8252	0	0
Dm_00015023-RA	1506	1304.46	933	58.6011
Dm_00015688-RA	231	54.8252	0	0
Dm_00016330-RA	282	94.0895	0	0
Dm_00016331-RA	876	674.458	0	0
Dm_00016528-RA	645	443.726	0	0
Dm_00014412-RA	1089	887.458	15	1.38483
Dm_00016782-RA	477	276.431	0	0
Dm_00015656-RA	561	359.804	0	0
Dm_00015655-RA	216	44.2839	0	0
Dm_00015654-RA	336	141.391	0	0
Dm_00015657-RA	1185	983.458	0	0
Dm_00015653-RA	507	306.169	0	0
Dm_00016706-RA	1569	1367.46	282	16.8962
Dm_00016604-RA	1665	1463.46	299	16.7396
Dm_00016107-RA	963	761.458	0	0
Dm_00015070-RA	2595	2393.46	1	0.0342317
Dm_00015068-RA	1323	1121.46	2	0.146117
Dm_00015069-RA	1272	1070.46	1707	130.653
Dm_00016551-RA	2223	2021.46	501	20.3061
Dm_00016552-RA	999	797.458	0	0
Dm_00016162-RA	618	416.726	0	0
Dm_00016358-RA	345	149.511	48	26.304
Dm_00016797-RA	1875	1673.46	331	16.2057
Dm_00015710-RA	360	163.425	68	34.0914
Dm_00014888-RA	1707	1505.46	2	0.108847
Dm_00016690-RA	846	644.458	1	0.127133
Dm_00016692-RA	249	67.9456	0	0
Dm_00016691-RA	315	122.415	0	0
Dm_00016754-RA	918	716.458	1	0.114357
Dm_00016755-RA	588	386.804	0	0
Dm_00016756-RA	2772	2570.46	0	0
Dm_00015954-RA	315	122.415	0	0
Dm_00016775-RA	1131	929.458	12	1.0578
Dm_00016774-RA	510	309.138	11	2.91538
Dm_00015349-RA	963	761.458	24.0497	2.58772
Dm_00016028-RA	1137	935.458	0	0
Dm_00015219-RA	336	141.391	0	0
Dm_00014111-RA	1275	1073.46	79	6.02971
Dm_00015965-RA	660	458.726	4	0.714433
Dm_00015753-RA	528	327.009	276	69.1519
Dm_00015754-RA	576	374.804	0	0
Dm_00016597-RA	1098	896.458	134	12.247
Dm_00017508-RA	444	244.064	67.4476	22.6421
Dm_00017509-RA	261	77.2353	15	15.9122
Dm_00017510-RA	1083	881.458	83	7.71491
Dm_00013987-RA	1200	998.458	0	0
Dm_00015912-RA	270	84.3666	0	0
Dm_00012189-RA	729	527.628	172	26.7088
Dm_00012190-RA	837	635.458	245	31.5888
Dm_00016277-RA	2199	1997.46	27	1.10749
Dm_00016766-RA	2370	2168.46	233	8.80358
Dm_00016764-RA	972	770.458	83	8.82639
Dm_00016765-RA	354	157.835	1	0.519101
Dm_00016517-RA	879	677.458	0	0
Dm_00016622-RA	432	232.45	0	0
Dm_00016621-RA	294	104.204	0	0
Dm_00015884-RA	192	28.7764	0	0
Dm_00015816-RA	717	515.628	0	0
Dm_00015679-RA	330	136.023	0	0
Dm_00016651-RA	495	294.229	2529	704.234
Dm_00016758-RA	2079	1877.46	1.5	0.0654599
Dm_00016757-RA	1455	1253.46	950	62.0966
Dm_00016759-RA	1248	1046.46	77.5	6.06784
Dm_00016806-RA	618	416.726	0	0
Dm_00015051-RA	210	40.2296	0	0
Dm_00015460-RA	528	327.009	0	0
Dm_00016625-RA	1470	1268.46	124	8.0094
Dm_00016626-RA	357	160.607	0	0
Dm_00016627-RA	1992	1790.46	684	31.3001
Dm_00015844-RA	1548	1346.46	116	7.05861
Dm_00015162-RA	795	593.458	223	30.7871
Dm_00015350-RA	759	557.628	524	76.9911
Dm_00015351-RA	1050	848.458	145	14.0021
Dm_00017189-RA	642	440.726	60	11.1542
Dm_00017191-RA	1647	1445.46	703	39.8478
Dm_00017190-RA	1410	1208.46	1	0.0677989
Dm_00017356-RA	2025	1823.46	96	4.3135
Dm_00016695-RA	666	464.679	3	0.528959
Dm_00014066-RA	447	247.064	0.5	0.165811
Dm_00014065-RA	453	252.99	1	0.323856
Dm_00016700-RA	1575	1373.46	710.036	42.3564
Dm_00017039-RA	1254	1052.46	1228	95.5978
Dm_00016730-RA	615	413.726	32	6.33712
Dm_00016858-RA	1314	1112.46	136	10.0163
Dm_00016859-RA	2130	1928.46	2235	94.9558
Dm_00014510-RA	435	235.403	0	0
Dm_00016078-RA	390	191.5	0	0
Dm_00016079-RA	444	244.064	0	0
Dm_00016080-RA	360	163.425	0	0
Dm_00016081-RA	288	99.1345	0	0
Dm_00016671-RA	1653	1451.46	723	40.812
Dm_00016612-RA	477	276.431	7980.34	2365.31
Dm_00015594-RA	3249	3047.46	6	0.161312
Dm_00012958-RA	690	488.679	301	50.4658
Dm_00016067-RA	336	141.391	1252	725.498
Dm_00015956-RA	972	770.458	837	89.0083
Dm_00017020-RA	1336	1134.46	55.0122	3.97306
Dm_00017021-RA	972	770.458	294	31.2646
Dm_00015134-RA	1455	1253.46	614	40.134
Dm_00016456-RA	705	503.679	2089	339.812
Dm_00016457-RA	1026	824.458	41	4.07445
Dm_00016191-RA	552	350.875	5	1.16754
Dm_00016781-RA	771	569.516	0	0
Dm_00016359-RA	645	443.726	1.00245	0.185098
Dm_00016360-RA	729	527.628	1163.88	180.731
Dm_00016573-RA	828	626.458	0	0
Dm_00016794-RA	300	109.315	0	0
Dm_00016795-RA	1596	1394.46	100	5.87555
Dm_00016796-RA	996	794.458	1155	119.115
Dm_00016851-RA	474	273.514	308	92.2625
Dm_00016852-RA	903	701.458	770	89.938
Dm_00016853-RA	486	285.375	844	242.315
Dm_00015446-RA	921	719.458	823	93.7235
Dm_00015447-RA	1707	1505.46	540	29.3886
Dm_00015448-RA	213	42.2835	43	83.3205
Dm_00016595-RA	462	261.861	0	0
Dm_00016594-RA	123	26.3696	0	0
Dm_00016593-RA	642	440.726	2	0.371806
Dm_00016821-RA	441	241.21	540	183.422
Dm_00016822-RA	1629	1427.46	48	2.75507
Dm_00016684-RA	702	500.679	0	0
Dm_00016683-RA	432	232.45	0	0
Dm_00012635-RA	1389	1187.46	27.4021	1.89068
Dm_00012636-RA	414	214.762	19.3317	7.37508
Dm_00016618-RA	1359	1157.46	343	24.2797
Dm_00016620-RA	1776	1574.46	26	1.353
Dm_00016619-RA	1482	1280.46	1699	108.713
Dm_00014798-RA	2283	2081.46	979	38.5362
Dm_00011746-RA	930	728.458	347	39.0282
Dm_00011542-RA	1021	819.458	157	15.6974
Dm_00010486-RA	1644	1442.46	3	0.170401
Dm_00010485-RA	1428	1226.46	737	49.2344
Dm_00010422-RA	414	214.762	807	307.873
Dm_00011754-RA	3204	3002.46	862	23.5226
Dm_00011753-RA	645	443.726	71	13.1099
Dm_00009498-RA	1365	1163.46	26	1.83095
Dm_00011041-RA	1488	1286.46	65	4.13973
Dm_00011039-RA	1860	1658.46	443	21.8853
Dm_00011042-RA	1821	1619.46	18	0.910662
Dm_00011040-RA	693	491.679	0	0
Dm_00011615-RA	491	290.317	172	48.5411
Dm_00011011-RA	1350	1148.46	24809	1769.9
Dm_00011010-RA	780	578.458	46	6.51538
Dm_00011009-RA	318	125.104	415	271.788
Dm_00011012-RA	555	353.84	336	77.8013
Dm_00010884-RA	1794	1592.46	429	22.0721
Dm_00010885-RA	1833	1631.46	0	0
Dm_00010886-RA	2370	2168.46	172	6.49878
Dm_00010883-RA	421	221.609	0	0
Dm_00011896-RA	1632	1430.46	351	20.1042
Dm_00011895-RA	1569	1367.46	284	17.016
Dm_00011897-RA	339	143.994	71	40.3989
Dm_00011629-RA	759	557.628	0	0
Dm_00011576-RA	834	632.458	661	85.6296
Dm_00011577-RA	966	764.458	0	0
Dm_00011578-RA	3969	3767.46	30	0.65242
Dm_00011579-RA	2337	2135.46	290	11.1266
Dm_00011335-RA	609	407.726	0	0
Dm_00011336-RA	987	785.458	0	0
Dm_00011259-RA	1701	1499.46	179	9.78077
Dm_00011260-RA	840	638.458	349	44.7865
Dm_00011548-RA	1257	1055.46	1249	96.9562
Dm_00011549-RA	5361	5159.46	685	10.8778
Dm_00011551-RA	1278	1076.46	202	15.3748
Dm_00011550-RA	1620	1418.46	127	7.3357
Dm_00010412-RA	1710	1508.46	0	0
Dm_00011170-RA	2586	2384.46	9002	309.317
Dm_00011173-RA	1194	992.458	244.605	20.1933
Dm_00011172-RA	324	130.635	0	0
Dm_00011171-RA	300	109.315	1158	867.927
Dm_00010857-RA	216	44.2839	541	1000.93
Dm_00012261-RA	747	545.628	0	0
Dm_00012260-RA	756	554.628	20	2.95449
Dm_00011061-RA	1401	1199.46	110	7.51384
Dm_00011060-RA	264	79.5911	14	14.4118
Dm_00010499-RA	993	791.458	15	1.55281
Dm_00010497-RA	696	494.679	9	1.49064
Dm_00010496-RA	1374	1172.46	0	0
Dm_00010495-RA	489	288.346	197	55.9766
Dm_00010498-RA	2067	1865.46	2135	93.7706
Dm_00011718-RA	1557	1355.46	14	0.846245
Dm_00011717-RA	2472	2270.46	183	6.60377
Dm_00011719-RA	885	683.458	1571	188.33
Dm_00011716-RA	807	605.458	43	5.81887
Dm_00011715-RA	486	285.375	30	8.61311
Dm_00010859-RA	1329	1127.46	237	17.2227
Dm_00009199-RA	1020	818.458	135	13.5142
Dm_00010384-RA	3567	3365.46	1098	26.7308
Dm_00011488-RA	723	521.628	41	6.43987
Dm_00011489-RA	996	794.458	2	0.206259
Dm_00011490-RA	477	276.431	217	64.3171
Dm_00010733-RA	1383	1181.46	0	0
Dm_00011429-RA	3591	3389.46	355	8.58129
Dm_00011427-RA	2382	2180.46	96	3.60726
Dm_00011428-RA	552	350.875	0	0
Dm_00011430-RA	2487	2285.46	80	2.86795
Dm_00010398-RA	498	297.229	841	231.824
Dm_00010397-RA	423	223.586	5	1.83222
Dm_00008146-RA	2091	1889.46	207	8.97609
Dm_00008145-RA	858	656.458	0	0
Dm_00010588-RA	366	169.07	118	57.1834
Dm_00010589-RA	528	327.009	629	157.596
Dm_00010771-RA	1713	1511.46	10	0.542073
Dm_00011703-RA	1650	1448.46	83	4.6949
Dm_00011702-RA	381	182.916	0	0
Dm_00011701-RA	462	261.861	0	0
Dm_00011023-RA	1464	1262.46	112	7.26868
Dm_00011024-RA	1653	1451.46	530	29.9175
Dm_00010752-RA	1983	1781.46	1517	69.7693
Dm_00010751-RA	669	467.679	0	0
Dm_00010750-RA	522	321.106	0	0
Dm_00010509-RA	870	668.458	48	5.8833
Dm_00010510-RA	1053	851.458	135	12.9905
Dm_00009648-RA	732	530.628	67	10.3452
Dm_00009649-RA	1992	1790.46	343	15.6958
Dm_00011891-RA	2352	2150.46	741	28.232
Dm_00011892-RA	1017	815.458	1674	168.193
Dm_00011563-RA	1374	1172.46	89	6.21938
Dm_00011342-RA	1950	1748.46	132	6.18547
Dm_00011343-RA	1719	1517.46	9	0.485937
Dm_00010572-RA	1266	1064.46	685	52.725
Dm_00011337-RA	1281	1079.46	0	0
Dm_00011075-RA	2080	1878.46	1541	67.2133
Dm_00011074-RA	534	332.943	560	137.807
Dm_00011076-RA	1533	1331.46	28	1.723
Dm_00011077-RA	984	782.458	45	4.712
Dm_00011139-RA	582	380.804	0	0
Dm_00008816-RA	2793	2591.46	7.81111	0.246958
Dm_00009821-RA	1383	1181.46	22	1.52566
Dm_00009820-RA	966	764.458	0	0
Dm_00009822-RA	5202	5000.46	301	4.93186
Dm_00011954-RA	705	503.679	0	0
Dm_00011953-RA	489	288.346	1	0.284145
Dm_00010482-RA	552	350.875	53	12.3759
Dm_00010483-RA	801	599.458	0	0
Dm_00011071-RA	2811	2609.46	214	6.7192
Dm_00011158-RA	2226	2024.46	210	8.49894
Dm_00011159-RA	3204	3002.46	508	13.8625
Dm_00008859-RA	828	626.458	0	0
Dm_00011603-RA	1143	941.458	0	0
Dm_00011602-RA	291	101.603	0	0
Dm_00010116-RA	906	704.458	542	63.0374
Dm_00010526-RA	1632	1430.46	16	0.91643
Dm_00010851-RA	2223	2021.46	323	13.0916
Dm_00010850-RA	1452	1250.46	833	54.5796
Dm_00010846-RA	669	467.679	187	32.7603
Dm_00010852-RA	969	767.458	46	4.91086
Dm_00010849-RA	1017	815.458	322	32.3525
Dm_00010847-RA	267	82.0231	0	0
Dm_00010848-RA	966	764.458	17	1.822
Dm_00010360-RA	2967	2765.46	108.37	3.21068
Dm_00010359-RA	747	545.628	410.766	61.6811
Dm_00008114-RA	2289	2087.46	111	4.35672
Dm_00010687-RA	1272	1070.46	358	27.4011
Dm_00010689-RA	813	611.458	0	0
Dm_00010688-RA	3978	3776.46	599	12.9956
Dm_00011676-RA	1386	1184.46	2	0.138345
Dm_00011127-RA	1149	947.458	0	0
Dm_00011129-RA	579	377.804	36.8427	7.98986
Dm_00011128-RA	372	174.442	0	0
Dm_00009172-RA	1089	887.458	26	2.40038
Dm_00010094-RA	588	386.804	0	0
Dm_00010341-RA	867	665.458	205	25.2399
Dm_00010342-RA	693	491.679	40.1744	6.69456
Dm_00010343-RA	153	7.32325	0	0
Dm_00011156-RA	501	300.229	449	122.531
Dm_00011157-RA	621	419.726	167	32.5991
Dm_00010519-RA	1749	1547.46	20	1.05893
Dm_00010597-RA	582	380.804	0	0
Dm_00011289-RA	1365	1163.46	394	27.746
Dm_00011288-RA	915	713.458	689	79.1234
Dm_00010410-RA	1182	980.458	734	61.3368
Dm_00010409-RA	795	593.458	0	0
Dm_00011132-RA	612	410.726	262	52.2641
Dm_00009018-RA	3216	3014.46	1861	50.5815
Dm_00011853-RA	1089	887.458	309	28.5276
Dm_00011855-RA	1080	878.458	265	24.716
Dm_00011852-RA	1362	1160.46	197	13.9088
Dm_00011856-RA	1818	1616.46	1030	52.2068
Dm_00011854-RA	195	30.6985	187	499.09
Dm_00010322-RA	507	306.169	0	0
Dm_00010323-RA	666	464.679	0	0
Dm_00010326-RA	792	590.458	39	5.41165
Dm_00010324-RA	822	620.458	0	0
Dm_00010325-RA	1092	890.458	0	0
Dm_00011877-RA	591	389.766	0	0
