target_id	length	eff_length	est_counts	tpm
Dm_00009414-RA	570	372.222	682	146.328
Dm_00014138-RA	990	791.596	310	31.2753
Dm_00014137-RA	843	644.596	150	18.5843
Dm_00015402-RA	885	686.596	0	0
Dm_00016788-RA	492	294.648	0	0
Dm_00016474-RA	294	105.932	0	0
Dm_00016149-RA	858	659.596	4.06384	0.492042
Dm_00014645-RA	1107	908.596	192	16.8762
Dm_00014644-RA	407	210.883	0	0
Dm_00016366-RA	666	467.816	81	13.8278
Dm_00016532-RA	933	734.596	0	0
Dm_00015810-RA	1704	1505.6	79	4.19046
Dm_00015512-RA	567	369.222	344	74.4072
Dm_00016139-RA	741	542.764	77	11.3298
Dm_00016783-RA	624	425.863	0	0
Dm_00015341-RA	264	80.5074	720	714.234
Dm_00016642-RA	858	659.596	135	16.3455
Dm_00016029-RA	1644	1445.6	1935.98	106.954
Dm_00016643-RA	588	390.106	0	0
Dm_00016275-RA	1719	1520.6	880	46.2181
Dm_00016772-RA	975	776.596	10	1.02837
Dm_00016771-RA	2292	2093.6	215	8.20142
Dm_00013961-RA	444	247.225	8	2.58429
Dm_00016305-RA	1212	1013.6	766	60.3542
Dm_00016708-RA	3150	2951.6	287	7.76548
Dm_00013640-RA	597	399.067	0	0
Dm_00016809-RA	1104	905.596	640	56.4403
Dm_00015837-RA	1077	878.596	153	13.9074
Dm_00015838-RA	408	211.862	44.7902	16.8839
Dm_00015839-RA	522	324.43	13	3.20011
Dm_00015990-RA	1080	881.596	0	0
Dm_00016743-RA	1443	1244.6	443.588	28.464
Dm_00016742-RA	321	129.929	3.41171	2.09705
Dm_00016468-RA	5718	5519.6	498	7.20552
Dm_00014482-RA	321	129.929	0	0
Dm_00014481-RA	1055	856.596	0	0
Dm_00016789-RA	948	749.596	200.144	21.3236
Dm_00015909-RA	405	208.946	0	0
Dm_00015496-RA	369	174.205	0	0
Dm_00016839-RA	660	461.863	0	0
Dm_00016689-RA	1410	1211.6	0	0
Dm_00015373-RA	462	264.842	0	0
Dm_00015374-RA	1053	854.596	49	4.57909
Dm_00015650-RA	399	203.112	0	0
Dm_00015652-RA	435	238.321	0	0
Dm_00015651-RA	282	95.6109	0	0
Dm_00015672-RA	669	470.816	0	0
Dm_00015674-RA	783	584.596	206	28.142
Dm_00015673-RA	606	407.946	335	65.5821
Dm_00015675-RA	231	55.2577	0	0
Dm_00015023-RA	1506	1307.6	350	21.3766
Dm_00015688-RA	231	55.2577	0	0
Dm_00016330-RA	282	95.6109	0	0
Dm_00016331-RA	876	677.596	0	0
Dm_00016528-RA	645	446.863	0	0
Dm_00014412-RA	1089	890.596	16	1.43477
Dm_00016782-RA	477	279.706	0	0
Dm_00015656-RA	561	363.294	0	0
Dm_00015655-RA	216	44.6971	0	0
Dm_00015654-RA	336	143.59	0	0
Dm_00015657-RA	1185	986.596	0	0
Dm_00015653-RA	507	309.527	0	0
Dm_00016706-RA	1569	1370.6	77	4.48668
Dm_00016604-RA	1665	1466.6	331	18.0244
Dm_00016107-RA	963	764.596	96	10.0273
Dm_00015070-RA	2595	2396.6	3	0.09997
Dm_00015068-RA	1323	1124.6	9	0.63913
Dm_00015069-RA	1272	1073.6	1588	118.128
Dm_00016551-RA	2223	2024.6	306	12.0705
Dm_00016552-RA	999	800.596	0	0
Dm_00016162-RA	618	419.863	0	0
Dm_00016358-RA	345	151.774	60	31.5717
Dm_00016797-RA	1875	1676.6	373	17.7674
Dm_00015710-RA	360	165.687	92	44.3447
Dm_00014888-RA	1707	1508.6	5	0.264692
Dm_00016690-RA	846	647.596	2	0.246643
Dm_00016692-RA	249	68.6508	0	0
Dm_00016691-RA	315	124.527	0	0
Dm_00016754-RA	918	719.596	1	0.110983
Dm_00016755-RA	588	390.106	0	0
Dm_00016756-RA	2772	2573.6	0	0
Dm_00015954-RA	315	124.527	0	0
Dm_00016775-RA	1131	932.596	16	1.37016
Dm_00016774-RA	510	312.527	12	3.06646
Dm_00015349-RA	963	764.596	29.4092	3.07181
Dm_00016028-RA	1137	938.596	0	0
Dm_00015219-RA	336	143.59	0	0
Dm_00014111-RA	1275	1076.6	96	7.12134
Dm_00015965-RA	660	461.863	3	0.518742
Dm_00015753-RA	528	330.365	222	53.6664
Dm_00015754-RA	576	378.184	0	0
Dm_00016597-RA	1098	899.596	99	8.78883
Dm_00017508-RA	444	247.225	77.7834	25.1269
Dm_00017509-RA	261	78.1479	25	25.5485
Dm_00017510-RA	1083	884.596	75	6.77111
Dm_00013987-RA	1200	1001.6	0	0
Dm_00015912-RA	270	85.4334	0	0
Dm_00012189-RA	729	530.764	144	21.6673
Dm_00012190-RA	837	638.596	298	37.2678
Dm_00016277-RA	2199	2000.6	13	0.518952
Dm_00016766-RA	2370	2171.6	172	6.32547
Dm_00016764-RA	972	773.596	43	4.43913
Dm_00016765-RA	354	160.201	0	0
Dm_00016517-RA	879	680.596	0	0
Dm_00016622-RA	432	235.393	0	0
Dm_00016621-RA	294	105.932	0	0
Dm_00015884-RA	192	28.5393	0	0
Dm_00015816-RA	717	518.816	1	0.153932
Dm_00015679-RA	330	138.14	0	0
Dm_00016651-RA	495	297.618	2713	728.005
Dm_00016758-RA	2079	1880.6	3.5	0.148633
Dm_00016757-RA	1455	1256.6	880	55.9282
Dm_00016759-RA	1248	1049.6	143	10.8807
Dm_00016806-RA	618	419.863	0	0
Dm_00015051-RA	210	40.5466	0	0
Dm_00015460-RA	528	330.365	2	0.483481
Dm_00016625-RA	1470	1271.6	406.29	25.5171
Dm_00016626-RA	357	162.971	8	3.92033
Dm_00016627-RA	1992	1793.6	695	30.9459
Dm_00015844-RA	1548	1349.6	686	40.5942
Dm_00015162-RA	795	596.596	262	35.0723
Dm_00015350-RA	759	560.709	419	59.6788
Dm_00015351-RA	1050	851.596	55	5.1579
Dm_00017189-RA	642	443.863	3240	582.961
Dm_00017191-RA	1647	1448.6	421	23.2102
Dm_00017190-RA	1410	1211.6	31	2.04337
Dm_00017356-RA	2025	1826.6	74	3.23544
Dm_00016695-RA	666	467.816	2	0.341427
Dm_00014066-RA	447	250.2	0.5	0.159598
Dm_00014065-RA	453	255.972	3	0.935992
Dm_00016700-RA	1575	1376.6	951.865	55.2221
Dm_00017039-RA	1254	1055.6	1274	96.3863
Dm_00016730-RA	615	416.863	31	5.93898
Dm_00016858-RA	1314	1115.6	210	15.0334
Dm_00016859-RA	2130	1931.6	1018	42.0896
Dm_00014510-RA	435	238.321	0	0
Dm_00016078-RA	390	194.431	0	0
Dm_00016079-RA	444	247.225	0	0
Dm_00016080-RA	360	165.687	0	0
Dm_00016081-RA	288	100.726	0	0
Dm_00016671-RA	1653	1454.6	438	24.0478
Dm_00016612-RA	477	279.706	6820.46	1947.4
Dm_00015594-RA	3249	3050.6	3	0.078538
Dm_00012958-RA	690	491.816	347	56.3469
Dm_00016067-RA	336	143.59	878	488.332
Dm_00015956-RA	972	773.596	3942	406.955
Dm_00017020-RA	1336	1137.6	63	4.42279
Dm_00017021-RA	972	773.596	246	25.3959
Dm_00015134-RA	1455	1256.6	618	39.2768
Dm_00016456-RA	705	506.816	1197	188.62
Dm_00016457-RA	1026	827.596	29	2.79849
Dm_00016191-RA	552	354.33	12	2.70469
Dm_00016781-RA	771	572.596	0	0
Dm_00016359-RA	645	446.863	4.00713	0.716147
Dm_00016360-RA	729	530.764	853.652	128.447
Dm_00016573-RA	828	629.596	0	0
Dm_00016794-RA	300	111.254	0	0
Dm_00016795-RA	1596	1397.6	50	2.85714
Dm_00016796-RA	996	797.596	514	51.4664
Dm_00016851-RA	474	276.706	130	37.5204
Dm_00016852-RA	903	704.596	165	18.702
Dm_00016853-RA	486	288.706	1150	318.116
Dm_00015446-RA	921	722.596	1021	112.843
Dm_00015447-RA	1707	1508.6	489	25.8869
Dm_00015448-RA	213	42.6501	28	52.4302
Dm_00016595-RA	462	264.842	2	0.603096
Dm_00016594-RA	123	27.725	0	0
Dm_00016593-RA	642	443.863	1	0.179926
Dm_00016821-RA	441	244.249	677	221.36
Dm_00016822-RA	1629	1430.6	272	15.1843
Dm_00016684-RA	702	503.816	1	0.158515
Dm_00016683-RA	432	235.393	0	0
Dm_00012635-RA	1389	1190.6	63.5597	4.26345
Dm_00012636-RA	414	217.689	56.8399	20.8526
Dm_00016618-RA	1359	1160.6	197	13.5559
Dm_00016620-RA	1776	1577.6	40	2.02492
Dm_00016619-RA	1482	1283.6	2082	129.538
Dm_00014798-RA	2283	2084.6	804	30.8019
Dm_00011746-RA	930	731.596	520	56.7643
Dm_00011542-RA	1021	822.596	237	23.0094
Dm_00010486-RA	1644	1445.6	17.5866	0.97158
Dm_00010485-RA	1428	1229.6	115	7.46928
Dm_00010422-RA	414	217.689	305	111.894
Dm_00011754-RA	3204	3005.6	732	19.4502
Dm_00011753-RA	645	446.863	42	7.50617
Dm_00009498-RA	1365	1166.6	41	2.80677
Dm_00011041-RA	1488	1289.6	32	1.98171
Dm_00011039-RA	1860	1661.6	321	15.4285
Dm_00011042-RA	1821	1622.6	124	6.10316
Dm_00011040-RA	693	494.816	0	0
Dm_00011615-RA	491	293.648	159	43.2428
Dm_00011011-RA	1350	1151.6	16289	1129.63
Dm_00011010-RA	780	581.596	44	6.04192
Dm_00011009-RA	318	127.304	307	192.593
Dm_00011012-RA	555	357.294	299	66.8326
Dm_00010884-RA	1794	1595.6	145	7.25753
Dm_00010885-RA	1833	1634.6	1	0.0488577
Dm_00010886-RA	2370	2171.6	157	5.77383
Dm_00010883-RA	421	224.533	0	0
Dm_00011896-RA	1632	1433.6	233	12.9799
Dm_00011895-RA	1569	1370.6	188	10.9545
Dm_00011897-RA	339	146.292	38	20.7447
Dm_00011629-RA	759	560.709	0	0
Dm_00011576-RA	834	635.596	764	95.9966
Dm_00011577-RA	966	767.596	0	0
Dm_00011578-RA	3969	3770.6	27	0.57187
Dm_00011579-RA	2337	2138.6	568	21.2111
Dm_00011335-RA	609	410.946	0	0
Dm_00011336-RA	987	788.596	0	0
Dm_00011259-RA	1701	1502.6	142	7.54727
Dm_00011260-RA	840	641.596	311	38.7117
Dm_00011548-RA	1257	1058.6	831	62.6923
Dm_00011549-RA	5361	5162.6	692	10.7049
Dm_00011551-RA	1278	1079.6	173	12.7976
Dm_00011550-RA	1620	1421.6	165	9.26939
Dm_00010412-RA	1710	1511.6	0	0
Dm_00011170-RA	2586	2387.6	5618	187.916
Dm_00011173-RA	1194	995.596	458.172	36.7527
Dm_00011172-RA	324	132.671	0	0
Dm_00011171-RA	300	111.254	1149	824.8
Dm_00010857-RA	216	44.6971	471	841.561
Dm_00012261-RA	747	548.709	11	1.60101
Dm_00012260-RA	756	557.709	8908	1275.6
Dm_00011061-RA	1401	1202.6	55	3.65247
Dm_00011060-RA	264	80.5074	6	5.95195
Dm_00010499-RA	993	794.596	15	1.50761
Dm_00010497-RA	696	497.816	8	1.28341
Dm_00010496-RA	1374	1175.6	197	13.3829
Dm_00010495-RA	489	291.706	216	59.1359
Dm_00010498-RA	2067	1868.6	698	29.8321
Dm_00011718-RA	1557	1358.6	40	2.35133
Dm_00011717-RA	2472	2273.6	129	4.53127
Dm_00011719-RA	885	686.596	460	53.5057
Dm_00011716-RA	807	608.596	38	4.98653
Dm_00011715-RA	486	288.706	16	4.42596
Dm_00010859-RA	1329	1130.6	302	21.3326
Dm_00009199-RA	1020	821.596	76	7.38752
Dm_00010384-RA	3567	3368.6	624	14.7938
Dm_00011488-RA	723	524.816	49	7.45645
Dm_00011489-RA	996	797.596	0	0
Dm_00011490-RA	477	279.706	238	67.9545
Dm_00010733-RA	1383	1184.6	1	0.0674176
Dm_00011429-RA	3591	3392.6	305	7.17978
Dm_00011427-RA	2382	2183.6	4	0.146296
Dm_00011428-RA	552	354.33	0	0
Dm_00011430-RA	2487	2288.6	153	5.33907
Dm_00010398-RA	498	300.618	4862	1291.65
Dm_00010397-RA	423	226.51	33	11.6351
Dm_00008146-RA	2091	1892.6	245.963	10.379
Dm_00008145-RA	858	659.596	0	0
Dm_00010588-RA	366	171.362	197	91.8109
Dm_00010589-RA	528	330.365	680	164.384
Dm_00010771-RA	1713	1514.6	1	0.0527287
Dm_00011703-RA	1650	1451.6	180	9.90308
Dm_00011702-RA	381	185.661	0	0
Dm_00011701-RA	462	264.842	0	0
Dm_00011023-RA	1464	1265.6	109	6.8782
Dm_00011024-RA	1653	1454.6	703	38.5973
Dm_00010752-RA	1983	1784.6	1271	56.8786
Dm_00010751-RA	669	470.816	1	0.169626
Dm_00010750-RA	522	324.43	1	0.246163
Dm_00010509-RA	870	671.596	85	10.1077
Dm_00010510-RA	1053	854.596	119	11.1206
Dm_00009648-RA	732	533.764	129	19.3012
Dm_00009649-RA	1992	1793.6	328	14.6047
Dm_00011891-RA	2352	2153.6	1086	40.2725
Dm_00011892-RA	1017	818.596	633	61.7558
Dm_00011563-RA	1374	1175.6	88	5.97817
Dm_00011342-RA	1950	1751.6	554	25.2592
Dm_00011343-RA	1719	1520.6	13	0.682768
Dm_00010572-RA	1266	1067.6	245	18.3275
Dm_00011337-RA	1281	1082.6	0	0
Dm_00011075-RA	2080	1881.6	1360	57.7239
Dm_00011074-RA	534	336.365	1786	424.047
Dm_00011076-RA	1533	1334.6	42	2.51329
Dm_00011077-RA	984	785.596	501	50.931
Dm_00011139-RA	582	384.184	0	0
Dm_00008816-RA	2793	2594.6	2	0.0615607
Dm_00009821-RA	1383	1184.6	34	2.2922
Dm_00009820-RA	966	767.596	0	0
Dm_00009822-RA	5202	5003.6	349	5.5704
Dm_00011954-RA	705	506.816	0	0
Dm_00011953-RA	489	291.706	0	0
Dm_00010482-RA	552	354.33	30	6.76171
Dm_00010483-RA	801	602.596	0	0
Dm_00011071-RA	2811	2612.6	131	4.00445
Dm_00011158-RA	2226	2027.6	150	5.90817
Dm_00011159-RA	3204	3005.6	4726	125.576
Dm_00008859-RA	828	629.596	0	0
Dm_00011603-RA	1143	944.596	0	0
Dm_00011602-RA	291	103.378	0	0
Dm_00010116-RA	906	707.596	415	46.8389
Dm_00010526-RA	1632	1433.6	68	3.78814
Dm_00010851-RA	2223	2024.6	392	15.4629
Dm_00010850-RA	1452	1253.6	781	49.755
Dm_00010846-RA	669	470.816	115	19.507
Dm_00010852-RA	969	770.596	90	9.32737
Dm_00010849-RA	1017	818.596	332	32.3901
Dm_00010847-RA	267	82.9357	0	0
Dm_00010848-RA	966	767.596	25	2.60106
Dm_00010360-RA	2967	2768.6	202.802	5.84999
Dm_00010359-RA	747	548.709	378.837	55.1383
Dm_00008114-RA	2289	2090.6	121	4.62231
Dm_00010687-RA	1272	1073.6	526	39.1281
Dm_00010689-RA	813	614.596	0	0
Dm_00010688-RA	3978	3779.6	548	11.5792
Dm_00011676-RA	1386	1187.6	0	0
Dm_00011127-RA	1149	950.596	0	0
Dm_00011129-RA	579	381.184	40.2073	8.42391
Dm_00011128-RA	372	177.028	0	0
Dm_00009172-RA	1089	890.596	37	3.31791
Dm_00010094-RA	588	390.106	0	0
Dm_00010341-RA	867	668.596	158	18.8728
Dm_00010342-RA	693	494.816	48.2177	7.78226
Dm_00010343-RA	153	7.31165	0	0
Dm_00011156-RA	501	303.557	292	76.822
Dm_00011157-RA	621	422.863	183	34.5617
Dm_00010519-RA	1749	1550.6	14	0.721062
Dm_00010597-RA	582	384.184	0	0
Dm_00011289-RA	1365	1166.6	226	15.4715
Dm_00011288-RA	915	716.596	699	77.9016
Dm_00010410-RA	1182	983.596	970	78.7587
Dm_00010409-RA	795	596.596	0	0
Dm_00011132-RA	612	413.905	247	47.6585
Dm_00009018-RA	3216	3017.6	2922	77.3326
Dm_00011853-RA	1089	890.596	373	33.4481
Dm_00011855-RA	1080	881.596	171	15.4907
Dm_00011852-RA	1362	1163.6	151	10.3638
Dm_00011856-RA	1818	1619.6	1248	61.5391
Dm_00011854-RA	195	30.4583	139	364.462
Dm_00010322-RA	507	309.527	0	0
Dm_00010323-RA	666	467.816	0	0
Dm_00010326-RA	792	593.596	176	23.6791
