target_id	length	eff_length	est_counts	tpm
Dm_00010083-RA	1140	936.185	213	18.8523
Dm_00010082-RA	375	176.784	41	19.217
Dm_00010098-RA	1200	996.185	1	0.0831774
Dm_00010096-RA	390	190.797	1	0.434285
Dm_00010097-RA	666	462.404	63	11.2892
Dm_00008796-RA	414	213.977	0	0
Dm_00010370-RA	1886	1682.18	867	42.7062
Dm_00010369-RA	192	29.0861	1	2.84879
Dm_00009774-RA	1998	1794.18	394	18.1959
Dm_00009775-RA	354	157.52	134	70.4877
Dm_00010288-RA	1401	1197.18	117	8.09785
Dm_00009493-RA	963	759.185	378	41.2562
Dm_00009494-RA	984	780.185	110	11.6826
Dm_00009495-RA	714	510.404	0	0
Dm_00006316-RA	993	789.185	6	0.629967
Dm_00008938-RA	897	693.185	1238	147.985
Dm_00008942-RA	1680	1476.18	695	39.0112
Dm_00008940-RA	834	630.185	182	23.9303
Dm_00008939-RA	651	447.45	138	25.5553
Dm_00008941-RA	531	328.076	155	39.1474
Dm_00010031-RA	3168	2964.18	1154	32.2586
Dm_00009533-RA	1185	981.185	7	0.591143
Dm_00009536-RA	1041	837.185	1842.85	182.395
Dm_00009535-RA	792	588.247	1153	162.411
Dm_00009534-RA	1146	942.185	3824	336.3
Dm_00009696-RA	606	402.536	0	0
Dm_00009720-RA	456	254.32	0	0
Dm_00009719-RA	795	591.247	0	0
Dm_00009254-RA	1287	1083.18	128	9.79158
Dm_00009255-RA	4353	4149.19	104	2.0769
Dm_00009256-RA	834	630.185	344	45.2309
Dm_00009072-RA	282	94.6702	0	0
Dm_00009813-RA	6525	6321.19	865	11.3387
Dm_00009814-RA	2781	2577.18	227	7.29836
Dm_00009915-RA	564	360.837	0	0
Dm_00009914-RA	258	75.555	0	0
Dm_00009695-RA	2650	2446.18	1904	64.4945
Dm_00009694-RA	624	420.536	283	55.7607
Dm_00009693-RA	861	657.185	298	37.5728
Dm_00008273-RA	1188	984.185	16	1.34706
Dm_00008274-RA	912	708.185	392	45.8653
Dm_00008656-RA	612	408.536	0	0
Dm_00009771-RA	1848	1644.18	43	2.16702
Dm_00010784-RA	594	390.536	0	0
Dm_00010112-RA	711	507.404	978	159.709
Dm_00010111-RA	402	202.399	186	76.1464
Dm_00009955-RA	255	73.1239	65	73.6545
Dm_00009954-RA	1899	1695.18	438	21.4093
Dm_00010107-RA	1728	1524.18	767	41.6968
Dm_00010108-RA	582	378.69	1	0.218807
Dm_00010391-RA	2043	1839.18	1816.83	81.8531
Dm_00010390-RA	711	507.404	0	0
Dm_00008774-RA	1182	978.185	197	16.6875
Dm_00008773-RA	2106	1902.18	488	21.2575
Dm_00009260-RA	264	80.0943	2367	2448.74
Dm_00009262-RA	1596	1392.18	1270	75.5879
Dm_00009259-RA	873	669.185	178	22.0404
Dm_00009261-RA	858	654.185	380	48.1314
Dm_00010532-RA	2697	2493.18	145	4.81902
Dm_00008895-RA	687	483.404	1197	205.177
Dm_00010337-RA	1866	1662.18	3210	160.019
Dm_00010336-RA	1530	1326.18	544	33.9891
Dm_00010339-RA	1194	990.185	154	12.8869
Dm_00010335-RA	630	426.494	491	95.3924
Dm_00010338-RA	594	390.536	315	66.8335
Dm_00008749-RA	558	354.872	575	134.258
Dm_00008748-RA	213	42.7354	28.9148	56.0631
Dm_00008876-RA	1122	918.185	682	61.5459
Dm_00008877-RA	1599	1395.18	4.28125	0.254263
Dm_00008875-RA	630	426.494	0	0
Dm_00009056-RA	951	747.185	0	0
Dm_00010140-RA	3342	3138.18	50	1.32019
Dm_00009531-RA	459	257.294	0	0
Dm_00009530-RA	525	322.076	0	0
Dm_00009739-RA	1890	1686.18	147	7.22366
Dm_00009740-RA	1218	1014.18	92	7.5165
Dm_00009741-RA	2091	1887.18	488	21.4265
Dm_00010362-RA	240	61.546	220	296.188
Dm_00010363-RA	1167	963.185	0	0
Dm_00010361-RA	534	331.043	0	0
Dm_00009129-RA	2028	1824.18	321	14.5808
Dm_00009128-RA	915	711.185	96	11.1849
Dm_00009306-RA	1404	1200.18	18	1.24271
Dm_00009305-RA	1164	960.185	199	17.1729
Dm_00009307-RA	1806	1602.18	102	5.27513
Dm_00009499-RA	183	23.5961	164	575.902
Dm_00009501-RA	870	666.185	0	0
Dm_00009500-RA	498	295.409	1363	382.311
Dm_00010493-RA	3159	2955.18	39	1.09352
Dm_00010494-RA	1440	1236.18	3676	246.398
Dm_00009313-RA	1662	1458.18	148.65	8.44689
Dm_00009314-RA	420	219.78	11.2013	4.22306
Dm_00009349-RA	687	483.404	292	50.0516
Dm_00009351-RA	1443	1239.18	465	31.093
Dm_00009352-RA	3111	2907.18	0	0
Dm_00009350-RA	648	444.494	0	0
Dm_00009554-RA	933	729.185	74	8.4089
Dm_00010117-RA	876	672.185	199	24.5307
Dm_00010120-RA	1881	1677.18	205	10.1279
Dm_00010119-RA	4431	4227.19	434	8.50714
Dm_00010118-RA	1494	1290.18	144	9.24817
Dm_00007975-RA	1485	1281.18	419	27.0986
Dm_00007974-RA	942	738.185	752	84.4108
Dm_00007970-RA	447	245.546	89	30.0332
Dm_00007971-RA	1302	1098.18	528.871	39.9043
Dm_00007973-RA	762	558.247	3	0.445287
Dm_00007972-RA	1257	1053.18	75.129	5.91083
Dm_00008368-RA	1161	957.185	3	0.259699
Dm_00008369-RA	585	381.69	10	2.17087
Dm_00008843-RA	1494	1290.18	484	31.0841
Dm_00008840-RA	2103	1899.18	100.127	4.36847
Dm_00008839-RA	1515	1311.18	50.8729	3.2149
Dm_00008841-RA	1482	1278.18	118	7.64951
Dm_00008842-RA	942	738.185	191	21.4394
Dm_00008381-RA	606	402.536	85	17.4968
Dm_00008383-RA	846	642.185	184.019	23.7437
Dm_00008384-RA	387	187.912	78	34.3942
Dm_00008382-RA	384	185.025	49.9806	22.3829
Dm_00009073-RA	546	342.976	0	0
Dm_00010371-RA	240	61.546	551	741.817
Dm_00008977-RA	2196	1992.18	828.149	34.4448
Dm_00008976-RA	996	792.185	295	30.8561
Dm_00008269-RA	1308	1104.18	14	1.05059
Dm_00008270-RA	723	519.301	3	0.478682
Dm_00009303-RA	801	597.247	198	27.4699
Dm_00009304-RA	408	208.213	1.44992	0.57701
Dm_00009862-RA	462	260.268	0	0
Dm_00010316-RA	594	390.536	0	0
Dm_00008332-RA	1092	888.185	241	22.4832
Dm_00008333-RA	789	585.247	45.8856	6.49655
Dm_00009851-RA	1779	1575.18	661	34.7708
Dm_00009850-RA	864	660.185	332	41.6694
Dm_00009852-RA	1932	1728.18	636	30.4938
Dm_00008652-RA	2698	2494.18	74	2.45838
Dm_00008653-RA	456	254.32	29	9.4485
Dm_00010127-RA	3123	2919.18	238	6.75555
Dm_00010128-RA	624	420.536	26	5.12289
Dm_00010221-RA	816	612.247	0	0
Dm_00009485-RA	1305	1101.18	15	1.12869
Dm_00009484-RA	597	393.536	10	2.10553
Dm_00009483-RA	705	501.404	618	102.128
Dm_00009766-RA	960	756.185	0	0
Dm_00009765-RA	2610	2406.18	105	3.61581
Dm_00010378-RA	711	507.404	0	0
Dm_00010377-RA	426	225.465	0	0
Dm_00010379-RA	912	708.185	552.748	64.6734
Dm_00010380-RA	804	600.247	9	1.24239
Dm_00011200-RA	603	399.536	258	53.5068
Dm_00011194-RA	834	630.185	1265	166.329
Dm_00011196-RA	2163	1959.18	116	4.906
Dm_00011199-RA	1188	984.185	3698	311.34
Dm_00011195-RA	414	213.977	28	10.8426
Dm_00011197-RA	1131	927.185	65.0123	5.80998
Dm_00011198-RA	1170	966.185	4220.99	361.992
Dm_00009322-RA	408	208.213	5.04505	2.00772
Dm_00009173-RA	930	726.185	938	107.029
Dm_00010234-RA	318	125.284	0	0
Dm_00008901-RA	750	546.301	24.735	3.75168
Dm_00008900-RA	894	690.185	11.265	1.35241
Dm_00010652-RA	777	573.247	16	2.31272
Dm_00010647-RA	1941	1737.18	20	0.953958
Dm_00010650-RA	657	453.404	248	45.3222
Dm_00010649-RA	1995	1791.18	568	26.2756
Dm_00010651-RA	1341	1137.18	378	27.5427
Dm_00010648-RA	723	519.301	54	8.61627
Dm_00010646-RA	528	325.076	2	0.509789
Dm_00010164-RA	408	208.213	213	84.7652
Dm_00010421-RA	828	624.185	159	21.1071
Dm_00010420-RA	1392	1188.18	889	61.9959
Dm_00009801-RA	1734	1530.18	7	0.379053
Dm_00009800-RA	1716	1512.18	502.555	27.5375
Dm_00009798-RA	1611	1407.18	783.252	46.1207
Dm_00009799-RA	1467	1263.18	100.193	6.57225
Dm_00009312-RA	519	316.108	0	0
Dm_00007301-RA	1323	1119.18	360	26.653
Dm_00007300-RA	966	762.185	11	1.19585
Dm_00007299-RA	822	618.185	90	12.0634
Dm_00009192-RA	321	127.922	376	243.55
Dm_00009194-RA	267	82.532	81	81.3219
Dm_00009195-RA	1416	1212.18	528	36.0919
Dm_00009193-RA	1752	1548.18	2082	111.43
Dm_00010289-RA	672	468.404	0	0
Dm_00008947-RA	786	582.247	722	102.749
Dm_00008948-RA	1254	1050.18	22	1.73581
Dm_00009414-RA	570	366.727	335	75.6914
Dm_00014138-RA	990	786.185	364	38.3638
Dm_00014137-RA	843	639.185	431	55.8722
Dm_00015402-RA	885	681.185	0	0
Dm_00016788-RA	492	289.526	1	0.286192
Dm_00016474-RA	294	104.544	0	0
Dm_00016149-RA	858	654.185	9	1.13995
Dm_00014645-RA	1107	903.185	222	20.3667
Dm_00014644-RA	407	207.213	0	0
Dm_00016366-RA	666	462.404	94	16.8442
Dm_00016532-RA	933	729.185	0	0
Dm_00015810-RA	1704	1500.18	87	4.80529
Dm_00015512-RA	567	363.801	234	53.2964
Dm_00016139-RA	741	537.301	89	13.7252
Dm_00016783-RA	624	420.536	0	0
Dm_00015341-RA	264	80.0943	458	473.815
Dm_00016642-RA	858	654.185	206	26.0923
Dm_00016029-RA	1644	1440.18	197.757	11.3778
Dm_00016643-RA	588	384.575	0	0
Dm_00016275-RA	1719	1515.18	637	34.8353
Dm_00016772-RA	975	771.185	27.5998	2.96546
Dm_00016771-RA	2292	2088.18	131	5.19814
Dm_00013961-RA	444	242.62	14	4.78131
Dm_00016305-RA	1212	1008.18	1588	130.514
Dm_00016708-RA	3150	2946.18	274	7.70612
Dm_00013640-RA	597	393.536	0	0
Dm_00016809-RA	1104	900.185	938	86.3409
Dm_00015837-RA	1077	873.185	195	18.5043
Dm_00015838-RA	408	208.213	28.1125	11.1876
Dm_00015839-RA	522	319.076	23	5.97281
Dm_00015990-RA	1080	876.185	0	0
Dm_00016743-RA	1443	1239.18	112	7.48906
Dm_00016742-RA	321	127.922	2	1.29548
Dm_00016468-RA	5718	5514.19	5426	81.5349
Dm_00014482-RA	321	127.922	0	0
Dm_00014481-RA	1055	851.185	0	0
Dm_00016789-RA	948	744.185	21.8181	2.42931
Dm_00015909-RA	405	205.254	0	0
Dm_00015496-RA	369	171.192	0	0
Dm_00016839-RA	660	456.404	0	0
Dm_00016689-RA	1410	1206.18	5	0.34348
Dm_00015373-RA	462	260.268	0	0
Dm_00015374-RA	1053	849.185	9	0.878184
Dm_00015650-RA	399	199.522	0	0
Dm_00015652-RA	435	233.979	0	0
Dm_00015651-RA	282	94.6702	0	0
Dm_00015672-RA	669	465.404	0	0
Dm_00015674-RA	783	579.247	176	25.1764
Dm_00015673-RA	606	402.536	338	69.5756
Dm_00015675-RA	231	55.1626	0	0
Dm_00015023-RA	1506	1302.18	2816	179.186
Dm_00015688-RA	231	55.1626	0	0
Dm_00016330-RA	282	94.6702	0	0
Dm_00016331-RA	876	672.185	5	0.616349
Dm_00016528-RA	645	441.494	3	0.563043
Dm_00014412-RA	1089	885.185	30	2.80823
Dm_00016782-RA	477	274.838	0	0
Dm_00015656-RA	561	357.837	0	0
Dm_00015655-RA	216	44.8127	0	0
Dm_00015654-RA	336	141.191	0	0
Dm_00015657-RA	1185	981.185	0	0
Dm_00015653-RA	507	304.17	0	0
Dm_00016706-RA	1569	1365.18	110	6.67646
Dm_00016604-RA	1665	1461.18	116	6.57806
Dm_00016107-RA	963	759.185	1	0.109143
Dm_00015070-RA	2595	2391.18	20	0.693046
Dm_00015068-RA	1323	1119.18	1	0.0740361
Dm_00015069-RA	1272	1068.18	1769	137.223
Dm_00016551-RA	2223	2019.18	406	16.6608
Dm_00016552-RA	999	795.185	0	0
Dm_00016162-RA	618	414.536	0	0
Dm_00016358-RA	345	149.379	69	38.2742
Dm_00016797-RA	1875	1671.18	154	7.63557
Dm_00015710-RA	360	162.894	69	35.0986
Dm_00014888-RA	1707	1503.18	2	0.110246
Dm_00016690-RA	846	642.185	1	0.129028
Dm_00016692-RA	249	68.3923	0	0
Dm_00016691-RA	315	122.612	0	0
Dm_00016754-RA	918	714.185	3	0.348061
Dm_00016755-RA	588	384.575	0	0
Dm_00016756-RA	2772	2568.18	0	0
Dm_00015954-RA	315	122.612	0	0
Dm_00016775-RA	1131	927.185	3	0.268102
Dm_00016774-RA	510	307.139	8	2.15824
Dm_00015349-RA	963	759.185	23.6616	2.5825
Dm_00016028-RA	1137	933.185	0	0
Dm_00015219-RA	336	141.191	0	0
Dm_00014111-RA	1275	1071.18	80	6.18829
Dm_00015965-RA	660	456.404	6	1.0893
Dm_00015753-RA	528	325.076	224	57.0963
Dm_00015754-RA	576	372.727	0	0
Dm_00016597-RA	1098	894.185	15	1.38998
Dm_00017508-RA	444	242.62	82.7655	28.2662
Dm_00017509-RA	261	77.8452	39	41.5124
Dm_00017510-RA	1083	879.185	119	11.2153
Dm_00013987-RA	1200	996.185	0	0
Dm_00015912-RA	270	84.8723	0	0
Dm_00012189-RA	729	525.301	267	42.1161
Dm_00012190-RA	837	633.185	432	56.5325
Dm_00016277-RA	2199	1995.18	8	0.33224
Dm_00016766-RA	2370	2166.18	98	3.74866
Dm_00016764-RA	972	768.185	33	3.55954
Dm_00016765-RA	354	157.52	0	0
Dm_00016517-RA	879	675.185	0	0
Dm_00016622-RA	432	231.143	0	0
Dm_00016621-RA	294	104.544	0	0
Dm_00015884-RA	192	29.0861	0	0
Dm_00015816-RA	717	513.353	0	0
Dm_00015679-RA	330	135.828	0	0
Dm_00016651-RA	495	292.409	1537	435.54
Dm_00016758-RA	2079	1875.18	1	0.0441877
Dm_00016757-RA	1455	1251.18	682	45.1656
Dm_00016759-RA	1248	1044.18	61.5	4.88026
Dm_00016806-RA	618	414.536	0	0
Dm_00015051-RA	210	40.6398	0	0
Dm_00015460-RA	528	325.076	0	0
Dm_00016625-RA	1470	1266.18	594.232	38.887
Dm_00016626-RA	357	160.243	2	1.03418
Dm_00016627-RA	1992	1788.18	1038	48.0984
Dm_00015844-RA	1548	1344.18	97	5.97941
Dm_00015162-RA	795	591.247	543	76.0986
Dm_00015350-RA	759	555.247	480	71.6309
Dm_00015351-RA	1050	846.185	128	12.534
Dm_00017189-RA	642	438.494	313	59.1461
Dm_00017191-RA	1647	1443.18	2121	121.777
Dm_00017190-RA	1410	1206.18	35	2.40436
Dm_00017356-RA	2025	1821.18	66	3.00286
Dm_00016695-RA	666	462.404	15	2.68791
Dm_00014066-RA	447	245.546	0	0
Dm_00014065-RA	453	251.422	0	0
Dm_00016700-RA	1575	1371.18	724.445	43.7779
Dm_00017039-RA	1254	1050.18	995	78.5059
Dm_00016730-RA	615	411.536	19	3.82552
Dm_00016858-RA	1314	1110.18	265	19.7786
Dm_00016859-RA	2130	1926.18	2975	127.978
Dm_00014510-RA	435	233.979	0	0
Dm_00016078-RA	390	190.797	0	0
Dm_00016079-RA	444	242.62	0	0
Dm_00016080-RA	360	162.894	0	0
Dm_00016081-RA	288	99.501	0	0
Dm_00016671-RA	1653	1449.18	615	35.1639
Dm_00016612-RA	477	274.838	3701.88	1116.07
Dm_00015594-RA	3249	3045.18	27	0.734675
Dm_00012958-RA	690	486.404	221	37.6478
Dm_00016067-RA	336	141.191	1194	700.715
Dm_00015956-RA	972	768.185	582	62.7773
Dm_00017020-RA	1336	1132.18	31.0078	2.26934
Dm_00017021-RA	972	768.185	294	31.7122
Dm_00015134-RA	1455	1251.18	1040	68.8743
Dm_00016456-RA	705	501.404	8147	1346.34
Dm_00016457-RA	1026	822.185	53	5.34136
Dm_00016191-RA	552	348.872	7	1.66256
Dm_00016781-RA	771	567.247	0	0
Dm_00016359-RA	645	441.494	0	0
Dm_00016360-RA	729	525.301	735.141	115.96
Dm_00016573-RA	828	624.185	0	0
Dm_00016794-RA	300	109.733	3	2.26532
Dm_00016795-RA	1596	1392.18	67	3.98771
Dm_00016796-RA	996	792.185	780	81.5856
Dm_00016851-RA	474	271.893	257	78.3214
Dm_00016852-RA	903	699.185	3080	365.009
Dm_00016853-RA	486	283.699	765	223.434
Dm_00015446-RA	921	717.185	499	57.652
Dm_00015447-RA	1707	1503.18	420	23.1517
Dm_00015448-RA	213	42.7354	36	69.8007
Dm_00016595-RA	462	260.268	0	0
Dm_00016594-RA	123	22.88	0	0
Dm_00016593-RA	642	438.494	0	0
Dm_00016821-RA	441	239.717	265	91.5993
Dm_00016822-RA	1629	1425.18	5	0.290699
Dm_00016684-RA	702	498.404	0	0
Dm_00016683-RA	432	231.143	0	0
Dm_00012635-RA	1389	1185.18	35.0779	2.45241
Dm_00012636-RA	414	213.977	10.1452	3.92861
Dm_00016618-RA	1359	1155.18	284	20.371
Dm_00016620-RA	1776	1572.18	47	2.47708
Dm_00016619-RA	1482	1278.18	5580	361.731
Dm_00014798-RA	2283	2079.18	794	31.6426
Dm_00011746-RA	930	726.185	146	16.6591
Dm_00011542-RA	1021	817.185	156	15.8179
Dm_00010486-RA	1644	1440.18	9	0.517809
Dm_00010485-RA	1428	1224.18	201	13.6049
Dm_00010422-RA	414	213.977	590	228.47
Dm_00011754-RA	3204	3000.18	1019	28.1431
Dm_00011753-RA	645	441.494	123	23.0848
Dm_00009498-RA	1365	1161.18	27	1.92667
Dm_00011041-RA	1488	1284.18	87	5.61354
Dm_00011039-RA	1860	1656.18	405	20.2624
Dm_00011042-RA	1821	1617.18	20	1.02474
Dm_00011040-RA	693	489.404	0	0
Dm_00011615-RA	491	288.555	144	41.3504
Dm_00011011-RA	1350	1146.18	13861	1002.04
Dm_00011010-RA	780	576.247	58	8.33998
Dm_00011009-RA	318	125.284	338	223.547
Dm_00011012-RA	555	351.872	246	57.9289
Dm_00010884-RA	1794	1590.18	465	24.2298
Dm_00010885-RA	1833	1629.18	0	0
Dm_00010886-RA	2370	2166.18	210	8.03284
Dm_00010883-RA	421	220.736	0	0
Dm_00011896-RA	1632	1428.18	1129	65.502
Dm_00011895-RA	1569	1365.18	849	51.5302
Dm_00011897-RA	339	143.851	186	107.139
Dm_00011629-RA	759	555.247	0	0
Dm_00011576-RA	834	630.185	447	58.7739
Dm_00011577-RA	966	762.185	155	16.8506
Dm_00011578-RA	3969	3765.18	18	0.396124
Dm_00011579-RA	2337	2133.18	363	14.1001
Dm_00011335-RA	609	405.536	0	0
Dm_00011336-RA	987	783.185	0	0
Dm_00011259-RA	1701	1497.18	69	3.81873
Dm_00011260-RA	840	636.185	821	106.931
Dm_00011548-RA	1257	1053.18	1001	78.7544
Dm_00011549-RA	5361	5157.19	999	16.0509
Dm_00011551-RA	1278	1074.18	226	17.4331
Dm_00011550-RA	1620	1416.18	269	15.739
Dm_00010412-RA	1710	1506.18	0	0
Dm_00011170-RA	2586	2382.18	8429	293.188
Dm_00011173-RA	1194	990.185	251.335	21.0321
Dm_00011172-RA	324	130.541	0	0
Dm_00011171-RA	300	109.733	735	555.005
Dm_00010857-RA	216	44.8127	535	989.232
Dm_00012261-RA	747	543.301	0	0
Dm_00012260-RA	756	552.247	1	0.150042
Dm_00011061-RA	1401	1197.18	164	11.3508
Dm_00011060-RA	264	80.0943	26	26.8978
Dm_00010499-RA	993	789.185	18	1.8899
Dm_00010497-RA	696	492.404	9	1.51449
Dm_00010496-RA	1374	1170.18	4	0.283237
Dm_00010495-RA	489	286.641	1734	501.251
Dm_00010498-RA	2067	1863.18	411	18.2781
Dm_00011718-RA	1557	1353.18	15	0.9185
Dm_00011717-RA	2472	2268.18	242	8.84061
Dm_00011719-RA	885	681.185	645	78.4585
Dm_00011716-RA	807	603.247	17	2.33507
Dm_00011715-RA	486	283.699	16	4.67313
Dm_00010859-RA	1329	1125.18	280	20.6196
Dm_00009199-RA	1020	816.185	142	14.416
Dm_00010384-RA	3567	3363.18	2128	52.4283
Dm_00011488-RA	723	519.301	33	5.2655
Dm_00011489-RA	996	792.185	2	0.209194
Dm_00011490-RA	477	274.838	215	64.8197
Dm_00010733-RA	1383	1179.18	1	0.0702689
Dm_00011429-RA	3591	3387.18	390	9.5405
Dm_00011427-RA	2382	2178.18	447	17.0043
Dm_00011428-RA	552	348.872	0	0
Dm_00011430-RA	2487	2283.18	206	7.47604
Dm_00010398-RA	498	295.409	631	176.991
Dm_00010397-RA	423	222.646	5	1.8608
Dm_00008146-RA	2091	1887.18	232	10.1864
Dm_00008145-RA	858	654.185	0	0
Dm_00010588-RA	366	168.384	109	53.6379
Dm_00010589-RA	528	325.076	857	218.444
Dm_00010771-RA	1713	1509.18	5	0.274519
Dm_00011703-RA	1650	1446.18	235	13.4645
Dm_00011702-RA	381	182.381	0	0
Dm_00011701-RA	462	260.268	0	0
Dm_00011023-RA	1464	1260.18	74	4.86567
Dm_00011024-RA	1653	1449.18	595	34.0203
Dm_00010752-RA	1983	1779.18	1508	70.2305
Dm_00010751-RA	669	465.404	0	0
Dm_00010750-RA	522	319.076	1	0.259688
Dm_00010509-RA	870	666.185	51	6.34338
Dm_00010510-RA	1053	849.185	120	11.7091
Dm_00009648-RA	732	528.301	144	22.5853
Dm_00009649-RA	1992	1788.18	297	13.7622
Dm_00011891-RA	2352	2148.18	1083	41.7736
Dm_00011892-RA	1017	813.185	969	98.7369
Dm_00011563-RA	1374	1170.18	96	6.7977
Dm_00011342-RA	1950	1746.18	136	6.45348
Dm_00011343-RA	1719	1515.18	25	1.36716
Dm_00010572-RA	1266	1062.18	1585	123.644
Dm_00011337-RA	1281	1077.18	0	0
Dm_00011075-RA	2080	1876.18	1904	84.0885
Dm_00011074-RA	534	331.043	430	107.629
Dm_00011076-RA	1533	1329.18	32	1.99485
Dm_00011077-RA	984	780.185	354	37.5968
Dm_00011139-RA	582	378.69	0	0
Dm_00008816-RA	2793	2589.18	11	0.352026
Dm_00009821-RA	1383	1179.18	17	1.19457
Dm_00009820-RA	966	762.185	0	0
Dm_00009822-RA	5202	4998.19	566.51	9.39162
Dm_00011954-RA	705	501.404	0	0
Dm_00011953-RA	489	286.641	0	0
Dm_00010482-RA	552	348.872	60	14.2505
Dm_00010483-RA	801	597.247	0	0
Dm_00011071-RA	2811	2607.18	588	18.6875
Dm_00011158-RA	2226	2022.18	237	9.7112
Dm_00011159-RA	3204	3000.18	399	11.0197
Dm_00008859-RA	828	624.185	1	0.132749
Dm_00011603-RA	1143	939.185	0	0
Dm_00011602-RA	291	101.938	0	0
Dm_00010116-RA	906	702.185	471	55.5795
Dm_00010526-RA	1632	1428.18	1	0.0580177
Dm_00010851-RA	2223	2019.18	549	22.529
Dm_00010850-RA	1452	1248.18	798	52.9748
Dm_00010846-RA	669	465.404	159	28.3082
Dm_00010852-RA	969	765.185	691	74.8268
Dm_00010849-RA	1017	813.185	1135	115.652
Dm_00010847-RA	267	82.532	0	0
Dm_00010848-RA	966	762.185	3	0.326142
Dm_00010360-RA	2967	2763.18	33.1768	0.994879
Dm_00010359-RA	747	543.301	203.398	31.0206
Dm_00008114-RA	2289	2085.18	151	6.00036
Dm_00010687-RA	1272	1068.18	580	44.9911
Dm_00010689-RA	813	609.247	0	0
Dm_00010688-RA	3978	3774.18	1112	24.4133
Dm_00011676-RA	1386	1182.18	0	0
Dm_00011127-RA	1149	945.185	0	0
Dm_00011129-RA	579	375.69	31.8084	7.01547
Dm_00011128-RA	372	173.927	0	0
Dm_00009172-RA	1089	885.185	50	4.68038
Dm_00010094-RA	588	384.575	0	0
Dm_00010341-RA	867	663.185	507	63.3459
Dm_00010342-RA	693	489.404	43.1702	7.30906
Dm_00010343-RA	153	8.17826	0	0
Dm_00011156-RA	501	298.32	401	111.38
Dm_00011157-RA	621	417.536	139	27.5845
Dm_00010519-RA	1749	1545.18	16	0.857995
Dm_00010597-RA	582	378.69	0	0
Dm_00011289-RA	1365	1161.18	204	14.5571
Dm_00011288-RA	915	711.185	781	90.9942
Dm_00010410-RA	1182	978.185	628	53.1966
Dm_00010409-RA	795	591.247	1	0.140145
Dm_00011132-RA	612	408.536	550	111.552
Dm_00009018-RA	3216	3012.18	2096	57.6574
Dm_00011853-RA	1089	885.185	235	21.9978
Dm_00011855-RA	1080	876.185	168	15.8876
Dm_00011852-RA	1362	1158.18	190	13.5932
Dm_00011856-RA	1818	1614.18	1178	60.4696
Dm_00011854-RA	195	30.8305	110	295.636
Dm_00010322-RA	507	304.17	0	0
Dm_00010323-RA	666	462.404	0	0
Dm_00010326-RA	792	588.247	301	42.3987
