target_id	length	eff_length	est_counts	tpm
Dm_00010420-RA	1392	1193.37	973	82.7753
Dm_00009801-RA	1734	1535.37	7	0.462858
Dm_00009800-RA	1716	1517.37	51.3218	3.43379
Dm_00009798-RA	1611	1412.37	100.678	7.23685
Dm_00009799-RA	1467	1268.37	43	3.4418
Dm_00009312-RA	519	320.724	0	0
Dm_00007301-RA	1323	1124.37	269	24.2888
Dm_00007300-RA	966	767.369	33	4.36588
Dm_00007299-RA	822	623.369	37	6.02586
Dm_00009192-RA	321	129.502	37	29.0061
Dm_00009194-RA	267	82.7238	56	68.7258
Dm_00009195-RA	1416	1217.37	541	45.1167
Dm_00009193-RA	1752	1553.37	1701	111.171
Dm_00010289-RA	672	473.471	0	0
Dm_00008947-RA	786	587.369	136	23.5066
Dm_00008948-RA	1254	1055.37	56	5.38699
Dm_00009414-RA	570	371.517	666	181.995
Dm_00014138-RA	990	791.369	278	35.6638
Dm_00014137-RA	843	644.369	95	14.9676
Dm_00015402-RA	885	686.369	0	0
Dm_00016788-RA	492	293.972	0	0
Dm_00016474-RA	294	105.512	0	0
Dm_00016149-RA	858	659.369	15.1653	2.33498
Dm_00014645-RA	1107	908.369	322	35.9879
Dm_00014644-RA	407	210.274	2	0.965624
Dm_00016366-RA	666	467.471	117.521	25.5226
Dm_00016532-RA	933	734.369	3	0.414734
Dm_00015810-RA	1704	1505.37	118	7.95796
Dm_00015512-RA	567	368.517	204	56.1999
Dm_00016139-RA	741	542.424	122	22.8341
Dm_00016783-RA	624	425.517	0	0
Dm_00015341-RA	264	80.3508	534.534	675.379
Dm_00016642-RA	858	659.369	226	34.797
Dm_00016029-RA	1644	1445.37	786.815	55.2658
Dm_00016643-RA	588	389.517	0	0
Dm_00016275-RA	1719	1520.37	375	25.0406
Dm_00016772-RA	975	776.369	33	4.31527
Dm_00016771-RA	2292	2093.37	359	17.4105
Dm_00013961-RA	444	246.56	17	6.99984
Dm_00016305-RA	1212	1013.37	891	89.2632
Dm_00016708-RA	3150	2951.37	273	9.39078
Dm_00013640-RA	597	398.517	0	0
Dm_00016809-RA	1104	905.369	699	78.3816
Dm_00015837-RA	1077	878.369	192	22.1915
Dm_00015838-RA	408	211.252	48.7872	23.4459
Dm_00015839-RA	522	323.724	3	0.940825
Dm_00015990-RA	1080	881.369	0	0
Dm_00016743-RA	1443	1244.37	110.431	9.00958
Dm_00016742-RA	321	129.502	4.56893	3.5818
Dm_00016468-RA	5718	5519.37	1477	27.1677
Dm_00014482-RA	321	129.502	1	0.783947
Dm_00014481-RA	1055	856.369	0	0
Dm_00016789-RA	948	749.369	111.63	15.1233
Dm_00015909-RA	405	208.316	0	0
Dm_00015496-RA	369	173.935	0	0
Dm_00016839-RA	660	461.471	0	0
Dm_00016689-RA	1410	1211.37	4	0.335232
Dm_00015373-RA	462	264.331	0	0
Dm_00015374-RA	1053	854.369	11	1.3071
Dm_00015650-RA	399	202.666	0	0
Dm_00015652-RA	435	237.803	0	0
Dm_00015651-RA	282	95.2234	0	0
Dm_00015672-RA	669	470.471	0	0
Dm_00015674-RA	783	584.369	175	30.4028
Dm_00015673-RA	606	407.517	371	92.4253
Dm_00015675-RA	231	54.994	0	0
Dm_00015023-RA	1506	1307.37	551	42.7874
Dm_00015688-RA	231	54.994	0	0
Dm_00016330-RA	282	95.2234	0	0
Dm_00016331-RA	876	677.369	0	0
Dm_00016528-RA	645	446.517	4	0.909463
Dm_00014412-RA	1089	890.369	12	1.36828
Dm_00016782-RA	477	279.087	0	0
Dm_00015656-RA	561	362.59	0	0
Dm_00015655-RA	216	44.5916	1	2.27672
Dm_00015654-RA	336	143.089	0	0
Dm_00015657-RA	1185	986.369	0	0
Dm_00015653-RA	507	308.881	0	0
Dm_00016706-RA	1569	1370.37	108	8.00108
Dm_00016604-RA	1665	1466.37	0	0
Dm_00016107-RA	963	764.369	32	4.2502
Dm_00015070-RA	2595	2396.37	22	0.932034
Dm_00015068-RA	1323	1124.37	16	1.44469
Dm_00015069-RA	1272	1073.37	1465	138.564
Dm_00016551-RA	2223	2024.37	393	19.709
Dm_00016552-RA	999	800.369	0	0
Dm_00016162-RA	618	419.517	0	0
Dm_00016358-RA	345	151.381	74	49.6275
Dm_00016797-RA	1875	1676.37	214	12.96
Dm_00015710-RA	360	165.38	69	42.3573
Dm_00014888-RA	1707	1508.37	0	0
Dm_00016690-RA	846	647.369	0	0
Dm_00016692-RA	249	68.326	0	0
Dm_00016691-RA	315	124.041	0	0
Dm_00016754-RA	918	719.369	0	0
Dm_00016755-RA	588	389.517	0	0
Dm_00016756-RA	2772	2573.37	0	0
Dm_00015954-RA	315	124.041	0	0
Dm_00016775-RA	1131	932.369	12	1.30664
Dm_00016774-RA	510	311.819	36	11.7209
Dm_00015349-RA	963	764.369	30.9599	4.11205
Dm_00016028-RA	1137	938.369	0	0
Dm_00015219-RA	336	143.089	0	0
Dm_00014111-RA	1275	1076.37	109	10.2808
Dm_00015965-RA	660	461.471	7	1.53998
Dm_00015753-RA	528	329.691	184	56.6595
Dm_00015754-RA	576	377.517	0	0
Dm_00016597-RA	1098	899.369	65	7.33733
Dm_00017508-RA	444	246.56	37.1087	15.2797
Dm_00017509-RA	261	77.8038	28	36.5359
Dm_00017510-RA	1083	884.369	98	11.2501
Dm_00013987-RA	1200	1001.37	0	0
Dm_00015912-RA	270	85.2768	0	0
Dm_00012189-RA	729	530.424	77	14.7377
Dm_00012190-RA	837	638.369	277	44.0525
Dm_00016277-RA	2199	2000.37	17	0.862783
Dm_00016766-RA	2370	2171.37	214	10.0056
Dm_00016764-RA	972	773.369	59	7.74511
Dm_00016765-RA	354	159.842	0	0
Dm_00016517-RA	879	680.369	0	0
Dm_00016622-RA	432	234.827	0	0
Dm_00016621-RA	294	105.512	0	0
Dm_00015884-RA	192	28.7238	0	0
Dm_00015816-RA	717	518.424	0	0
Dm_00015679-RA	330	137.552	0	0
Dm_00016651-RA	495	296.972	1322	451.938
Dm_00016758-RA	2079	1880.37	2	0.107982
Dm_00016757-RA	1455	1256.37	618	49.9383
Dm_00016759-RA	1248	1049.37	53	5.12755
Dm_00016806-RA	618	419.517	1	0.241999
Dm_00015051-RA	210	40.457	0	0
Dm_00015460-RA	528	329.691	0	0
Dm_00016625-RA	1470	1271.37	244.2	19.5001
Dm_00016626-RA	357	162.513	0	0
Dm_00016627-RA	1992	1793.37	588	33.2867
Dm_00015844-RA	1548	1349.37	321	24.1511
Dm_00015162-RA	795	596.369	225	38.3027
Dm_00015350-RA	759	560.369	413	74.8236
Dm_00015351-RA	1050	851.369	93	11.0899
Dm_00017189-RA	642	443.517	1594	364.872
Dm_00017191-RA	1647	1448.37	931	65.2579
Dm_00017190-RA	1410	1211.37	44	3.68756
Dm_00017356-RA	2025	1826.37	117	6.50369
Dm_00016695-RA	666	467.471	13	2.82326
Dm_00014066-RA	447	249.511	2.5	1.01722
Dm_00014065-RA	453	255.435	2.5	0.993625
Dm_00016700-RA	1575	1376.37	1206.05	88.9597
Dm_00017039-RA	1254	1055.37	1312	126.209
Dm_00016730-RA	615	416.517	16	3.89987
Dm_00016858-RA	1314	1115.37	140	12.743
Dm_00016859-RA	2130	1931.37	1999	105.078
Dm_00014510-RA	435	237.803	0	0
Dm_00016078-RA	390	194.065	0	0
Dm_00016079-RA	444	246.56	0	0
Dm_00016080-RA	360	165.38	0	0
Dm_00016081-RA	288	100.436	0	0
Dm_00016671-RA	1653	1454.37	577	40.2776
Dm_00016612-RA	477	279.087	4340.56	1578.95
Dm_00015594-RA	3249	3050.37	12	0.399385
Dm_00012958-RA	690	491.424	278	57.4317
Dm_00016067-RA	336	143.089	711	504.458
Dm_00015956-RA	972	773.369	1106	145.188
Dm_00017020-RA	1336	1137.37	75	6.69457
Dm_00017021-RA	972	773.369	218	28.6175
Dm_00015134-RA	1455	1256.37	603	48.7262
Dm_00016456-RA	705	506.424	1835	367.862
Dm_00016457-RA	1026	827.369	28	3.43575
Dm_00016191-RA	552	353.59	9	2.58407
Dm_00016781-RA	771	572.369	0	0
Dm_00016359-RA	645	446.517	1.00183	0.227781
Dm_00016360-RA	729	530.424	677.098	129.596
Dm_00016573-RA	828	629.369	1	0.161308
Dm_00016794-RA	300	110.531	0	0
Dm_00016795-RA	1596	1397.37	65	4.72242
Dm_00016796-RA	996	797.369	610	77.6664
Dm_00016851-RA	474	276.114	168	61.7707
Dm_00016852-RA	903	704.369	813	117.18
Dm_00016853-RA	486	288.001	650	229.13
Dm_00015446-RA	921	722.369	708	99.5031
Dm_00015447-RA	1707	1508.37	413	27.7975
Dm_00015448-RA	213	42.4682	33	78.8884
Dm_00016595-RA	462	264.331	1	0.384074
Dm_00016594-RA	123	29.3571	8	27.6655
Dm_00016593-RA	642	443.517	3	0.686711
Dm_00016821-RA	441	243.634	347	144.595
Dm_00016822-RA	1629	1430.37	253	17.957
Dm_00016684-RA	702	503.424	0	0
Dm_00016683-RA	432	234.827	6.91588	2.98994
Dm_00012635-RA	1389	1190.37	98.6188	8.41087
Dm_00012636-RA	414	217.145	21.5693	10.0844
Dm_00016618-RA	1359	1160.37	250	21.8729
Dm_00016620-RA	1776	1577.37	23	1.48032
Dm_00016619-RA	1482	1283.37	2594	205.202
Dm_00014798-RA	2283	2084.37	741	36.0916
Dm_00011746-RA	930	731.369	236	32.7595
Dm_00011542-RA	1021	822.369	135	16.6659
Dm_00010486-RA	1644	1445.37	32.1229	2.25631
Dm_00010485-RA	1428	1229.37	310	25.6001
Dm_00010422-RA	414	217.145	244	114.078
Dm_00011754-RA	3204	3005.37	1095	36.9895
Dm_00011753-RA	645	446.517	123	27.966
Dm_00009498-RA	1365	1166.37	15	1.30562
Dm_00011041-RA	1488	1289.37	91	7.16517
Dm_00011039-RA	1860	1661.37	547	33.4259
Dm_00011042-RA	1821	1622.37	70	4.38037
Dm_00011040-RA	693	494.424	0	0
Dm_00011615-RA	491	292.972	104	36.0388
Dm_00011011-RA	1350	1151.37	15057	1327.66
Dm_00011010-RA	780	581.369	61	10.6522
Dm_00011009-RA	318	126.768	249	199.413
Dm_00011012-RA	555	356.59	256	72.8841
Dm_00010884-RA	1794	1595.37	287	18.2635
Dm_00010885-RA	1833	1634.37	3	0.186352
Dm_00010886-RA	2370	2171.37	130	6.07816
Dm_00010883-RA	421	224.056	0	0
Dm_00011896-RA	1632	1433.37	421	29.8186
Dm_00011895-RA	1569	1370.37	332	24.5959
Dm_00011897-RA	339	145.867	62	43.1515
Dm_00011629-RA	759	560.369	0	0
Dm_00011576-RA	834	635.369	484	77.336
Dm_00011577-RA	966	767.369	129	17.0666
Dm_00011578-RA	3969	3770.37	23	0.619308
Dm_00011579-RA	2337	2138.37	349	16.5693
Dm_00011335-RA	609	410.517	0	0
Dm_00011336-RA	987	788.369	0	0
Dm_00011259-RA	1701	1502.37	91	6.14932
Dm_00011260-RA	840	641.369	365	57.776
Dm_00011548-RA	1257	1058.37	782	75.0122
Dm_00011549-RA	5361	5162.37	991	19.4889
Dm_00011551-RA	1278	1079.37	290	27.2766
Dm_00011550-RA	1620	1421.37	189	13.4995
Dm_00010412-RA	1710	1511.37	0	0
Dm_00011170-RA	2586	2387.37	8061	342.793
Dm_00011173-RA	1194	995.369	447.155	45.6075
Dm_00011172-RA	324	132.19	0	0
Dm_00011171-RA	300	110.531	624	573.145
Dm_00010857-RA	216	44.5916	550	1252.2
Dm_00012261-RA	747	548.369	1	0.185135
Dm_00012260-RA	756	557.369	3	0.546438
Dm_00011061-RA	1401	1202.37	80	6.75483
Dm_00011060-RA	264	80.3508	12	15.1619
Dm_00010499-RA	993	794.369	34	4.34529
Dm_00010497-RA	696	497.424	14	2.85736
Dm_00010496-RA	1374	1175.37	12	1.0365
Dm_00010495-RA	489	291.001	587	204.789
Dm_00010498-RA	2067	1868.37	388	21.083
Dm_00011718-RA	1557	1358.37	33	2.46637
Dm_00011717-RA	2472	2273.37	205	9.15475
Dm_00011719-RA	885	686.369	543	80.3165
Dm_00011716-RA	807	608.369	18	3.00378
Dm_00011715-RA	486	288.001	4	1.41003
Dm_00010859-RA	1329	1130.37	334	29.9978
Dm_00009199-RA	1020	821.369	82	10.1353
Dm_00010384-RA	3567	3368.37	937	28.2412
Dm_00011488-RA	723	524.424	23	4.45254
Dm_00011489-RA	996	797.369	2	0.254644
Dm_00011490-RA	477	279.087	184	66.9331
Dm_00010733-RA	1383	1184.37	5	0.428593
Dm_00011429-RA	3591	3392.37	201	6.01528
Dm_00011427-RA	2382	2183.37	369	17.1578
Dm_00011428-RA	552	353.59	0	0
Dm_00011430-RA	2487	2288.37	95	4.21464
Dm_00010398-RA	498	299.942	568	192.253
Dm_00010397-RA	423	225.966	51	22.9134
Dm_00008146-RA	2091	1892.37	125	6.70605
Dm_00008145-RA	858	659.369	0	0
Dm_00010588-RA	366	171.04	219	129.99
Dm_00010589-RA	528	329.691	643	198
Dm_00010771-RA	1713	1514.37	81	5.4302
Dm_00011703-RA	1650	1451.37	181	12.6609
Dm_00011702-RA	381	185.39	0	0
Dm_00011701-RA	462	264.331	0	0
Dm_00011023-RA	1464	1265.37	74	5.93714
Dm_00011024-RA	1653	1454.37	469	32.7386
Dm_00010752-RA	1983	1784.37	1291	73.4521
Dm_00010751-RA	669	470.471	2	0.431579
Dm_00010750-RA	522	323.724	1	0.313608
Dm_00010509-RA	870	671.369	56	8.46816
Dm_00010510-RA	1053	854.369	99	11.7639
Dm_00009648-RA	732	533.424	93	17.7
Dm_00009649-RA	1992	1793.37	279	15.7942
Dm_00011891-RA	2352	2153.37	1323	62.374
Dm_00011892-RA	1017	818.369	549	68.106
Dm_00011563-RA	1374	1175.37	82	7.08275
Dm_00011342-RA	1950	1751.37	252	14.6078
Dm_00011343-RA	1719	1520.37	77.2454	5.15806
Dm_00010572-RA	1266	1067.37	823	78.2794
Dm_00011337-RA	1281	1082.37	0	0
Dm_00011075-RA	2080	1881.37	1600	86.3393
Dm_00011074-RA	534	335.658	427	129.15
Dm_00011076-RA	1533	1334.37	29	2.2064
Dm_00011077-RA	984	785.369	565	73.036
Dm_00011139-RA	582	383.517	0	0
Dm_00008816-RA	2793	2594.37	8.0466	0.314879
Dm_00009821-RA	1383	1184.37	25	2.14297
Dm_00009820-RA	966	767.369	0	0
Dm_00009822-RA	5202	5003.37	782	15.8674
Dm_00011954-RA	705	506.424	0	0
Dm_00011953-RA	489	291.001	0	0
Dm_00010482-RA	552	353.59	28	8.03934
Dm_00010483-RA	801	602.369	0	0
Dm_00011071-RA	2811	2612.37	303	11.7753
Dm_00011158-RA	2226	2027.37	224	11.217
Dm_00011159-RA	3204	3005.37	1576	53.2379
Dm_00008859-RA	828	629.369	0	0
Dm_00011603-RA	1143	944.369	0	0
Dm_00011602-RA	291	102.968	0	0
Dm_00010116-RA	906	707.369	444	63.7235
Dm_00010526-RA	1632	1433.37	26	1.84153
Dm_00010851-RA	2223	2024.37	247	12.3871
Dm_00010850-RA	1452	1253.37	776	62.8558
Dm_00010846-RA	669	470.471	161	34.7421
Dm_00010852-RA	969	770.369	44	5.79851
Dm_00010849-RA	1017	818.369	791	98.1273
Dm_00010847-RA	267	82.7238	0	0
Dm_00010848-RA	966	767.369	12	1.58759
Dm_00010360-RA	2967	2768.37	137	5.02411
Dm_00010359-RA	747	548.369	793.357	146.878
Dm_00008114-RA	2289	2090.37	164	7.96496
Dm_00010687-RA	1272	1073.37	585	55.3311
Dm_00010689-RA	813	614.369	1	0.165247
Dm_00010688-RA	3978	3779.37	791	21.2481
Dm_00011676-RA	1386	1187.37	2	0.171004
Dm_00011127-RA	1149	950.369	0	0
Dm_00011129-RA	579	380.517	88.1472	23.5178
Dm_00011128-RA	372	176.793	5.33857	3.06566
Dm_00009172-RA	1089	890.369	89	10.148
Dm_00010094-RA	588	389.517	0	0
Dm_00010341-RA	867	668.369	177	26.8856
Dm_00010342-RA	693	494.424	63.2347	12.9843
Dm_00010343-RA	153	7.73458	0	0
Dm_00011156-RA	501	302.912	262	87.8108
Dm_00011157-RA	621	422.517	106	25.4697
Dm_00010519-RA	1749	1550.37	11	0.720311
Dm_00010597-RA	582	383.517	2	0.52943
Dm_00011289-RA	1365	1166.37	206	17.9306
Dm_00011288-RA	915	716.369	475	67.3161
Dm_00010410-RA	1182	983.369	607	62.6664
Dm_00010409-RA	795	596.369	0	0
Dm_00011132-RA	612	413.517	335	82.2459
Dm_00009018-RA	3216	3017.37	2439	82.0627
Dm_00011853-RA	1089	890.369	281	32.0405
Dm_00011855-RA	1080	881.369	167	19.2363
Dm_00011852-RA	1362	1163.37	273.654	23.8807
Dm_00011856-RA	1818	1619.37	1216	76.2343
Dm_00011854-RA	195	30.6254	74	245.309
Dm_00010322-RA	507	308.881	0	0
