target_id	length	eff_length	est_counts	tpm
Dm_00008274-RA	912	712.365	313	26.3573
Dm_00008656-RA	612	412.916	0	0
Dm_00009771-RA	1848	1648.37	456	16.5947
Dm_00010784-RA	594	394.956	0	0
Dm_00010112-RA	711	511.593	2575	301.933
Dm_00010111-RA	402	205.453	410	119.71
Dm_00009955-RA	255	73.646	38	30.9523
Dm_00009954-RA	1899	1699.37	281	9.91924
Dm_00010107-RA	1728	1528.37	516.208	20.2608
Dm_00010108-RA	582	382.995	0	0
Dm_00010391-RA	2043	1843.37	3753	122.131
Dm_00010390-RA	711	511.593	0	0
Dm_00008774-RA	1182	982.365	227	13.8615
Dm_00008773-RA	2106	1906.37	408	12.8385
Dm_00009260-RA	264	80.9962	2653	1964.86
Dm_00009262-RA	1596	1396.37	1594	68.4775
Dm_00009259-RA	873	673.365	118.502	10.5569
Dm_00009261-RA	858	658.365	413	37.6307
Dm_00010532-RA	2697	2497.36	135	3.24273
Dm_00008895-RA	687	487.593	725	89.1947
Dm_00010337-RA	1866	1666.37	1393	50.1464
Dm_00010336-RA	1530	1330.37	867	39.0937
Dm_00010339-RA	1194	994.365	53	3.19734
Dm_00010335-RA	630	430.874	994	138.387
Dm_00010338-RA	594	394.956	435	66.0692
Dm_00008749-RA	558	359.069	352	58.8063
Dm_00008748-RA	213	42.2139	4	5.68411
Dm_00008876-RA	1122	922.365	131	8.51975
Dm_00008877-RA	1599	1399.37	4	0.17147
Dm_00008875-RA	630	430.874	0	0
Dm_00009056-RA	951	751.365	0	0
Dm_00010140-RA	3342	3142.36	30	0.572695
Dm_00009531-RA	459	261.119	0	0
Dm_00009530-RA	525	326.168	0	0
Dm_00009739-RA	1890	1690.37	207	7.34596
Dm_00009740-RA	1218	1018.37	151	8.89472
Dm_00009741-RA	2091	1891.37	380	12.0522
Dm_00010362-RA	240	61.9365	311	301.212
Dm_00010363-RA	1167	967.365	2	0.124022
Dm_00010361-RA	534	335.103	0	0
Dm_00009129-RA	2028	1828.37	878	28.8065
Dm_00009128-RA	915	715.365	43	3.60578
Dm_00009306-RA	1404	1204.37	0	0
Dm_00009305-RA	1164	964.365	456	28.3649
Dm_00009307-RA	1806	1606.37	1459	54.4841
Dm_00009499-RA	183	23.263	379	977.311
Dm_00009501-RA	870	670.365	0	0
Dm_00009500-RA	498	299.449	1093	218.956
Dm_00010493-RA	3159	2959.36	14	0.283784
Dm_00010494-RA	1440	1240.37	3386	163.756
Dm_00009313-RA	1662	1462.37	198.112	8.12668
Dm_00009314-RA	420	222.808	20.9572	5.64236
Dm_00009349-RA	687	487.593	445	54.7471
Dm_00009351-RA	1443	1243.37	335	16.1624
Dm_00009352-RA	3111	2911.36	2	0.041209
Dm_00009350-RA	648	448.785	1	0.133666
Dm_00009554-RA	933	733.365	173.204	14.1676
Dm_00010117-RA	876	676.365	274	24.3012
Dm_00010120-RA	1881	1681.37	275	9.81136
Dm_00010119-RA	4431	4231.36	657	9.31415
Dm_00010118-RA	1494	1294.37	382	17.7037
Dm_00007975-RA	1485	1285.37	499	23.288
Dm_00007974-RA	942	742.365	1055	85.2498
Dm_00007970-RA	447	249.196	85	20.4614
Dm_00007971-RA	1302	1102.37	687	37.3844
Dm_00007973-RA	762	562.485	0	0
Dm_00007972-RA	1257	1057.37	68	3.85783
Dm_00008368-RA	1161	961.365	285	17.7834
Dm_00008369-RA	585	385.956	8	1.2434
Dm_00008843-RA	1494	1294.37	877	40.6445
Dm_00008840-RA	2103	1903.37	218.945	6.90035
Dm_00008839-RA	1515	1315.37	64.0552	2.92124
Dm_00008841-RA	1482	1282.37	168	7.8588
Dm_00008842-RA	942	742.365	164	13.2521
Dm_00008381-RA	606	406.916	567	83.5866
Dm_00008383-RA	846	646.365	308.868	28.6651
Dm_00008384-RA	387	190.97	120	37.6942
Dm_00008382-RA	384	188.066	103.132	32.8958
Dm_00009073-RA	546	347.069	0	0
Dm_00010371-RA	240	61.9365	406	393.222
Dm_00008977-RA	2196	1996.37	531.931	15.9836
Dm_00008976-RA	996	796.365	613	46.175
Dm_00008269-RA	1308	1108.37	17	0.920078
Dm_00008270-RA	723	523.593	6	0.68741
Dm_00009303-RA	801	601.428	280	27.9276
Dm_00009304-RA	408	211.222	0	0
Dm_00009862-RA	462	264.119	0	0
Dm_00010316-RA	594	394.956	0	0
Dm_00008332-RA	1092	892.365	222	14.9234
Dm_00008333-RA	789	589.428	131.481	13.3811
Dm_00009851-RA	1779	1579.37	273	10.369
Dm_00009850-RA	864	664.365	109	9.84189
Dm_00009852-RA	1932	1732.37	304	10.5267
Dm_00008652-RA	2698	2498.36	92	2.20897
Dm_00008653-RA	456	258.145	42	9.75987
Dm_00010127-RA	3123	2923.36	490	10.0548
Dm_00010128-RA	624	424.916	79.993	11.2929
Dm_00010221-RA	816	616.428	0	0
Dm_00009485-RA	1305	1105.37	81	4.3958
Dm_00009484-RA	597	397.916	2	0.301507
Dm_00009483-RA	705	505.593	2500	296.618
Dm_00009766-RA	960	760.365	3	0.236678
Dm_00009765-RA	2610	2410.36	123	3.06112
Dm_00010378-RA	711	511.593	0	0
Dm_00010377-RA	426	228.627	0	0
Dm_00010379-RA	912	712.365	125.269	10.5487
Dm_00010380-RA	804	604.428	9.56598	0.949388
Dm_00011200-RA	603	403.916	359	53.3165
Dm_00011194-RA	834	634.365	476	45.0118
Dm_00011196-RA	2163	1963.37	25	0.763831
Dm_00011199-RA	1188	988.365	443	26.8872
Dm_00011195-RA	414	216.963	14	3.8708
Dm_00011197-RA	1131	931.365	15.9569	1.02775
Dm_00011198-RA	1170	970.365	1547.04	95.637
Dm_00009322-RA	408	211.222	10.0261	2.84742
Dm_00009173-RA	930	730.365	333	27.3503
Dm_00010234-RA	318	126.671	0	0
Dm_00008901-RA	750	550.485	35	3.81401
Dm_00008900-RA	894	694.365	28	2.41896
Dm_00010652-RA	777	577.428	3	0.311661
Dm_00010647-RA	1941	1741.37	31	1.0679
Dm_00010650-RA	657	457.785	621	81.3746
Dm_00010649-RA	1995	1795.37	1090	36.4194
Dm_00010651-RA	1341	1141.37	391	20.55
Dm_00010648-RA	723	523.593	50	5.72842
Dm_00010646-RA	528	329.103	21	3.82778
Dm_00010164-RA	408	211.222	192	54.5282
Dm_00010421-RA	828	628.365	230	21.9571
Dm_00010420-RA	1392	1192.37	984	49.5045
Dm_00009801-RA	1734	1534.37	0	0
Dm_00009800-RA	1716	1516.37	18	0.712078
Dm_00009798-RA	1611	1411.37	486	20.6564
Dm_00009799-RA	1467	1267.37	79	3.73925
Dm_00009312-RA	519	320.201	0	0
Dm_00007301-RA	1323	1123.37	390	20.8258
Dm_00007300-RA	966	766.365	2	0.15655
Dm_00007299-RA	822	622.428	53	5.10794
Dm_00009192-RA	321	129.391	2652.74	1229.84
Dm_00009194-RA	267	83.4499	78	56.0696
Dm_00009195-RA	1416	1216.37	1118	55.1362
Dm_00009193-RA	1752	1552.37	1346	52.0127
Dm_00010289-RA	672	472.739	0	0
Dm_00008947-RA	786	586.428	134	13.7072
Dm_00008948-RA	1254	1054.37	57.0301	3.24468
Dm_00009414-RA	570	371.032	422	68.2274
Dm_00014138-RA	990	790.365	494	37.4937
Dm_00014137-RA	843	643.365	209	19.4871
Dm_00015402-RA	885	685.365	0	0
Dm_00016788-RA	492	293.478	0	0
Dm_00016474-RA	294	105.873	0	0
Dm_00016149-RA	858	658.365	16.0561	1.46296
Dm_00014645-RA	1107	907.365	152	10.0489
Dm_00014644-RA	407	210.264	0	0
Dm_00016366-RA	666	466.739	101	12.9809
Dm_00016532-RA	933	733.365	0	0
Dm_00015810-RA	1704	1504.37	100	3.98754
Dm_00015512-RA	567	368.032	441	71.8805
Dm_00016139-RA	741	541.593	228	25.2534
Dm_00016783-RA	624	424.916	0	0
Dm_00015341-RA	264	80.9962	4029.77	2984.51
Dm_00016642-RA	858	658.365	175	15.9452
Dm_00016029-RA	1644	1444.37	573.87	23.8339
Dm_00016643-RA	588	388.956	0	0
Dm_00016275-RA	1719	1519.37	1097	43.3115
Dm_00016772-RA	975	775.365	18	1.3926
Dm_00016771-RA	2292	2092.36	276	7.9128
Dm_00013961-RA	444	246.271	1	0.243582
Dm_00016305-RA	1212	1012.37	2076	123.012
Dm_00016708-RA	3150	2950.36	469	9.53577
Dm_00013640-RA	597	397.916	0	0
Dm_00016809-RA	1104	904.365	659	43.712
Dm_00015837-RA	1077	877.365	172	11.76
Dm_00015838-RA	408	211.222	105.257	29.8931
Dm_00015839-RA	522	323.201	12	2.22724
Dm_00015990-RA	1080	880.365	0	0
Dm_00016743-RA	1443	1243.37	946.968	45.6873
Dm_00016742-RA	321	129.391	35.0319	16.2412
Dm_00016468-RA	5718	5518.36	828	9.00075
Dm_00014482-RA	321	129.391	0	0
Dm_00014481-RA	1055	855.365	0	0
Dm_00016789-RA	948	748.365	113.655	9.11032
Dm_00015909-RA	405	208.37	0	0
Dm_00015496-RA	369	173.795	0	0
Dm_00016839-RA	660	460.739	0	0
Dm_00016689-RA	1410	1210.37	0	0
Dm_00015373-RA	462	264.119	1	0.227122
Dm_00015374-RA	1053	853.365	37	2.60091
Dm_00015650-RA	399	202.577	0	0
Dm_00015652-RA	435	237.393	0	0
Dm_00015651-RA	282	95.8397	0	0
Dm_00015672-RA	669	469.739	0	0
Dm_00015674-RA	783	583.428	428	44.0064
Dm_00015673-RA	606	406.916	462	68.1076
Dm_00015675-RA	231	55.1604	0	0
Dm_00015023-RA	1506	1306.37	809	37.1486
Dm_00015688-RA	231	55.1604	0	0
Dm_00016330-RA	282	95.8397	0	0
Dm_00016331-RA	876	676.365	0	0
Dm_00016528-RA	645	445.83	0	0
Dm_00014412-RA	1089	889.365	17	1.14664
Dm_00016782-RA	477	278.822	0	0
Dm_00015656-RA	561	362.069	0	0
Dm_00015655-RA	216	44.316	0	0
Dm_00015654-RA	336	143.14	0	0
Dm_00015657-RA	1185	985.365	0	0
Dm_00015653-RA	507	308.327	0	0
Dm_00016706-RA	1569	1369.37	24	1.05136
Dm_00016604-RA	1665	1465.37	373	15.2694
Dm_00016107-RA	963	763.365	15	1.17874
Dm_00015070-RA	2595	2395.36	0	0
Dm_00015068-RA	1323	1123.37	2	0.106799
Dm_00015069-RA	1272	1072.37	1996	111.655
Dm_00016551-RA	2223	2023.37	501	14.8533
Dm_00016552-RA	999	799.365	0	0
Dm_00016162-RA	618	418.916	0	0
Dm_00016358-RA	345	151.64	115.831	45.8213
Dm_00016797-RA	1875	1675.37	226	8.09203
Dm_00015710-RA	360	165.52	132	47.839
Dm_00014888-RA	1707	1507.37	5	0.19898
Dm_00016690-RA	846	646.365	1	0.092807
Dm_00016692-RA	249	68.9487	1	0.870027
Dm_00016691-RA	315	123.986	0	0
Dm_00016754-RA	918	718.365	0	0
Dm_00016755-RA	588	388.956	0	0
Dm_00016756-RA	2772	2572.36	0	0
Dm_00015954-RA	315	123.986	0	0
Dm_00016775-RA	1131	931.365	14	0.90171
Dm_00016774-RA	510	311.296	17	3.27592
Dm_00015349-RA	963	763.365	11.4804	0.902163
Dm_00016028-RA	1137	937.365	0	0
Dm_00015219-RA	336	143.14	0	0
Dm_00014111-RA	1275	1075.37	116	6.47084
Dm_00015965-RA	660	460.739	2	0.260396
Dm_00015753-RA	528	329.103	416	75.8264
Dm_00015754-RA	576	377.032	0	0
Dm_00016597-RA	1098	898.365	0	0
Dm_00017508-RA	444	246.271	117.797	28.6934
Dm_00017509-RA	261	78.5936	24	18.3182
Dm_00017510-RA	1083	883.365	127	8.62427
Dm_00013987-RA	1200	1000.37	0	0
Dm_00015912-RA	270	85.9851	0	0
Dm_00012189-RA	729	529.593	149	16.8773
Dm_00012190-RA	837	637.365	367	34.5411
Dm_00016277-RA	2199	1999.37	5	0.150016
Dm_00016766-RA	2370	2170.36	325	8.98275
Dm_00016764-RA	972	772.365	77	5.98035
Dm_00016765-RA	354	159.918	1	0.375111
Dm_00016517-RA	879	679.365	0	0
Dm_00016622-RA	432	234.511	0	0
Dm_00016621-RA	294	105.873	0	0
Dm_00015884-RA	192	28.48	0	0
Dm_00015816-RA	717	517.593	0	0
Dm_00015679-RA	330	137.616	0	0
Dm_00016651-RA	495	296.478	3732	755.105
Dm_00016758-RA	2079	1879.37	1.5	0.0478783
Dm_00016757-RA	1455	1255.37	1771	84.6266
Dm_00016759-RA	1248	1048.37	138.5	7.92494
Dm_00016806-RA	618	418.916	0	0
Dm_00015051-RA	210	40.1885	0	0
Dm_00015460-RA	528	329.103	0	0
Dm_00016625-RA	1470	1270.37	575.087	27.1559
Dm_00016626-RA	357	162.688	1	0.368726
Dm_00016627-RA	1992	1792.37	414	13.8558
Dm_00015844-RA	1548	1348.37	299	13.3022
Dm_00015162-RA	795	595.428	232	23.3732
Dm_00015350-RA	759	559.485	309	33.1306
Dm_00015351-RA	1050	850.365	112	7.9008
Dm_00017189-RA	642	442.83	470	63.6678
Dm_00017191-RA	1647	1447.37	1196	49.5692
Dm_00017190-RA	1410	1210.37	37	1.83377
Dm_00017356-RA	2025	1825.37	95	3.122
Dm_00016695-RA	666	466.739	10	1.28524
Dm_00014066-RA	447	249.196	1.5	0.361084
Dm_00014065-RA	453	255.171	0	0
Dm_00016700-RA	1575	1375.37	973.128	42.4434
Dm_00017039-RA	1254	1054.37	798	45.4015
Dm_00016730-RA	615	415.916	43	6.20185
Dm_00016858-RA	1314	1114.37	185	9.9587
Dm_00016859-RA	2130	1930.37	1584	49.2237
Dm_00014510-RA	435	237.393	0	0
Dm_00016078-RA	390	193.757	0	0
Dm_00016079-RA	444	246.271	0	0
Dm_00016080-RA	360	165.52	0	0
Dm_00016081-RA	288	100.761	0	0
Dm_00016671-RA	1653	1453.37	691	28.5208
Dm_00016612-RA	477	278.822	4839.35	1041.16
Dm_00015594-RA	3249	3049.36	5	0.0983601
Dm_00012958-RA	690	490.593	473	57.836
Dm_00016067-RA	336	143.14	1979	829.36
Dm_00015956-RA	972	772.365	4660	361.928
Dm_00017020-RA	1336	1136.37	138.013	7.28553
Dm_00017021-RA	972	772.365	466	36.1928
Dm_00015134-RA	1455	1255.37	912	43.5796
Dm_00016456-RA	705	505.593	961	114.02
Dm_00016457-RA	1026	826.365	59	4.28291
Dm_00016191-RA	552	353.069	6	1.01941
Dm_00016781-RA	771	571.485	0	0
Dm_00016359-RA	645	445.83	1.00127	0.134723
Dm_00016360-RA	729	529.593	1073.1	121.551
Dm_00016573-RA	828	628.365	0	0
Dm_00016794-RA	300	111.145	0	0
Dm_00016795-RA	1596	1396.37	8	0.343676
Dm_00016796-RA	996	796.365	706	53.1803
Dm_00016851-RA	474	275.849	100	21.7464
Dm_00016852-RA	903	703.365	377	32.1528
Dm_00016853-RA	486	287.624	867	180.822
Dm_00015446-RA	921	721.365	995	82.7421
Dm_00015447-RA	1707	1507.37	625	24.8725
Dm_00015448-RA	213	42.2139	16	22.7364
Dm_00016595-RA	462	264.119	0	0
Dm_00016594-RA	123	27.3864	0	0
Dm_00016593-RA	642	442.83	0	0
Dm_00016821-RA	441	243.32	1372	338.248
Dm_00016822-RA	1629	1429.37	122	5.12006
Dm_00016684-RA	702	502.593	0	0
Dm_00016683-RA	432	234.511	0	0
Dm_00012635-RA	1389	1189.37	65.7333	3.31535
Dm_00012636-RA	414	216.963	35.897	9.92502
Dm_00016618-RA	1359	1159.37	431	22.3006
Dm_00016620-RA	1776	1576.37	46	1.75049
Dm_00016619-RA	1482	1282.37	1287	60.204
Dm_00014798-RA	2283	2083.36	1007	28.995
Dm_00011746-RA	930	730.365	813	66.7743
Dm_00011542-RA	1021	821.365	194	14.1685
Dm_00010486-RA	1644	1444.37	20.299	0.843055
Dm_00010485-RA	1428	1228.37	797	38.9215
Dm_00010422-RA	414	216.963	3092	854.894
Dm_00011754-RA	3204	3004.36	1260	25.158
Dm_00011753-RA	645	445.83	132	17.7608
Dm_00009498-RA	1365	1165.37	32	1.6472
Dm_00011041-RA	1488	1288.37	55	2.56084
Dm_00011039-RA	1860	1660.37	733	26.4825
Dm_00011042-RA	1821	1621.37	75	2.77485
Dm_00011040-RA	693	493.593	0	0
Dm_00011615-RA	491	292.508	156	31.9923
Dm_00011011-RA	1350	1150.37	85467	4456.78
Dm_00011010-RA	780	580.428	61	6.30435
Dm_00011009-RA	318	126.671	634	300.241
Dm_00011012-RA	555	356.069	339	57.1116
Dm_00010884-RA	1794	1594.37	299	11.2497
Dm_00010885-RA	1833	1633.37	0	0
Dm_00010886-RA	2370	2170.36	170	4.69867
Dm_00010883-RA	421	223.741	0	0
Dm_00011896-RA	1632	1432.37	566	23.704
Dm_00011895-RA	1569	1369.37	503	22.0347
Dm_00011897-RA	339	145.991	92	37.8024
Dm_00011629-RA	759	559.485	0	0
Dm_00011576-RA	834	634.365	743	70.26
Dm_00011577-RA	966	766.365	0	0
Dm_00011578-RA	3969	3769.36	29	0.461518
Dm_00011579-RA	2337	2137.36	592	16.615
Dm_00011335-RA	609	409.916	0	0
Dm_00011336-RA	987	787.365	0	0
Dm_00011259-RA	1701	1501.37	181	7.23187
Dm_00011260-RA	840	640.365	237	22.2013
Dm_00011548-RA	1257	1057.37	1464	83.0567
Dm_00011549-RA	5361	5161.36	935	10.8669
Dm_00011551-RA	1278	1078.37	164	9.12298
Dm_00011550-RA	1620	1420.37	139	5.87048
Dm_00010412-RA	1710	1510.37	0	0
Dm_00011170-RA	2586	2386.36	18294	459.865
Dm_00011173-RA	1194	994.365	2147.07	129.526
Dm_00011172-RA	324	132.147	0	0
Dm_00011171-RA	300	111.145	2095	1130.71
Dm_00010857-RA	216	44.316	480	649.74
Dm_00012261-RA	747	547.485	0	0
Dm_00012260-RA	756	556.485	45	4.85085
Dm_00011061-RA	1401	1201.37	80	3.9946
Dm_00011060-RA	264	80.9962	15	11.1093
Dm_00010499-RA	993	793.365	19	1.43661
Dm_00010497-RA	696	496.593	4	0.48319
Dm_00010496-RA	1374	1174.37	9	0.459725
Dm_00010495-RA	489	290.566	262	54.0898
Dm_00010498-RA	2067	1867.37	1231	39.5446
Dm_00011718-RA	1557	1357.37	155	6.85005
Dm_00011717-RA	2472	2272.36	162	4.27657
Dm_00011719-RA	885	685.365	7055	617.495
Dm_00011716-RA	807	607.428	10	0.987561
Dm_00011715-RA	486	287.624	10	2.08561
Dm_00010859-RA	1329	1129.37	351	18.6437
Dm_00009199-RA	1020	820.365	170	12.4308
Dm_00010384-RA	3567	3367.36	909	16.1932
Dm_00011488-RA	723	523.593	89	10.1966
Dm_00011489-RA	996	796.365	0	0
Dm_00011490-RA	477	278.822	231	49.6986
Dm_00010733-RA	1383	1183.37	0	0
Dm_00011429-RA	3591	3391.36	334	5.90786
Dm_00011427-RA	2382	2182.36	4	0.109949
Dm_00011428-RA	552	353.069	0	0
Dm_00011430-RA	2487	2287.36	151	3.96004
Dm_00010398-RA	498	299.449	692	138.625
Dm_00010397-RA	423	225.696	48	12.7578
Dm_00008146-RA	2091	1891.37	199	6.31155
Dm_00008145-RA	858	658.365	0	0
Dm_00010588-RA	366	171.022	73	25.6052
Dm_00010589-RA	528	329.103	894	162.954
Dm_00010771-RA	1713	1513.37	13	0.515298
Dm_00011703-RA	1650	1450.37	118	4.88049
Dm_00011702-RA	381	185.085	0	0
Dm_00011701-RA	462	264.119	0	0
Dm_00011023-RA	1464	1264.37	119	5.6459
Dm_00011024-RA	1653	1453.37	596	24.5997
Dm_00010752-RA	1983	1783.37	2932	98.6239
Dm_00010751-RA	669	469.739	5	0.638516
Dm_00010750-RA	522	323.201	22	4.08328
Dm_00010509-RA	870	670.365	76	6.80081
Dm_00010510-RA	1053	853.365	151	10.6145
Dm_00009648-RA	732	532.593	804	90.5564
Dm_00009649-RA	1992	1792.37	503	16.8345
Dm_00011891-RA	2352	2152.36	675	18.8125
Dm_00011892-RA	1017	817.365	2390	175.404
Dm_00011563-RA	1374	1174.37	143	7.30452
Dm_00011342-RA	1950	1750.37	337	11.5494
Dm_00011343-RA	1719	1519.37	7	0.276372
Dm_00010572-RA	1266	1066.37	312	17.5512
Dm_00011337-RA	1281	1081.37	1	0.0554736
Dm_00011075-RA	2080	1880.37	3516	112.167
Dm_00011074-RA	534	335.103	1008	180.443
Dm_00011076-RA	1533	1333.37	15	0.67484
Dm_00011077-RA	984	784.365	198	15.1428
Dm_00011139-RA	582	382.995	0	0
Dm_00008816-RA	2793	2593.36	17.877	0.413513
Dm_00009821-RA	1383	1183.37	24	1.21661
Dm_00009820-RA	966	766.365	0	0
Dm_00009822-RA	5202	5002.36	684	8.20237
Dm_00011954-RA	705	505.593	2	0.237294
Dm_00011953-RA	489	290.566	0	0
Dm_00010482-RA	552	353.069	52	8.83492
Dm_00010483-RA	801	601.428	0	0
Dm_00011071-RA	2811	2611.36	188	4.31866
Dm_00011158-RA	2226	2026.37	272	8.05211
Dm_00011159-RA	3204	3004.36	1112	22.2029
Dm_00008859-RA	828	628.365	0	0
Dm_00011603-RA	1143	943.365	0	0
Dm_00011602-RA	291	103.277	0	0
Dm_00010116-RA	906	706.365	422	35.8378
Dm_00010526-RA	1632	1432.37	0	0
Dm_00010851-RA	2223	2023.37	907	26.8901
Dm_00010850-RA	1452	1252.37	628	30.0807
Dm_00010846-RA	669	469.739	215	27.4562
Dm_00010852-RA	969	769.365	91	7.09525
Dm_00010849-RA	1017	817.365	115	8.43996
Dm_00010847-RA	267	83.4499	0	0
Dm_00010848-RA	966	766.365	12	0.9393
Dm_00010360-RA	2967	2767.36	42.3178	0.917309
Dm_00010359-RA	747	547.485	519.413	56.9114
Dm_00008114-RA	2289	2089.36	253	7.26381
Dm_00010687-RA	1272	1072.37	587	32.8363
Dm_00010689-RA	813	613.428	0	0
Dm_00010688-RA	3978	3778.36	1014	16.0988
Dm_00011676-RA	1386	1186.37	2	0.101128
Dm_00011127-RA	1149	949.365	0	0
Dm_00011129-RA	579	379.995	116	18.3121
Dm_00011128-RA	372	176.599	0	0
Dm_00009172-RA	1089	889.365	55	3.70972
Dm_00010094-RA	588	388.956	0	0
Dm_00010341-RA	867	667.365	143	12.8538
Dm_00010342-RA	693	493.593	83	10.0871
Dm_00010343-RA	153	7.32545	0	0
Dm_00011156-RA	501	302.388	462	91.6506
Dm_00011157-RA	621	421.916	269	38.2459
Dm_00010519-RA	1749	1549.37	25.6647	0.993669
Dm_00010597-RA	582	382.995	0	0
Dm_00011289-RA	1365	1165.37	82	4.22095
Dm_00011288-RA	915	715.365	978	82.0106
Dm_00010410-RA	1182	982.365	1226	74.8645
Dm_00010409-RA	795	595.428	0	0
Dm_00011132-RA	612	412.916	304	44.1642
Dm_00009018-RA	3216	3016.36	5495	109.28
Dm_00011853-RA	1089	889.365	327	22.056
Dm_00011855-RA	1080	880.365	207	14.1048
Dm_00011852-RA	1362	1162.37	270	13.9341
Dm_00011856-RA	1818	1618.37	1920	71.1678
Dm_00011854-RA	195	30.3853	172	339.566
Dm_00010322-RA	507	308.327	0	0
Dm_00010323-RA	666	466.739	9	1.15672
Dm_00010326-RA	792	592.428	64	6.48042
