target_id	length	eff_length	est_counts	tpm
Dm_00008332-RA	1092	893.151	221	18.6647
Dm_00008333-RA	789	590.341	67	8.56101
Dm_00009851-RA	1779	1580.15	451	21.5293
Dm_00009850-RA	864	665.151	182	20.6397
Dm_00009852-RA	1932	1733.15	370	16.1034
Dm_00008652-RA	2698	2499.15	61	1.84115
Dm_00008653-RA	456	258.839	1	0.291422
Dm_00010127-RA	3123	2924.15	380	9.80249
Dm_00010128-RA	624	425.49	65.8055	11.6661
Dm_00010221-RA	816	617.282	0	0
Dm_00009485-RA	1305	1106.15	40	2.72771
Dm_00009484-RA	597	398.655	11.2627	2.13107
Dm_00009483-RA	705	506.446	956	142.389
Dm_00009766-RA	960	761.151	1	0.0991019
Dm_00009765-RA	2610	2411.15	133	4.16083
Dm_00010378-RA	711	512.446	0	0
Dm_00010377-RA	426	229.574	0	0
Dm_00010379-RA	912	713.151	203.908	21.5678
Dm_00010380-RA	804	605.282	9.99567	1.24568
Dm_00011200-RA	603	404.615	264	49.2169
Dm_00011194-RA	834	635.282	977	116.006
Dm_00011196-RA	2163	1964.15	87	3.34116
Dm_00011199-RA	1188	989.151	2734	208.492
Dm_00011195-RA	414	218.026	18	6.22754
Dm_00011197-RA	1131	932.151	52.6851	4.26338
Dm_00011198-RA	1170	971.151	2357.31	183.098
Dm_00009322-RA	408	212.199	10.1528	3.60905
Dm_00009173-RA	930	731.151	640	66.0276
Dm_00010234-RA	318	127.973	0	0
Dm_00008901-RA	750	551.341	78	10.6715
Dm_00008900-RA	894	695.151	31	3.36384
Dm_00010652-RA	777	578.341	0	0
Dm_00010647-RA	1941	1742.15	32	1.38553
Dm_00010650-RA	657	458.446	583	95.9253
Dm_00010649-RA	1995	1796.15	617	25.9116
Dm_00010651-RA	1341	1142.15	565	37.3145
Dm_00010648-RA	723	524.394	45	6.47303
Dm_00010646-RA	528	329.999	2	0.457162
Dm_00010164-RA	408	212.199	184	65.4073
Dm_00010421-RA	828	629.282	227	27.2103
Dm_00010420-RA	1392	1193.15	1017	64.2952
Dm_00009801-RA	1734	1535.15	4	0.196545
Dm_00009800-RA	1716	1517.15	8	0.397753
Dm_00009798-RA	1611	1412.15	116	6.19626
Dm_00009799-RA	1467	1268.15	37	2.20081
Dm_00009312-RA	519	321.162	0	0
Dm_00007301-RA	1323	1124.15	421	28.2495
Dm_00007300-RA	966	767.151	28	2.75315
Dm_00007299-RA	822	623.282	40	4.84093
Dm_00009192-RA	321	130.636	72	41.5739
Dm_00009194-RA	267	84.2481	112	100.279
Dm_00009195-RA	1416	1217.15	538	33.3419
Dm_00009193-RA	1752	1553.15	2119	102.913
Dm_00010289-RA	672	473.446	0	0
Dm_00008947-RA	786	587.341	154	19.778
Dm_00008948-RA	1254	1055.15	59	4.21784
Dm_00009414-RA	570	371.655	723	146.741
Dm_00014138-RA	990	791.151	383	36.5168
Dm_00014137-RA	843	644.217	224	26.2282
Dm_00015402-RA	885	686.151	0	0
Dm_00016788-RA	492	294.343	0	0
Dm_00016474-RA	294	107.03	0	0
Dm_00016149-RA	858	659.217	6	0.686555
Dm_00014645-RA	1107	908.151	275	22.8416
Dm_00014644-RA	407	211.263	0	0
Dm_00016366-RA	666	467.446	141	22.7531
Dm_00016532-RA	933	734.151	0	0
Dm_00015810-RA	1704	1505.15	133	6.66537
Dm_00015512-RA	567	368.655	243	49.7209
Dm_00016139-RA	741	542.341	197	27.3998
Dm_00016783-RA	624	425.49	0	0
Dm_00015341-RA	264	81.8651	744	685.531
Dm_00016642-RA	858	659.217	335	38.3327
Dm_00016029-RA	1644	1445.15	303.001	15.8155
Dm_00016643-RA	588	389.655	0	0
Dm_00016275-RA	1719	1520.15	431	21.3867
Dm_00016772-RA	975	776.151	37	3.59591
Dm_00016771-RA	2292	2093.15	369	13.2978
Dm_00013961-RA	444	247.169	17	5.18809
Dm_00016305-RA	1212	1013.15	836	62.2422
Dm_00016708-RA	3150	2951.15	277	7.08013
Dm_00013640-RA	597	398.655	0	0
Dm_00016809-RA	1104	905.151	718	59.8351
Dm_00015837-RA	1077	878.151	212	18.2104
Dm_00015838-RA	408	212.199	41	14.5745
Dm_00015839-RA	522	324.13	11	2.55992
Dm_00015990-RA	1080	881.151	0	0
Dm_00016743-RA	1443	1244.15	218.71	13.2601
Dm_00016742-RA	321	130.636	6.29006	3.63198
Dm_00016468-RA	5718	5519.15	1682	22.9883
Dm_00014482-RA	321	130.636	0	0
Dm_00014481-RA	1055	856.151	0	0
Dm_00016789-RA	948	749.151	224.266	22.5812
Dm_00015909-RA	405	209.327	0	0
Dm_00015496-RA	369	174.746	0	0
Dm_00016839-RA	660	461.446	0	0
Dm_00016689-RA	1410	1211.15	0	0
Dm_00015373-RA	462	264.734	0	0
Dm_00015374-RA	1053	854.151	11	0.971428
Dm_00015650-RA	399	203.493	0	0
Dm_00015652-RA	435	238.316	0	0
Dm_00015651-RA	282	96.592	0	0
Dm_00015672-RA	669	470.446	0	0
Dm_00015674-RA	783	584.341	234	30.2066
Dm_00015673-RA	606	407.615	442	81.7946
Dm_00015675-RA	231	55.997	0	0
Dm_00015023-RA	1506	1307.15	460	26.5451
Dm_00015688-RA	231	55.997	0	0
Dm_00016330-RA	282	96.592	0	0
Dm_00016331-RA	876	677.151	5	0.556977
Dm_00016528-RA	645	446.49	3	0.506829
Dm_00014412-RA	1089	890.151	16	1.35584
Dm_00016782-RA	477	279.516	0	0
Dm_00015656-RA	561	362.655	0	0
Dm_00015655-RA	216	45.0226	0	0
Dm_00015654-RA	336	143.953	0	0
Dm_00015657-RA	1185	986.151	0	0
Dm_00015653-RA	507	309.162	0	0
Dm_00016706-RA	1569	1370.15	185	10.1849
Dm_00016604-RA	1665	1466.15	2	0.102897
Dm_00016107-RA	963	764.151	72	7.10732
Dm_00015070-RA	2595	2396.15	73	2.29806
Dm_00015068-RA	1323	1124.15	64	4.29446
Dm_00015069-RA	1272	1073.15	1784	125.397
Dm_00016551-RA	2223	2024.15	391	14.5709
Dm_00016552-RA	999	800.151	0	0
Dm_00016162-RA	618	419.49	0	0
Dm_00016358-RA	345	152.376	84	41.5829
Dm_00016797-RA	1875	1676.15	275	12.3758
Dm_00015710-RA	360	166.111	128	58.1251
Dm_00014888-RA	1707	1508.15	4	0.200064
Dm_00016690-RA	846	647.217	0	0
Dm_00016692-RA	249	69.7661	0	0
Dm_00016691-RA	315	125.41	0	0
Dm_00016754-RA	918	719.151	0	0
Dm_00016755-RA	588	389.655	0	0
Dm_00016756-RA	2772	2573.15	0	0
Dm_00015954-RA	315	125.41	0	0
Dm_00016775-RA	1131	932.151	26	2.10397
Dm_00016774-RA	510	312.162	54	13.0487
Dm_00015349-RA	963	764.151	70	6.9099
Dm_00016028-RA	1137	938.151	0	0
Dm_00015219-RA	336	143.953	0	0
Dm_00014111-RA	1275	1076.15	77	5.39722
Dm_00015965-RA	660	461.446	5	0.817339
Dm_00015753-RA	528	329.999	257	58.7454
Dm_00015754-RA	576	377.655	0	0
Dm_00016597-RA	1098	899.151	38	3.18789
Dm_00017508-RA	444	247.169	36	10.9865
Dm_00017509-RA	261	79.3492	43	40.877
Dm_00017510-RA	1083	884.151	100	8.53152
Dm_00013987-RA	1200	1001.15	0	0
Dm_00015912-RA	270	86.7234	0	0
Dm_00012189-RA	729	530.394	213	30.2924
Dm_00012190-RA	837	638.282	415	49.0443
Dm_00016277-RA	2199	2000.15	21	0.791971
Dm_00016766-RA	2370	2171.15	160	5.55882
Dm_00016764-RA	972	773.151	56	5.46357
Dm_00016765-RA	354	160.559	0	0
Dm_00016517-RA	879	680.151	0	0
Dm_00016622-RA	432	235.411	0	0
Dm_00016621-RA	294	107.03	0	0
Dm_00015884-RA	192	29.1118	0	0
Dm_00015816-RA	717	518.394	0	0
Dm_00015679-RA	330	138.521	0	0
Dm_00016651-RA	495	297.314	2395	607.635
Dm_00016758-RA	2079	1880.15	18	0.722158
Dm_00016757-RA	1455	1256.15	726	43.5961
Dm_00016759-RA	1248	1049.15	71	5.10473
Dm_00016806-RA	618	419.49	0	0
Dm_00015051-RA	210	40.9402	0	0
Dm_00015460-RA	528	329.999	0	0
Dm_00016625-RA	1470	1271.15	360	21.3628
Dm_00016626-RA	357	163.245	0	0
Dm_00016627-RA	1992	1793.15	664	27.9321
Dm_00015844-RA	1548	1349.15	934	52.2203
Dm_00015162-RA	795	596.282	255	32.2583
Dm_00015350-RA	759	560.341	430	57.8854
Dm_00015351-RA	1050	851.151	187	16.5725
Dm_00017189-RA	642	443.49	3134	533.049
Dm_00017191-RA	1647	1448.15	600	31.2529
Dm_00017190-RA	1410	1211.15	23	1.43246
Dm_00017356-RA	2025	1826.15	97	4.00671
Dm_00016695-RA	666	467.446	3	0.484108
Dm_00014066-RA	447	250.095	5.5	1.65887
Dm_00014065-RA	453	255.917	5	1.47375
Dm_00016700-RA	1575	1376.15	597.579	32.7553
Dm_00017039-RA	1254	1055.15	1548	110.665
Dm_00016730-RA	615	416.49	13	2.35446
Dm_00016858-RA	1314	1115.15	162	10.9581
Dm_00016859-RA	2130	1931.15	2184	85.3079
Dm_00014510-RA	435	238.316	0	0
Dm_00016078-RA	390	194.875	0	0
Dm_00016079-RA	444	247.169	0	0
Dm_00016080-RA	360	166.111	0	0
Dm_00016081-RA	288	101.829	0	0
Dm_00016671-RA	1653	1454.15	553	28.6859
Dm_00016612-RA	477	279.516	2335.49	630.266
Dm_00015594-RA	3249	3050.15	2	0.0494608
Dm_00012958-RA	690	491.446	385	59.0932
Dm_00016067-RA	336	143.953	933	488.893
Dm_00015956-RA	972	773.151	1862	181.664
Dm_00017020-RA	1336	1137.15	79.018	5.24156
Dm_00017021-RA	972	773.151	196	19.1225
Dm_00015134-RA	1455	1256.15	560	33.6278
Dm_00016456-RA	705	506.446	3074	457.85
Dm_00016457-RA	1026	827.151	56	5.10688
Dm_00016191-RA	552	353.691	31	6.61136
Dm_00016781-RA	771	572.341	0	0
Dm_00016359-RA	645	446.49	0	0
Dm_00016360-RA	729	530.394	811.076	115.35
Dm_00016573-RA	828	629.282	0	0
Dm_00016794-RA	300	112.267	0	0
Dm_00016795-RA	1596	1397.15	68	3.67129
Dm_00016796-RA	996	797.151	770	72.8623
Dm_00016851-RA	474	276.572	102	27.8192
Dm_00016852-RA	903	704.151	1230	131.763
Dm_00016853-RA	486	288.402	1008	263.642
Dm_00015446-RA	921	722.151	880	91.9195
Dm_00015447-RA	1707	1508.15	542	27.1086
Dm_00015448-RA	213	43.0056	23	40.3418
Dm_00016595-RA	462	264.734	0	0
Dm_00016594-RA	123	27.375	1	2.75549
Dm_00016593-RA	642	443.49	5	0.85043
Dm_00016821-RA	441	244.194	657	202.947
Dm_00016822-RA	1629	1430.15	423	22.3106
Dm_00016684-RA	702	503.446	0	0
Dm_00016683-RA	432	235.411	7.4941	2.4013
Dm_00012635-RA	1389	1190.15	159.056	10.081
Dm_00012636-RA	414	218.026	13.09	4.5288
Dm_00016618-RA	1359	1160.15	291	18.9204
Dm_00016620-RA	1776	1577.15	28	1.33918
Dm_00016619-RA	1482	1283.15	3148	185.059
Dm_00014798-RA	2283	2084.15	793	28.701
Dm_00011746-RA	930	731.151	267	27.5459
Dm_00011542-RA	1021	822.151	111	10.1841
Dm_00010486-RA	1644	1445.15	47.8748	2.49889
Dm_00010485-RA	1428	1229.15	112	6.8733
Dm_00010422-RA	414	218.026	243	84.0718
Dm_00011754-RA	3204	3005.15	994.564	24.9643
Dm_00011753-RA	645	446.49	82	13.8533
Dm_00009498-RA	1365	1166.15	25	1.6171
Dm_00011041-RA	1488	1289.15	82	4.79803
Dm_00011039-RA	1860	1661.15	528	23.976
Dm_00011042-RA	1821	1622.15	92	4.27808
Dm_00011040-RA	693	494.446	0	0
Dm_00011615-RA	491	293.373	98	25.1976
Dm_00011011-RA	1350	1151.15	19308	1265.2
Dm_00011010-RA	780	581.341	68	8.8233
Dm_00011009-RA	318	127.973	311	183.314
Dm_00011012-RA	555	356.691	302	63.8657
Dm_00010884-RA	1794	1595.15	150	7.0932
Dm_00010885-RA	1833	1634.15	1	0.0461594
Dm_00010886-RA	2370	2171.15	146	5.07242
Dm_00010883-RA	421	224.78	0	0
Dm_00011896-RA	1632	1433.15	330	17.369
Dm_00011895-RA	1569	1370.15	253	13.9285
Dm_00011897-RA	339	146.714	76	39.0746
Dm_00011629-RA	759	560.341	0	0
Dm_00011576-RA	834	635.282	595	70.6485
Dm_00011577-RA	966	767.151	123.028	12.0969
Dm_00011578-RA	3969	3770.15	22	0.440166
Dm_00011579-RA	2337	2138.15	311	10.9717
Dm_00011335-RA	609	410.615	0	0
Dm_00011336-RA	987	788.151	0	0
Dm_00011259-RA	1701	1502.15	110	5.52372
Dm_00011260-RA	840	641.282	430	50.5793
Dm_00011548-RA	1257	1058.15	997	71.0723
Dm_00011549-RA	5361	5162.15	990	14.4663
Dm_00011551-RA	1278	1079.15	305	21.3192
Dm_00011550-RA	1620	1421.15	249	13.2164
Dm_00010412-RA	1710	1511.15	0	0
Dm_00011170-RA	2586	2387.15	8545	270.013
Dm_00011173-RA	1194	995.151	715.027	54.1984
Dm_00011172-RA	324	133.211	0	0
Dm_00011171-RA	300	112.267	1047	703.471
Dm_00010857-RA	216	45.0226	736	1233.1
Dm_00012261-RA	747	548.341	0	0
Dm_00012260-RA	756	557.341	28	3.78957
Dm_00011061-RA	1401	1202.15	65	4.07856
Dm_00011060-RA	264	81.8651	42	38.6993
Dm_00010499-RA	993	794.151	50	4.74919
Dm_00010497-RA	696	497.446	29	4.39749
Dm_00010496-RA	1374	1175.15	25	1.60472
Dm_00010495-RA	489	291.373	979	253.447
Dm_00010498-RA	2067	1868.15	1391	56.1653
Dm_00011718-RA	1557	1358.15	55	3.05469
Dm_00011717-RA	2472	2273.15	158	5.24302
Dm_00011719-RA	885	686.151	1035	113.782
Dm_00011716-RA	807	608.282	34	4.21626
Dm_00011715-RA	486	288.402	13	3.40015
Dm_00010859-RA	1329	1130.15	281	18.7552
Dm_00009199-RA	1020	821.151	80	7.34886
Dm_00010384-RA	3567	3368.15	813	18.2076
Dm_00011488-RA	723	524.394	43	6.18534
Dm_00011489-RA	996	797.151	0	0
Dm_00011490-RA	477	279.516	207	55.862
Dm_00010733-RA	1383	1184.15	4	0.254804
Dm_00011429-RA	3591	3392.15	119	2.64621
Dm_00011427-RA	2382	2183.15	394	13.6134
Dm_00011428-RA	552	353.691	0	0
Dm_00011430-RA	2487	2288.15	92	3.03288
Dm_00010398-RA	498	300.284	970	243.665
Dm_00010397-RA	423	226.643	37	12.3144
Dm_00008146-RA	2091	1892.15	124	4.94332
Dm_00008145-RA	858	659.217	0	0
Dm_00010588-RA	366	171.922	310	136.013
Dm_00010589-RA	528	329.999	987	225.61
Dm_00010771-RA	1713	1514.15	23	1.14581
Dm_00011703-RA	1650	1451.15	185	9.61639
Dm_00011702-RA	381	186.145	0	0
Dm_00011701-RA	462	264.734	0	0
Dm_00011023-RA	1464	1265.15	122	7.27395
Dm_00011024-RA	1653	1454.15	629	32.6283
Dm_00010752-RA	1983	1784.15	1639	69.2947
Dm_00010751-RA	669	470.446	0	0
Dm_00010750-RA	522	324.13	0	0
Dm_00010509-RA	870	671.151	64	7.19304
Dm_00010510-RA	1053	854.151	111	9.8026
Dm_00009648-RA	732	533.394	143	20.2228
Dm_00009649-RA	1992	1793.15	305	12.8303
Dm_00011891-RA	2352	2153.15	1688	59.1358
Dm_00011892-RA	1017	818.151	493	45.4534
Dm_00011563-RA	1374	1175.15	163	10.4628
Dm_00011342-RA	1950	1751.15	404	17.4025
Dm_00011343-RA	1719	1520.15	133	6.5996
Dm_00010572-RA	1266	1067.15	919	64.9595
Dm_00011337-RA	1281	1082.15	0	0
Dm_00011075-RA	2080	1881.15	1749	70.1324
Dm_00011074-RA	534	335.965	991	222.501
Dm_00011076-RA	1533	1334.15	29	1.63963
Dm_00011077-RA	984	785.151	586	56.2985
Dm_00011139-RA	582	383.655	0	0
Dm_00008816-RA	2793	2594.15	1	0.0290775
Dm_00009821-RA	1383	1184.15	30	1.91103
Dm_00009820-RA	966	767.151	0	0
Dm_00009822-RA	5202	5003.15	525	7.91532
Dm_00011954-RA	705	506.446	0	0
Dm_00011953-RA	489	291.373	0	0
Dm_00010482-RA	552	353.691	34	7.25117
Dm_00010483-RA	801	602.282	0	0
Dm_00011071-RA	2811	2612.15	309	8.92304
Dm_00011158-RA	2226	2027.15	239	8.89333
Dm_00011159-RA	3204	3005.15	2323	58.309
Dm_00008859-RA	828	629.282	0	0
Dm_00011603-RA	1143	944.151	0	0
Dm_00011602-RA	291	104.507	0	0
Dm_00010116-RA	906	707.151	649	69.2286
Dm_00010526-RA	1632	1433.15	95	5.00017
Dm_00010851-RA	2223	2024.15	317	11.8132
Dm_00010850-RA	1452	1253.15	1474	88.7252
Dm_00010846-RA	669	470.446	233	37.3593
Dm_00010852-RA	969	770.151	95	9.30466
Dm_00010849-RA	1017	818.151	1245	114.786
Dm_00010847-RA	267	84.2481	0	0
Dm_00010848-RA	966	767.151	11	1.08159
Dm_00010360-RA	2967	2768.15	155.555	4.23884
Dm_00010359-RA	747	548.341	996.366	137.063
Dm_00008114-RA	2289	2090.15	163	5.88251
Dm_00010687-RA	1272	1073.15	871	61.2224
Dm_00010689-RA	813	614.282	0	0
Dm_00010688-RA	3978	3779.15	676	13.4929
Dm_00011676-RA	1386	1187.15	0	0
Dm_00011127-RA	1149	950.151	0	0
Dm_00011129-RA	579	380.655	142.995	28.3362
Dm_00011128-RA	372	177.532	0	0
Dm_00009172-RA	1089	890.151	97	8.21979
Dm_00010094-RA	588	389.655	1	0.193585
Dm_00010341-RA	867	668.151	247	27.8853
Dm_00010342-RA	693	494.446	81.5115	12.4352
Dm_00010343-RA	153	7.13067	0	0
Dm_00011156-RA	501	303.223	356	88.5605
Dm_00011157-RA	621	422.49	196	34.9939
Dm_00010519-RA	1749	1550.15	28	1.3625
Dm_00010597-RA	582	383.655	0	0
Dm_00011289-RA	1365	1166.15	226	14.6186
Dm_00011288-RA	915	716.151	700	73.7303
Dm_00010410-RA	1182	983.151	928	71.2001
Dm_00010409-RA	795	596.282	0	0
Dm_00011132-RA	612	413.615	346	63.1005
Dm_00009018-RA	3216	3017.15	2731	68.2775
Dm_00011853-RA	1089	890.151	375	31.7775
Dm_00011855-RA	1080	881.151	185	15.837
Dm_00011852-RA	1362	1163.15	188	12.192
Dm_00011856-RA	1818	1619.15	1388	64.6629
Dm_00011854-RA	195	31.1281	167	404.684
Dm_00010322-RA	507	309.162	0	0
Dm_00010323-RA	666	467.446	4	0.645478
Dm_00010326-RA	792	593.282	100	12.7143
