target_id	length	eff_length	est_counts	tpm
Dm_00008773-RA	2106	1900.32	591	21.234
Dm_00009260-RA	264	79.1641	2113	1822.4
Dm_00009262-RA	1596	1390.32	1658	81.4216
Dm_00009259-RA	873	667.396	80.4789	8.23323
Dm_00009261-RA	858	652.396	407	42.5946
Dm_00010532-RA	2697	2491.32	214	5.86482
Dm_00008895-RA	687	481.599	1028.59	145.823
Dm_00010337-RA	1866	1660.32	3230	132.825
Dm_00010336-RA	1530	1324.32	808	41.657
Dm_00010339-RA	1194	988.325	125	8.63539
Dm_00010335-RA	630	424.867	906	145.595
Dm_00010338-RA	594	389.068	374	65.6323
Dm_00008749-RA	558	353.51	654	126.313
Dm_00008748-RA	213	41.8666	6	9.78487
Dm_00008876-RA	1122	916.325	562	41.8753
Dm_00008877-RA	1599	1393.32	6	0.294016
Dm_00008875-RA	630	424.867	0	0
Dm_00009056-RA	951	745.325	0	0
Dm_00010140-RA	3342	3136.32	54	1.17556
Dm_00009531-RA	459	255.908	0	0
Dm_00009530-RA	525	320.874	0	0
Dm_00009739-RA	1890	1684.32	284	11.5123
Dm_00009740-RA	1218	1012.32	99	6.67708
Dm_00009741-RA	2091	1885.32	819	29.6599
Dm_00010362-RA	240	61.1543	411	458.866
Dm_00010363-RA	1167	961.325	0	0
Dm_00010361-RA	534	329.712	0	0
Dm_00009129-RA	2028	1822.32	494	18.5086
Dm_00009128-RA	915	709.396	79	7.60343
Dm_00009306-RA	1404	1198.32	5	0.284883
Dm_00009305-RA	1164	958.325	448	31.9181
Dm_00009307-RA	1806	1600.32	244	10.4101
Dm_00009499-RA	183	23.457	324	943.068
Dm_00009501-RA	870	664.396	3	0.308294
Dm_00009500-RA	498	294.274	1376	319.255
Dm_00010493-RA	3159	2953.32	22	0.508608
Dm_00010494-RA	1440	1234.32	3190	176.454
Dm_00009313-RA	1662	1456.32	205.878	9.65214
Dm_00009314-RA	420	218.166	50.5857	15.8312
Dm_00009349-RA	687	481.599	357	50.612
Dm_00009351-RA	1443	1237.32	948.923	52.3623
Dm_00009352-RA	3111	2905.32	59.0775	1.38835
Dm_00009350-RA	648	442.738	0	0
Dm_00009554-RA	933	727.325	263	24.6887
Dm_00010117-RA	876	670.396	383	39.0067
Dm_00010120-RA	1881	1675.32	164	6.68369
Dm_00010119-RA	4431	4225.32	720	11.6344
Dm_00010118-RA	1494	1288.32	789	41.8141
Dm_00007975-RA	1485	1279.32	347	18.5191
Dm_00007974-RA	942	736.325	1097	101.721
Dm_00007970-RA	447	244.236	314	87.7792
Dm_00007971-RA	1302	1096.32	978.768	60.9554
Dm_00007973-RA	762	556.396	9	1.10441
Dm_00007972-RA	1257	1051.32	123.232	8.0031
Dm_00008368-RA	1161	955.325	3691	263.794
Dm_00008369-RA	585	380.106	25	4.49062
Dm_00008843-RA	1494	1288.32	983	52.0954
Dm_00008840-RA	2103	1897.32	271.046	9.75379
Dm_00008839-RA	1515	1309.32	56.9536	2.96992
Dm_00008841-RA	1482	1276.32	368	19.686
Dm_00008842-RA	942	736.325	371	34.4014
Dm_00008381-RA	606	400.95	238	40.5283
Dm_00008383-RA	846	640.396	268.013	28.5745
Dm_00008384-RA	387	186.847	94	34.349
Dm_00008382-RA	384	184.017	108.987	40.4379
Dm_00009073-RA	546	341.545	0	0
Dm_00010371-RA	240	61.1543	372	415.324
Dm_00008977-RA	2196	1990.32	308.536	10.5841
Dm_00008976-RA	996	790.325	260	22.4615
Dm_00008269-RA	1308	1102.32	31	1.9201
Dm_00008270-RA	723	517.502	3	0.395805
Dm_00009303-RA	801	595.396	530	60.7773
Dm_00009304-RA	408	206.766	3.95798	1.30697
Dm_00009862-RA	462	258.856	0	0
Dm_00010316-RA	594	389.068	0	0
Dm_00008332-RA	1092	886.325	184	14.1741
Dm_00008333-RA	789	583.396	111.099	13.0022
Dm_00009851-RA	1779	1573.32	391	16.968
Dm_00009850-RA	864	658.396	179	18.5625
Dm_00009852-RA	1932	1726.32	564	22.3063
Dm_00008652-RA	2698	2492.32	67	1.83545
Dm_00008653-RA	456	252.959	17	4.5885
Dm_00010127-RA	3123	2917.32	384	8.98706
Dm_00010128-RA	624	418.909	43	7.00842
Dm_00010221-RA	816	610.396	0	0
Dm_00009485-RA	1305	1099.32	111	6.89395
Dm_00009484-RA	597	392.029	6	1.04497
Dm_00009483-RA	705	499.502	667	91.1717
Dm_00009766-RA	960	754.325	0	0
Dm_00009765-RA	2610	2404.32	152	4.3164
Dm_00010378-RA	711	505.502	0	0
Dm_00010377-RA	426	223.965	0	0
Dm_00010379-RA	912	706.396	160.837	15.5456
Dm_00010380-RA	804	598.396	11.5255	1.31505
Dm_00011200-RA	603	397.99	320	54.8971
Dm_00011194-RA	834	628.396	823	89.4207
Dm_00011196-RA	2163	1957.32	38	1.32554
Dm_00011199-RA	1188	982.325	2954	205.318
Dm_00011195-RA	414	212.448	9	2.89242
Dm_00011197-RA	1131	925.325	41.7541	3.08089
Dm_00011198-RA	1170	964.325	2342.25	165.837
Dm_00009322-RA	408	206.766	13	4.29274
Dm_00009173-RA	930	724.325	473	44.5861
Dm_00010234-RA	318	123.905	0	0
Dm_00008901-RA	750	544.396	48	6.02002
Dm_00008900-RA	894	688.396	24	2.38037
Dm_00010652-RA	777	571.396	48	5.73556
Dm_00010647-RA	1941	1735.32	86	3.38368
Dm_00010650-RA	657	451.693	573	86.6129
Dm_00010649-RA	1995	1789.32	628	23.963
Dm_00010651-RA	1341	1135.32	586	35.2411
Dm_00010648-RA	723	517.502	53	6.99255
Dm_00010646-RA	528	323.842	6	1.265
Dm_00010164-RA	408	206.766	250	82.5527
Dm_00010421-RA	828	622.396	307	33.6777
Dm_00010420-RA	1392	1186.32	1281	73.7254
Dm_00009801-RA	1734	1528.32	0	0
Dm_00009800-RA	1716	1510.32	12	0.542478
Dm_00009798-RA	1611	1405.32	85	4.12965
Dm_00009799-RA	1467	1261.32	13	0.7037
Dm_00009312-RA	519	315.002	0	0
Dm_00007301-RA	1323	1117.32	440	26.8871
Dm_00007300-RA	966	760.325	4	0.359197
Dm_00007299-RA	822	616.396	136	15.0644
Dm_00009192-RA	321	126.52	839.886	453.243
Dm_00009194-RA	267	81.4743	126	105.59
Dm_00009195-RA	1416	1210.32	813	45.8627
Dm_00009193-RA	1752	1546.32	1439	63.5377
Dm_00010289-RA	672	466.646	0	0
Dm_00008947-RA	786	580.396	69	8.11701
Dm_00008948-RA	1254	1048.32	56.0236	3.64877
Dm_00009414-RA	570	365.331	511	95.5007
Dm_00014138-RA	990	784.325	326	28.3787
Dm_00014137-RA	843	637.396	325	34.8133
Dm_00015402-RA	885	679.396	0	0
Dm_00016788-RA	492	288.391	0	0
Dm_00016474-RA	294	103.113	0	0
Dm_00016149-RA	858	652.396	14	1.46517
Dm_00014645-RA	1107	901.325	269	20.3771
Dm_00014644-RA	407	205.808	0	0
Dm_00016366-RA	666	460.693	137.225	20.3373
Dm_00016532-RA	933	727.325	0	0
Dm_00015810-RA	1704	1498.32	158	7.19984
Dm_00015512-RA	567	362.367	369	69.5263
Dm_00016139-RA	741	535.396	311	39.6604
Dm_00016783-RA	624	418.909	0	0
Dm_00015341-RA	264	79.1641	429.517	370.445
Dm_00016642-RA	858	652.396	289	30.2453
Dm_00016029-RA	1644	1438.32	1122.61	53.2899
Dm_00016643-RA	588	383.106	0	0
Dm_00016275-RA	1719	1513.32	998	45.0267
Dm_00016772-RA	975	769.325	23	2.04122
Dm_00016771-RA	2292	2086.32	271	8.86868
Dm_00013961-RA	444	241.309	12	3.39531
Dm_00016305-RA	1212	1006.32	1985	134.677
Dm_00016708-RA	3150	2944.32	392	9.09017
Dm_00013640-RA	597	392.029	0	0
Dm_00016809-RA	1104	898.325	729.775	55.466
Dm_00015837-RA	1077	871.325	212	16.6122
Dm_00015838-RA	408	206.766	51.4294	16.9826
Dm_00015839-RA	522	317.97	7	1.50308
Dm_00015990-RA	1080	874.325	0	0
Dm_00016743-RA	1443	1237.32	3247.08	179.176
Dm_00016742-RA	321	126.52	72.9236	39.3531
Dm_00016468-RA	5718	5512.32	3531	43.7355
Dm_00014482-RA	321	126.52	0	0
Dm_00014481-RA	1055	849.325	0	0
Dm_00016789-RA	948	742.325	392.282	36.0807
Dm_00015909-RA	405	203.933	0	0
Dm_00015496-RA	369	169.898	0	0
Dm_00016839-RA	660	454.693	0	0
Dm_00016689-RA	1410	1204.32	2	0.113386
Dm_00015373-RA	462	258.856	0	0
Dm_00015374-RA	1053	847.325	92	7.41326
Dm_00015650-RA	399	198.239	1	0.344415
Dm_00015652-RA	435	232.642	0	0
Dm_00015651-RA	282	93.2891	0	0
Dm_00015672-RA	669	463.693	0	0
Dm_00015674-RA	783	577.396	179	21.1666
Dm_00015673-RA	606	400.95	340	57.8976
Dm_00015675-RA	231	54.4347	0	0
Dm_00015023-RA	1506	1300.32	382	20.0578
Dm_00015688-RA	231	54.4347	0	0
Dm_00016330-RA	282	93.2891	0	0
Dm_00016331-RA	876	670.396	2	0.20369
Dm_00016528-RA	645	439.738	0	0
Dm_00014412-RA	1089	883.325	40	3.0918
Dm_00016782-RA	477	273.59	0	0
Dm_00015656-RA	561	356.475	0	0
Dm_00015655-RA	216	43.9417	0	0
Dm_00015654-RA	336	139.791	0	0
Dm_00015657-RA	1185	979.325	0	0
Dm_00015653-RA	507	303.124	0	0
Dm_00016706-RA	1569	1363.32	78	3.90631
Dm_00016604-RA	1665	1459.32	247	11.5562
Dm_00016107-RA	963	757.325	109	9.82688
Dm_00015070-RA	2595	2389.32	19	0.542938
Dm_00015068-RA	1323	1117.32	12	0.733286
Dm_00015069-RA	1272	1066.32	1915	122.617
Dm_00016551-RA	2223	2017.32	447	15.1288
Dm_00016552-RA	999	793.325	1	0.0860638
Dm_00016162-RA	618	412.909	0	0
Dm_00016358-RA	345	147.923	97	44.7721
Dm_00016797-RA	1875	1669.32	213	8.71185
Dm_00015710-RA	360	161.461	136	57.51
Dm_00014888-RA	1707	1501.32	5	0.227388
Dm_00016690-RA	846	640.396	0	0
Dm_00016692-RA	249	67.8772	1	1.00588
Dm_00016691-RA	315	121.243	0	0
Dm_00016754-RA	918	712.325	1	0.0958503
Dm_00016755-RA	588	383.106	0	0
Dm_00016756-RA	2772	2566.32	0	0
Dm_00015954-RA	315	121.243	0	0
Dm_00016775-RA	1131	925.325	13	0.959225
Dm_00016774-RA	510	306.094	23	5.13032
Dm_00015349-RA	963	757.325	41.5233	3.74352
Dm_00016028-RA	1137	931.325	0	0
Dm_00015219-RA	336	139.791	0	0
Dm_00014111-RA	1275	1069.32	160	10.216
Dm_00015965-RA	660	454.693	10	1.5016
Dm_00015753-RA	528	323.842	378	79.6949
Dm_00015754-RA	576	371.22	0	0
Dm_00016597-RA	1098	892.325	8	0.612123
Dm_00017508-RA	444	241.309	105.802	29.9359
Dm_00017509-RA	261	76.8752	33	29.3089
Dm_00017510-RA	1083	877.325	115	8.94971
Dm_00013987-RA	1200	994.325	0	0
Dm_00015912-RA	270	83.8841	0	0
Dm_00012189-RA	729	523.502	452	58.9511
Dm_00012190-RA	837	631.396	353	38.172
Dm_00016277-RA	2199	1993.32	5	0.171263
Dm_00016766-RA	2370	2164.32	279	8.80143
Dm_00016764-RA	972	766.325	114	10.157
Dm_00016765-RA	354	155.998	2	0.875351
Dm_00016517-RA	879	673.396	1.31731	0.133564
Dm_00016622-RA	432	229.782	0	0
Dm_00016621-RA	294	103.113	0	0
Dm_00015884-RA	192	28.5443	0	0
Dm_00015816-RA	717	511.502	0	0
Dm_00015679-RA	330	134.464	0	0
Dm_00016651-RA	495	291.304	1501	351.808
Dm_00016758-RA	2079	1873.32	44	1.60366
Dm_00016757-RA	1455	1249.32	1060	57.9298
Dm_00016759-RA	1248	1042.32	94	6.15738
Dm_00016806-RA	618	412.909	0	0
Dm_00015051-RA	210	39.8861	0	0
Dm_00015460-RA	528	323.842	0	0
Dm_00016625-RA	1470	1264.32	775	41.8518
Dm_00016626-RA	357	158.674	9	3.87264
Dm_00016627-RA	1992	1786.32	723	27.6344
Dm_00015844-RA	1548	1342.32	1758	89.4196
Dm_00015162-RA	795	589.396	267	30.9297
Dm_00015350-RA	759	553.396	621	76.6173
Dm_00015351-RA	1050	844.325	174	14.0706
Dm_00017189-RA	642	436.738	6277	981.302
Dm_00017191-RA	1647	1441.32	922	43.6758
Dm_00017190-RA	1410	1204.32	54	3.06141
Dm_00017356-RA	2025	1819.32	109	4.09061
Dm_00016695-RA	666	460.693	8	1.18563
Dm_00014066-RA	447	244.236	5.5	1.53753
Dm_00014065-RA	453	250.136	6.5	1.77422
Dm_00016700-RA	1575	1369.32	965.518	48.1421
Dm_00017039-RA	1254	1048.32	972.43	63.3336
Dm_00016730-RA	615	409.909	13	2.16535
Dm_00016858-RA	1314	1108.32	297	18.2962
Dm_00016859-RA	2130	1924.32	3005	106.62
Dm_00014510-RA	435	232.642	0	0
Dm_00016078-RA	390	189.694	0	0
Dm_00016079-RA	444	241.309	0	0
Dm_00016080-RA	360	161.461	0	0
Dm_00016081-RA	288	98.164	0	0
Dm_00016671-RA	1653	1447.32	803	37.881
Dm_00016612-RA	477	273.59	703.72	175.619
Dm_00015594-RA	3249	3043.32	2	0.0448697
Dm_00012958-RA	690	484.551	428	60.3081
Dm_00016067-RA	336	139.791	1275	622.736
Dm_00015956-RA	972	766.325	3566	317.717
Dm_00017020-RA	1336	1130.32	78	4.71154
Dm_00017021-RA	972	766.325	350	31.1836
Dm_00015134-RA	1455	1249.32	615	33.6102
Dm_00016456-RA	705	499.502	4141	566.03
Dm_00016457-RA	1026	820.325	112	9.32188
Dm_00016191-RA	552	347.51	38	7.46599
Dm_00016781-RA	771	565.396	0	0
Dm_00016359-RA	645	439.738	2.00634	0.311518
Dm_00016360-RA	729	523.502	1098.71	143.297
Dm_00016573-RA	828	622.396	0	0
Dm_00016794-RA	300	108.366	0	0
Dm_00016795-RA	1596	1390.32	65	3.19204
Dm_00016796-RA	996	790.325	924	79.8248
Dm_00016851-RA	474	270.59	210	52.9881
Dm_00016852-RA	903	697.396	1592	155.86
Dm_00016853-RA	486	282.506	991	239.507
Dm_00015446-RA	921	715.325	963	91.9167
Dm_00015447-RA	1707	1501.32	801	36.4275
Dm_00015448-RA	213	41.8666	52	84.8022
Dm_00016595-RA	462	258.856	0	0
Dm_00016594-RA	123	28.5192	0	0
Dm_00016593-RA	642	436.738	7	1.09433
Dm_00016821-RA	441	238.381	349	99.9597
Dm_00016822-RA	1629	1423.32	491	23.5531
Dm_00016684-RA	702	496.502	0	0
Dm_00016683-RA	432	229.782	0	0
Dm_00012635-RA	1389	1183.32	25.8511	1.49158
Dm_00012636-RA	414	212.448	23.7686	7.63875
Dm_00016618-RA	1359	1153.32	351	20.7791
Dm_00016620-RA	1776	1570.32	25	1.08698
Dm_00016619-RA	1482	1276.32	3026	161.875
Dm_00014798-RA	2283	2077.32	1329	43.6809
Dm_00011746-RA	930	724.325	716	67.4918
Dm_00011542-RA	1021	815.325	274	22.9452
Dm_00010486-RA	1644	1438.32	447.147	21.2258
Dm_00010485-RA	1428	1222.32	147	8.21112
Dm_00010422-RA	414	212.448	174	55.9201
Dm_00011754-RA	3204	2998.32	1408	32.0624
Dm_00011753-RA	645	439.738	116	18.0109
Dm_00009498-RA	1365	1159.32	30	1.7668
Dm_00011041-RA	1488	1282.32	84	4.47252
Dm_00011039-RA	1860	1654.32	569	23.4835
Dm_00011042-RA	1821	1615.32	258	10.9051
Dm_00011040-RA	693	487.551	0	0
Dm_00011615-RA	491	287.391	220	52.2662
Dm_00011011-RA	1350	1144.32	20578	1227.79
Dm_00011010-RA	780	574.396	64	7.60747
Dm_00011009-RA	318	123.905	406	223.723
Dm_00011012-RA	555	350.51	384	74.8001
Dm_00010884-RA	1794	1588.32	164	7.04979
Dm_00010885-RA	1833	1627.32	0	0
Dm_00010886-RA	2370	2164.32	293	9.24308
Dm_00010883-RA	421	219.099	0	0
Dm_00011896-RA	1632	1426.32	933	44.6616
Dm_00011895-RA	1569	1363.32	721	36.1083
Dm_00011897-RA	339	142.526	171	81.9171
Dm_00011629-RA	759	553.396	0	0
Dm_00011576-RA	834	628.396	840	91.2678
Dm_00011577-RA	966	760.325	0	0
Dm_00011578-RA	3969	3763.32	54	0.979701
Dm_00011579-RA	2337	2131.32	623	19.9577
Dm_00011335-RA	609	403.95	0	0
Dm_00011336-RA	987	781.325	0	0
Dm_00011259-RA	1701	1495.32	179	8.17314
Dm_00011260-RA	840	634.396	565	60.8078
Dm_00011548-RA	1257	1051.32	1087	70.5934
Dm_00011549-RA	5361	5155.32	1182	15.6543
Dm_00011551-RA	1278	1072.32	257	16.3636
Dm_00011550-RA	1620	1414.32	200	9.655
Dm_00010412-RA	1710	1504.32	0	0
Dm_00011170-RA	2586	2380.32	8354	239.624
Dm_00011173-RA	1194	988.325	555.944	38.4063
Dm_00011172-RA	324	129.129	0	0
Dm_00011171-RA	300	108.366	1047	659.664
Dm_00010857-RA	216	43.9417	469	728.732
Dm_00012261-RA	747	541.396	0	0
Dm_00012260-RA	756	550.396	19	2.35695
Dm_00011061-RA	1401	1195.32	93	5.31213
Dm_00011060-RA	264	79.1641	13	11.2121
Dm_00010499-RA	993	787.325	22	1.90783
Dm_00010497-RA	696	490.551	11	1.53102
Dm_00010496-RA	1374	1168.32	93.9644	5.49125
Dm_00010495-RA	489	285.449	649	155.234
Dm_00010498-RA	2067	1861.32	1394	51.1343
Dm_00011718-RA	1557	1351.32	131	6.61886
Dm_00011717-RA	2472	2266.32	203	6.11569
Dm_00011719-RA	885	679.396	5909	593.83
Dm_00011716-RA	807	601.396	21	2.38413
Dm_00011715-RA	486	282.506	3	0.725046
Dm_00010859-RA	1329	1123.32	457	27.7768
Dm_00009199-RA	1020	814.325	140	11.7382
Dm_00010384-RA	3567	3361.32	1283	26.0608
Dm_00011488-RA	723	517.502	43	5.6732
Dm_00011489-RA	996	790.325	0	0
Dm_00011490-RA	477	273.59	194	48.4142
Dm_00010733-RA	1383	1177.32	1.05526	0.0611977
Dm_00011429-RA	3591	3385.32	222	4.47738
Dm_00011427-RA	2382	2176.32	175	5.49017
Dm_00011428-RA	552	347.51	0	0
Dm_00011430-RA	2487	2281.32	505	15.1139
Dm_00010398-RA	498	294.274	1299	301.39
Dm_00010397-RA	423	221.032	62	19.1517
Dm_00008146-RA	2091	1885.32	172	6.22893
Dm_00008145-RA	858	652.396	0	0
Dm_00010588-RA	366	167.07	137	55.9877
Dm_00010589-RA	528	323.842	876	184.69
Dm_00010771-RA	1713	1507.32	1	0.0452965
Dm_00011703-RA	1650	1444.32	274	12.9526
Dm_00011702-RA	381	181.185	0	0
Dm_00011701-RA	462	258.856	0	0
Dm_00011023-RA	1464	1258.32	107	5.80581
Dm_00011024-RA	1653	1447.32	829	39.1075
Dm_00010752-RA	1983	1777.32	1493	57.3541
Dm_00010751-RA	669	463.693	1	0.147245
Dm_00010750-RA	522	317.97	2	0.429453
Dm_00010509-RA	870	664.396	79	8.11842
Dm_00010510-RA	1053	847.325	165	13.2955
Dm_00009648-RA	732	526.449	187	24.2525
Dm_00009649-RA	1992	1786.32	360	13.7598
Dm_00011891-RA	2352	2146.32	2279	72.497
Dm_00011892-RA	1017	811.325	757	63.7049
Dm_00011563-RA	1374	1168.32	111	6.4868
Dm_00011342-RA	1950	1744.32	621	24.3072
Dm_00011343-RA	1719	1513.32	38	1.71444
Dm_00010572-RA	1266	1060.32	868	55.8923
Dm_00011337-RA	1281	1075.32	1.55679	0.0988464
Dm_00011075-RA	2080	1874.32	2149	78.2822
Dm_00011074-RA	534	329.712	1136	235.242
Dm_00011076-RA	1533	1327.32	66	3.39499
Dm_00011077-RA	984	778.325	1915	167.988
Dm_00011139-RA	582	377.22	0	0
Dm_00008816-RA	2793	2587.32	18	0.474999
Dm_00009821-RA	1383	1177.32	31	1.79778
Dm_00009820-RA	966	760.325	0	0
Dm_00009822-RA	5202	4996.32	1085	14.8269
Dm_00011954-RA	705	499.502	0	0
Dm_00011953-RA	489	285.449	0	0
Dm_00010482-RA	552	347.51	82	16.1108
Dm_00010483-RA	801	595.396	0	0
Dm_00011071-RA	2811	2605.32	344	9.01505
Dm_00011158-RA	2226	2020.32	306	10.3412
Dm_00011159-RA	3204	2998.32	3410	77.651
Dm_00008859-RA	828	622.396	1	0.1097
Dm_00011603-RA	1143	937.325	0	0
Dm_00011602-RA	291	100.704	0	0
Dm_00010116-RA	906	700.396	558	54.3954
Dm_00010526-RA	1632	1426.32	341	16.3233
Dm_00010851-RA	2223	2017.32	730	24.7069
Dm_00010850-RA	1452	1246.32	826	45.2502
Dm_00010846-RA	669	463.693	270	39.7562
Dm_00010852-RA	969	763.325	246	22.0038
Dm_00010849-RA	1017	811.325	1541	129.682
Dm_00010847-RA	267	81.4743	0	0
Dm_00010848-RA	966	760.325	34	3.05317
Dm_00010360-RA	2967	2761.32	61	1.50829
Dm_00010359-RA	747	541.396	477.898	60.2687
Dm_00008114-RA	2289	2083.32	214	7.01339
Dm_00010687-RA	1272	1066.32	658	42.1316
Dm_00010689-RA	813	607.396	0	0
Dm_00010688-RA	3978	3772.32	977	17.683
Dm_00011676-RA	1386	1180.32	0	0
Dm_00011127-RA	1149	943.325	0	0
Dm_00011129-RA	579	374.22	93.9471	17.1407
Dm_00011128-RA	372	172.688	0	0
Dm_00009172-RA	1089	883.325	52	4.01934
Dm_00010094-RA	588	383.106	0	0
Dm_00010341-RA	867	661.396	284	29.3176
Dm_00010342-RA	693	487.551	57.3437	8.0304
Dm_00010343-RA	153	7.81242	0	0
Dm_00011156-RA	501	297.215	443	101.766
Dm_00011157-RA	621	415.909	220	36.1157
Dm_00010519-RA	1749	1543.32	17	0.752078
Dm_00010597-RA	582	377.22	0	0
Dm_00011289-RA	1365	1159.32	233	13.7222
Dm_00011288-RA	915	709.396	579	55.7264
Dm_00010410-RA	1182	976.325	955	66.7852
Dm_00010409-RA	795	589.396	2	0.231683
Dm_00011132-RA	612	406.909	606	101.683
Dm_00009018-RA	3216	3010.32	2543	57.6772
Dm_00011853-RA	1089	883.325	492	38.0291
Dm_00011855-RA	1080	874.325	222	17.3361
Dm_00011852-RA	1362	1156.32	171	10.0969
Dm_00011856-RA	1818	1612.32	1099	46.539
Dm_00011854-RA	195	30.2881	121	272.762
Dm_00010322-RA	507	303.124	0	0
